#{"t_start": 1747908280.3770397, "env_id": null}
r,l,t
216.517512,488,534.383488
1393.701689,2049,538.863979
1268.2703,1801,542.576499
313.685733,629,543.753731
789.571875,1197,546.38833
90.342004,252,546.826462
286.683461,602,548.023927
1420.654146,2049,552.55722
1234.738015,2049,556.789521
1351.420171,2049,561.293721
1352.161004,2049,565.644093
1522.013618,2049,569.824842
93.328928,267,570.436975
1556.585292,2049,574.618327
1133.56074,1659,578.317993
1243.332912,2049,582.745745
837.301338,1306,585.691843
1257.489517,2049,589.87449
1286.0356,2049,594.122869
1340.790206,2049,598.30855
1457.815208,2049,602.4893
1377.409702,2049,606.771461
941.670992,1465,609.372729
355.249718,663,610.99056
269.547741,577,612.13734
1240.136266,2049,616.506163
1430.045371,1900,620.695988
1248.302854,2049,624.962039
1252.447823,2049,629.195048
1273.780781,2049,633.416802
601.035399,998,635.547162
1416.346935,2049,639.860515
1298.196284,2049,644.273781
1603.512722,2049,648.777081
1247.967075,2049,653.213667
1256.735721,2049,657.674412
1260.531119,2049,661.985475
1271.233198,2049,666.170238
1256.522585,2049,670.439436
190.940635,411,671.688974
1266.205655,2049,675.965089
1348.464331,2049,680.338884
279.085171,524,681.219627
653.380536,1047,683.118548
1369.482349,2049,687.311034
1044.419044,1502,690.59558
725.91343,1157,692.95489
1425.485468,2049,697.465255
1435.194582,2049,701.785238
866.020082,1298,704.305854
1469.900593,2049,708.552836
1412.651519,2049,712.797347
1503.080204,2049,717.104761
717.815218,1108,719.552985
1503.382617,2049,723.979468
788.848536,1279,726.802957
477.484262,780,728.229854
1085.094221,1699,731.928627
307.487978,615,733.11482
301.32961,616,734.275928
1565.970256,2049,738.595642
1145.09992,1592,742.078144
930.037386,1292,745.045656
1585.818268,2049,749.442687
1504.680534,2049,753.827965
382.592184,671,755.151532
1240.310755,2049,759.462733
371.422614,637,760.644985
124.45018,290,761.641524
211.668045,486,762.668306
1251.536039,2049,767.028275
190.14264,404,767.784227
220.563152,487,768.605786
112.138302,291,769.13882
222.302598,493,770.544235
115.903405,281,771.124666
484.108326,829,772.640369
237.226027,503,773.459414
1221.105578,2049,777.96011
354.124028,662,779.639862
244.827597,512,780.598928
308.279679,618,781.645036
251.762942,539,783.035697
944.878193,1507,785.963418
115.419012,291,786.481604
171.739329,383,787.533334
1227.025329,2049,791.899606
1303.431378,2049,796.092466
575.800619,910,797.759279
1249.355146,2049,801.905722
297.950546,603,802.923047
1414.186584,1922,806.893056
1539.381369,2049,811.128689
1397.227487,2049,815.227705
290.809673,606,816.693166
409.942177,760,817.981741
299.369038,608,819.126897
202.49238,418,819.82728
293.894585,611,821.383136
1234.440927,2049,825.472697
1458.940505,2049,829.446404
358.381333,712,830.721906
1286.208714,2049,834.796707
185.205147,392,835.476799
290.816611,602,836.957733
1481.516414,2049,841.040031
328.866991,580,842.02718
1549.237515,2049,846.196257
311.2642,622,847.229814
499.61621,882,849.216914
93.375935,256,849.650158
1355.595679,1759,853.248174
299.275266,611,854.355616
1417.748119,2049,858.426699
103.202821,267,858.929328
1069.892436,1572,862.286581
294.132679,606,863.282471
545.822823,901,864.962527
588.774127,909,867.017636
222.340492,487,867.892555
830.242123,1295,870.519834
297.11087,606,871.582659
1092.991689,1554,874.758833
1140.800829,1575,878.128776
606.709347,1004,879.89307
1305.653598,2049,883.934591
306.982707,624,885.189806
1519.225679,2049,889.377067
742.038639,1112,891.669879
412.095149,767,893.074729
577.50733,911,895.195103
1268.421929,2049,899.375491
315.406327,624,900.413049
790.017555,1260,903.048862
1405.570937,2049,907.02539
446.31166,753,908.438128
211.371442,479,909.373786
270.831277,579,910.725001
366.55515,722,912.003181
545.278807,929,913.645475
376.22172,681,915.147884
264.410328,589,916.255333
1643.836637,2049,920.585503
256.397418,576,921.738872
912.284321,1349,924.620566
1450.166505,2049,928.995158
1258.338722,2049,933.189687
1344.588302,2049,937.318642
1238.750547,2049,941.574064
1327.617753,2049,945.753058
1450.672793,2049,949.920624
1329.584727,2049,954.063861
660.718347,1092,956.045914
1360.143058,2049,960.050425
1271.245744,1972,964.113373
1396.343806,2049,968.354007
1435.920249,2049,972.712446
1498.360522,2049,976.987638
1255.87123,2049,981.198083
1360.396445,2049,985.454499
1274.403176,2049,989.770229
1349.399397,2049,993.967487
1302.277059,2049,998.148493
1002.979909,1539,1001.397883
1344.094461,2049,1005.801584
1436.24382,2049,1010.269978
1461.219373,2049,1014.400066
517.676707,942,1016.509462
238.599699,578,1017.550159
1136.893972,1640,1021.053268
746.058866,1223,1023.298967
859.319443,1203,1026.031298
1251.416652,2049,1030.355973
1458.182475,2049,1034.634304
231.755576,559,1035.667169
1228.259211,2049,1039.976525
1483.826665,2049,1044.230853
1244.229408,2049,1048.533379
286.522295,554,1049.571773
1255.075045,2049,1053.860424
