#{"t_start": 1746015819.583976, "env_id": null}
r,l,t
106.33751,267,310.633494
235.400636,505,311.521436
114.15067,276,311.976669
100.097065,272,312.418914
111.191013,288,312.865513
1719.996447,2049,316.685434
223.362345,485,317.782031
244.368621,510,318.563593
241.916916,508,319.309952
112.65441,283,319.734734
227.005361,503,320.493442
114.655673,277,321.273394
245.054769,525,322.049794
291.674368,601,322.948494
269.528044,534,323.7695
1750.130697,2049,327.572232
113.22254,280,328.000869
238.00737,516,329.150535
261.473749,537,329.941826
1791.749994,2049,333.767254
169.163136,401,334.395
46.353941,156,334.645244
221.932927,488,335.71747
107.037743,277,336.135997
243.42026,512,336.931006
243.286063,516,337.723869
218.463377,496,338.47968
229.50922,501,339.652021
116.165359,282,340.090977
1306.968581,2049,343.631938
231.881673,512,344.408459
240.294981,516,345.148963
106.863103,270,345.561063
1716.119219,2049,349.288414
117.303913,286,350.10451
111.721576,279,350.535364
107.625519,277,350.957937
234.037449,504,351.695621
108.286738,276,352.10485
98.079894,255,352.50037
1785.150315,2049,356.313773
251.464147,515,357.445169
238.052332,517,358.223616
104.360093,263,358.628253
113.433246,275,359.037664
110.352322,283,359.504292
111.297168,282,359.933002
118.217352,288,360.764874
163.857113,389,361.347131
118.252024,290,361.780809
161.30195,398,362.404669
106.311769,270,362.813165
249.2503,519,363.642443
110.991046,277,364.424656
100.58928,261,364.818254
267.548024,529,365.577986
221.981656,484,366.330126
226.293873,497,367.082263
101.704504,262,367.876926
240.825745,513,368.646597
105.297713,264,369.07866
215.573748,484,369.807514
111.470337,279,370.228682
1267.772237,2049,373.772965
240.79791,504,374.953496
1743.972109,2049,378.781979
233.761078,500,379.535758
265.781392,533,380.33749
104.780774,268,380.754347
1247.729069,2049,384.555385
325.051122,630,385.611101
1245.028287,2049,389.699104
110.926983,274,390.478073
251.669843,520,391.248679
1632.440364,2049,394.949616
104.13372,274,395.361034
249.29752,512,396.134013
253.653618,519,397.282891
222.970773,489,398.033099
1230.323208,2049,401.738127
102.520645,267,402.153358
1788.269791,2049,406.042118
1717.936798,2049,410.094275
1756.118201,2049,413.82568
94.892286,254,414.217312
124.618237,300,414.669
97.778926,258,415.069019
238.402107,507,416.208199
269.648522,502,416.967253
1223.005589,2049,420.619275
1258.36658,2049,424.217978
1821.740892,2049,428.041079
113.046457,283,428.556399
108.838118,283,429.059036
100.807856,268,429.515919
118.474242,297,429.992126
1550.209705,2049,433.673022
1594.08048,2049,437.367703
1734.558462,2049,441.124008
110.186052,284,441.569754
229.445533,500,442.676393
236.934615,505,443.422555
112.58489,280,443.845433
48.761406,167,444.115592
1010.713043,1715,447.150941
117.359076,283,447.585813
1589.425642,2049,451.165086
250.107104,519,451.931471
100.42084,265,452.703498
232.483448,501,453.442042
268.622978,535,454.22769
109.828813,275,454.647129
232.89765,512,455.40215
102.316664,263,456.155156
97.41919,254,456.565747
1440.759543,2049,460.204179
628.614439,911,461.585922
104.330108,264,461.998893
108.965571,270,462.41398
806.231215,1382,464.95592
1784.026639,2049,468.69328
95.629166,255,469.082306
529.678327,938,470.843466
429.780837,755,471.951196
157.012879,360,472.49423
274.718556,547,473.311898
541.048503,835,474.952454
262.662816,525,475.765014
277.550182,543,476.570879
1743.015758,2049,480.266825
249.813475,523,481.404196
225.278094,499,482.158178
107.728099,276,482.590823
107.029745,280,483.008588
264.320165,533,483.7994
239.414622,510,484.905771
268.48678,529,485.693094
262.863503,504,486.454834
322.771473,607,487.343562
332.847516,635,488.64456
235.772511,509,489.413365
240.129944,506,490.162133
270.097653,537,491.354632
1749.08107,2049,495.142065
79.2692,229,495.503318
260.742197,523,496.280121
97.391917,256,496.677342
93.654605,254,497.067972
250.285012,519,497.83702
267.645831,537,498.994736
249.10364,516,499.77142
94.879571,260,500.173562
112.418271,282,500.611792
113.031755,278,501.036171
242.179089,507,502.134505
236.266041,499,502.879401
88.342142,246,503.261812
220.102226,493,503.988416
229.950212,496,504.726451
86.041276,234,505.446403
113.09301,280,505.872003
1598.960966,2049,509.543216
97.373893,257,509.93564
95.520367,253,510.327628
83.808665,245,510.701249
108.784,274,511.132396
111.703873,285,511.572426
111.871935,286,512.00158
234.504915,504,513.101975
552.664468,927,514.506765
103.81283,270,514.923431
105.523796,270,515.338928
90.549897,246,516.068897
92.710729,251,516.456644
92.861793,255,516.850923
326.857111,586,517.751621
86.453791,241,518.129678
101.785551,263,518.564059
239.191598,504,519.779404
106.576872,275,520.251243
255.87105,521,521.040713
240.539967,507,521.796259
562.28787,941,523.558559
1283.274555,1559,526.098772
207.751527,480,527.194116
1417.79023,1874,530.591679
209.220318,483,531.330989
239.814752,506,532.070311
368.081809,670,533.064919
319.257881,606,534.305141
232.605695,497,535.044854
90.177967,250,535.433846
240.43564,510,536.188246
235.140036,503,537.307228
1057.528271,1433,539.557727
1328.07529,2049,542.977494
1710.98307,2049,546.686155
226.193309,502,547.464045
465.663888,860,549.097703
230.489331,503,549.857142
101.515746,264,550.296248
1633.710748,2049,553.957441
1724.1186,2049,557.741284
103.708704,270,558.160601
1691.749579,2049,561.84422
1595.985723,2049,565.470612
1682.69181,2049,569.148384
1452.062579,2049,572.718351
1792.282831,2049,576.60094
1744.007468,2049,580.402765
104.959975,280,581.246126
1745.274398,2049,585.018081
96.873524,265,585.439894
1736.141109,2049,589.142875
1382.308482,2049,592.621943
1722.916446,2049,596.398787
1288.444747,2049,599.843273
1738.043861,2049,603.611509
1700.465145,2049,607.369159
1439.26136,1787,610.669388
1779.20198,2049,614.505285
1816.223369,2049,618.306579
1612.531267,2049,621.952916
1709.783403,2049,625.624836
1771.815264,2049,629.356341
1721.387006,2049,633.220665
227.578587,500,634.027219
1688.877182,2049,638.123031
239.632662,513,638.92978
272.026717,499,639.750084
