#{"t_start": 1747934170.3786871, "env_id": null}
r,l,t
1319.86392,2049,5.460294
1372.72878,2049,9.750809
1254.975752,2049,14.552576
216.523239,523,15.830349
1394.64733,2049,20.394255
1425.173073,2049,24.786107
208.102741,482,25.804732
1251.365729,2049,30.25713
1445.321556,2049,34.734257
1303.241001,1988,39.219721
370.770962,648,40.469432
1476.071546,2049,45.007093
1442.657963,2049,49.447048
203.451885,425,50.412243
279.695928,545,51.782661
1252.086749,2049,56.310401
1237.312915,2049,60.905019
1279.952372,2049,65.521297
1236.905317,2049,70.246177
516.332243,902,72.344979
1334.956964,2049,77.121341
1343.225343,2049,81.583244
1398.097164,2049,85.998982
988.768121,1501,89.354233
1409.810706,2049,93.66337
1339.424461,2049,98.219121
1220.788082,2049,102.847301
1226.25392,2049,107.490893
1148.92133,1717,111.067169
1229.468486,2049,115.665411
1255.267062,2049,120.298688
1295.900842,2049,124.775479
1389.395551,2022,129.106879
1373.583803,2049,133.392834
1293.90709,1988,137.680542
357.15472,652,138.992733
1306.849089,2049,143.38616
1046.271987,1586,146.843187
581.017438,986,148.791423
111.593894,289,149.43981
1269.244062,2049,153.696945
1181.226446,1844,157.457259
1320.916508,2049,161.714025
636.879666,1018,164.075691
1433.409922,2049,168.563319
1445.547418,2049,172.972306
562.76916,944,174.820585
1347.337882,2049,179.258194
1371.252543,2049,183.586303
91.84717,242,184.118764
223.590717,522,185.567786
1317.74566,2049,190.0023
1315.110493,2049,194.318873
1330.001287,2049,198.658361
1342.162055,2049,202.949356
39.1017,146,203.236929
1382.700655,2049,207.330145
1357.376483,2049,211.791524
157.561553,400,212.544008
604.396816,1020,214.5644
1322.049268,2049,219.083176
1378.64313,2049,223.535661
1339.197427,2034,227.914308
91.000975,249,228.677791
1346.550357,2049,232.99734
1363.47377,2049,237.446131
1266.482423,2049,241.784648
1299.232205,2049,246.378114
1356.102258,2049,250.734878
284.713388,616,251.92641
1367.365786,2049,256.251948
150.499065,395,257.212137
95.317479,281,257.761899
214.962075,521,258.710252
95.144204,248,259.44127
1332.700402,2049,263.936886
42.200212,150,264.207519
161.155046,405,264.935073
193.103291,479,266.007007
1246.448482,2049,270.483484
97.607055,274,270.998733
101.904034,287,271.547185
197.993712,490,272.747072
1240.681219,2049,277.370271
1295.348539,2049,281.947439
1255.309696,2049,286.47608
1340.050678,2049,290.928674
216.213775,494,291.971191
1328.179473,2049,296.407285
1222.407032,2049,300.971734
110.941419,292,301.558869
1247.896479,2049,306.06262
1385.117842,2049,310.485606
97.090526,277,311.030758
1269.29472,2049,315.506746
93.168189,260,315.940707
97.190717,270,316.439721
96.295596,279,317.349479
1282.670869,2049,321.819529
214.781137,503,322.911491
107.816576,282,323.503828
1350.057558,2049,327.952018
1317.003481,2049,332.20679
1230.72472,1803,336.204367
736.045534,1228,338.67681
1196.507528,2049,343.004365
1246.167801,2049,347.279497
210.729492,495,348.64903
1306.905315,2049,352.837054
1286.33415,2049,357.371977
1405.329065,2049,361.936118
203.463016,484,362.789547
1285.214202,2049,367.19667
1279.146547,2049,371.544616
75.258906,234,371.960789
1309.838543,2049,376.442414
1259.1383,2049,380.803718
1332.880261,2049,385.458146
1363.966833,2049,389.860974
1363.152455,2049,394.03876
1248.02038,2049,398.343838
1342.017957,2049,402.730111
1300.543736,2049,407.105332
1369.676778,2049,411.462712
1339.546104,2049,415.92663
1231.094518,2049,420.59561
1197.788416,2049,425.070414
1229.03014,2049,429.607476
1236.227853,2049,434.086529
1327.166701,2049,438.689906
1274.322144,2049,443.219513
357.032924,723,444.469625
1333.710158,2049,448.831421
1304.20148,2049,453.162024
1323.259577,2049,457.562541
1296.552822,2049,461.985356
88.811806,247,462.552134
640.338889,1068,464.854423
1346.732352,2049,469.213941
1335.325636,2049,473.454677
1272.479835,2049,477.832859
1332.89649,2049,482.244751
954.243153,1481,485.600177
724.890923,1235,487.907937
1246.559694,2049,492.867118
1318.012593,2049,497.285939
786.716207,1231,499.993266
1219.331645,2049,504.792577
317.171929,590,505.868784
223.638598,451,506.783458
1339.846821,2049,511.164017
227.695476,458,512.338811
477.291131,821,513.982815
1340.360877,2049,518.511199
872.976683,1315,521.452032
1199.444535,2049,526.300046
1341.097263,2049,530.649139
92.431032,254,531.089825
1412.95158,2049,535.415675
1335.672393,2049,539.88989
1442.886845,2049,544.666271
732.789704,1205,547.185721
1398.328688,2049,551.550149
1110.878521,1684,555.257957
1214.449445,2049,559.684762
98.111022,272,560.204411
1335.020569,2049,564.573186
1256.72987,2049,569.101023
234.126814,479,570.389597
165.607608,381,571.195915
88.846912,247,571.695707
1302.71584,2049,576.26018
1298.906608,2049,580.572808
1347.017453,2049,584.974518
1354.762441,2049,589.329579
1324.382956,2049,593.706193
1344.668305,2049,597.776463
1342.962804,2049,602.157295
1366.613665,2049,606.607433
1314.946342,2049,610.944675
1369.216651,2049,615.454486
1373.892713,2049,619.874888
1169.731601,1772,623.702568
1400.064819,2049,627.940431
1379.320195,2049,632.251237
1353.161495,2049,636.568596
1285.893442,2049,640.997118
1363.900117,2049,645.348657
1410.394275,2049,649.744489
1329.598112,2049,653.991933
84.839347,238,654.496936
1383.121963,2049,658.909857
1324.524959,2049,663.388026
80.620988,232,663.792192
81.234513,234,664.409062
1399.716849,2049,668.696547
1004.962087,1588,672.563093
212.94384,493,673.463594
762.03791,1270,676.320254
245.898106,523,677.338781
79.670897,231,677.762691
658.162225,1089,680.33763
1297.209428,2049,684.777537
1230.133119,1927,689.082491
240.571242,513,690.168818
90.558538,248,690.664422
1356.388408,2049,695.013004
1458.356478,2049,699.324458
488.80286,883,701.07353
1316.100357,2049,705.350644
81.645372,240,706.151204
1410.074238,2049,710.526559
443.06779,795,712.084586
322.617077,593,713.327787
238.113125,479,714.179886
696.081744,1129,716.714855
84.372058,241,717.206541
800.714981,1214,719.926086
1333.887972,2049,724.34173
1356.347034,2049,728.735713
194.794246,468,729.74514
1327.531742,2049,734.0466
1386.350591,2049,738.584867
85.501486,233,739.091565
1396.651741,2049,743.488923
1094.943278,1626,747.031538
1377.674307,2049,751.535457
82.797584,233,751.982195
1423.252315,2049,756.400168
1422.591405,2049,760.960059
79.12597,226,761.357648
1252.679174,2049,765.912468
1406.677254,2049,770.314901
90.204059,249,770.845934
1355.976462,2049,775.215721
90.114493,250,775.78138
87.411427,245,776.179837
84.832209,242,776.969146
100.986947,267,777.58659
1342.620516,2049,782.033336
88.550001,250,782.485823
86.289247,247,782.933977
99.867144,269,783.435817
106.543313,274,783.961253
81.172252,232,784.422141
86.142016,239,784.8719
97.287938,261,785.801305
96.487925,259,786.455225
1336.99854,2049,790.82679
1408.02856,2049,795.281178
1417.843514,2049,799.694753
91.9304,258,800.149973
144.62184,382,800.814973
999.452885,1542,804.108161
80.955781,233,804.544684
548.242908,920,806.252365
208.774813,483,807.570175
444.541296,750,809.161705
101.002947,270,809.778429
1392.525061,2049,814.142649
1158.709464,1715,817.770095
81.169325,237,818.233579
17.228922,59,818.366509
85.603532,245,818.821659
82.608487,232,819.272239
199.773931,432,820.134054
849.494872,1354,823.144168
92.986852,244,823.621402
106.958334,276,824.217209
1194.589534,1716,827.81663
216.730064,493,828.934273
84.459492,235,829.739441
1397.565697,2049,834.199301
87.553345,247,834.618751
346.727511,641,835.821519
1396.051143,2049,840.205763
1347.74309,2049,844.54225
102.480062,273,845.06964
1440.778446,2049,849.389225
1344.127768,2049,853.60146
1343.809934,2049,857.969899
1385.448861,2049,862.326618
1376.681457,2049,866.801725
1314.108529,2049,871.03427
1319.545344,2049,875.257844
195.17108,418,876.26478
1372.022793,2049,880.713129
1391.699629,2049,885.003095
1295.344633,2049,889.501124
1301.250367,2049,893.989443
1286.711204,2049,898.438149
1405.011353,2049,902.836173
1429.350275,2049,907.312987
1413.7102,2049,911.905436
931.392353,1433,915.010189
1449.165349,2049,919.454904
1400.889593,2049,923.693575
1372.655396,2049,928.106738
1361.47043,2049,932.427054
1405.562812,2049,936.815696
106.03631,271,937.407435
113.604322,281,938.011854
101.871968,271,938.517368
1381.879625,2049,942.899575
1353.930278,2049,947.390465
1370.907532,2049,951.699891
1404.460429,2049,956.069882
1415.402771,2049,960.375153
1361.226171,2049,964.739129
1478.550721,2049,969.263873
112.248386,282,970.206902
1314.998284,2049,975.077456
1372.485808,2049,979.514115
1400.502756,2049,983.80782
1411.623725,2049,988.506622
1418.298915,2049,992.769418
1437.536435,2049,997.157395
110.645336,278,997.675664
1156.751225,1696,1001.374356
1417.266405,2049,1005.920347
