#{"t_start": 1750959015.8942204, "env_id": null}
r,l,t
49.509776,272,89.816729
55.838337,324,91.025041
55.147308,316,92.105532
66.528,380,93.541691
56.777052,321,95.633961
45.409619,252,96.667826
66.004077,355,97.856803
74.16793,443,99.423858
79.774634,444,100.880412
55.519829,319,102.677612
69.89159,377,103.857236
61.041105,336,104.907546
52.684594,275,105.769553
64.174853,350,107.012795
71.702092,414,108.299706
86.929849,518,110.753152
88.603514,487,112.369217
90.187107,485,113.942201
114.855592,672,116.098817
241.621218,1460,121.457238
353.26528,2049,129.238078
337.304824,2049,136.754447
351.543284,2049,144.260588
224.352486,1277,149.101008
272.928551,1635,155.103873
351.919876,2049,162.292702
356.495809,2049,170.720145
381.172672,2049,178.2928
428.256972,2049,185.901367
429.108273,2049,193.735635
458.105562,2049,201.029388
446.566633,2049,208.350243
469.690069,2049,215.453245
460.293317,2049,223.300025
427.552209,2049,230.732094
443.91317,2049,237.9286
455.749804,2049,245.244406
469.550501,2049,252.756525
450.641502,2049,260.009393
473.664841,2049,267.232674
474.988903,2049,274.561785
471.660644,2049,281.851181
482.967741,2049,289.235547
480.413282,2049,297.038268
516.024414,2049,304.649507
509.981158,2049,311.969299
498.94956,2049,320.210666
513.793396,2049,327.554352
544.965809,2049,335.242469
530.972952,2049,342.249524
536.206027,2049,349.831389
531.849088,2049,357.366881
527.588324,2049,364.71721
521.678385,2049,372.000128
523.651572,2049,379.30698
533.150626,2049,386.942674
535.623665,2049,394.836793
548.555698,2049,402.708368
540.834282,2049,410.59601
535.878097,2049,418.340737
541.597736,2049,425.784959
529.665181,2049,433.15994
541.241487,2049,440.425648
526.735496,2049,447.611232
523.89261,2049,454.801748
506.234678,2049,461.83828
503.651743,2049,469.055228
512.671572,2049,476.307149
533.215284,2049,483.952265
507.282326,2049,491.074933
555.897218,2049,498.5769
545.865535,2049,505.815399
539.316724,2049,513.164388
529.201805,2049,520.407676
519.975003,2049,527.545422
528.295505,2049,534.813636
525.428578,2049,541.75017
547.161573,2049,549.220092
558.0283,2049,556.566638
520.739683,2049,563.680252
511.588169,2049,571.015459
525.469556,2049,578.338752
528.692839,2049,585.465301
550.64839,2049,593.059046
588.896014,2049,600.354526
550.838482,2049,607.847851
563.247021,2049,615.159037
588.527435,2049,622.50155
603.005392,2049,629.730663
553.856866,2049,637.215467
598.493406,2049,645.363443
600.288248,2049,654.107061
598.986048,2049,662.535205
624.787125,2049,671.077423
607.340803,2049,679.918716
585.041751,2049,688.121654
689.546118,2049,696.538607
612.808944,2049,704.800554
624.46482,2049,713.011373
701.448033,2049,721.100544
599.896589,2049,728.69676
696.336071,2049,736.857919
712.732064,2049,744.704183
756.940456,2049,752.681285
652.711123,1724,759.078705
683.859597,2049,766.973089
248.369078,717,770.086755
866.555297,2049,777.834144
433.466198,1156,782.168639
300.996626,816,785.46002
840.856366,2049,793.139336
220.53057,713,795.739998
664.478938,1571,801.593622
789.404437,2049,809.36121
688.486211,2049,817.46726
722.985112,2049,825.293458
726.707471,2049,833.395509
750.025041,2049,841.185186
862.859434,2049,848.798341
473.168197,1117,852.691428
851.334622,2049,860.420458
729.957664,2049,868.320415
752.71429,2049,876.085638
795.276058,1849,882.97606
698.637475,2049,890.629241
944.960239,2049,898.091547
427.069265,1000,901.96219
384.586853,981,905.424742
795.963274,2049,912.862736
349.058142,914,916.558596
816.827971,2049,924.096077
568.739544,1348,928.654552
898.798904,2049,936.130628
841.162177,2049,943.683038
887.605726,2049,951.470088
944.598604,2049,958.882416
869.411507,2049,966.489857
798.134115,2049,973.73349
831.267745,2049,981.53496
229.31873,490,983.744365
979.518221,2049,991.020538
884.905609,2049,998.63649
618.27118,1191,1002.385466
298.56432,793,1005.654898
487.0812,1062,1009.178884
117.376162,304,1010.238199
134.05605,332,1011.385328
923.257359,2049,1018.523062
414.843208,929,1022.116199
702.375194,1355,1026.994149
1047.86671,2049,1034.293471
835.614665,2049,1042.233423
1038.462911,2049,1049.529242
1026.805165,2049,1056.963458
235.484339,493,1058.439079
643.984787,1263,1062.444126
1067.741525,2049,1069.839521
242.287316,574,1072.414468
322.994863,701,1074.675012
1037.243258,2049,1082.150248
215.739371,512,1083.900847
1001.128691,2049,1091.552844
375.340267,804,1094.864351
283.544223,587,1096.72819
110.261887,292,1097.680415
301.540769,644,1099.714019
1090.165325,2049,1106.842077
453.396123,915,1110.36699
1034.490416,2049,1117.809142
118.587202,284,1118.720187
192.292416,425,1120.105834
1107.130525,2049,1127.277819
221.501656,473,1128.835887
313.5427,651,1131.628
282.667612,599,1133.574008
123.481799,298,1134.522938
1006.287484,2049,1141.587025
164.472991,358,1142.758722
114.592479,272,1144.132498
322.085272,685,1146.416582
1032.774772,2049,1153.59534
750.055795,1347,1158.482014
1090.383934,2049,1165.869094
218.999148,539,1167.752713
618.316487,1164,1171.539902
109.759308,268,1172.467516
143.246553,338,1174.132473
145.677415,318,1175.193564
108.78566,259,1176.052541
720.322235,1423,1181.223885
126.932082,294,1182.120429
101.610489,253,1182.95526
102.315532,279,1183.948415
196.690604,449,1185.366832
253.196419,530,1187.601526
279.715903,565,1189.510962
206.00034,428,1190.907552
53.895026,163,1191.56946
73.797665,184,1192.167475
91.50855,238,1192.924676
112.079885,260,1193.704149
166.623506,375,1195.550852
124.772659,273,1196.466701
150.02981,345,1197.559834
146.552423,338,1198.667736
175.881789,384,1199.901716
133.008188,298,1200.728977
464.57288,1002,1204.590285
182.164299,403,1205.908507
172.06528,387,1207.100582
103.840358,248,1207.856137
125.099828,309,1209.463586
105.357368,274,1210.416747
1098.211871,2049,1217.515235
196.91611,412,1218.755845
123.014451,316,1219.850031
159.146854,378,1220.978797
177.26229,375,1222.288553
