#{"t_start": 1750958196.7930562, "env_id": null}
r,l,t
376.189241,821,363.968371
528.948045,1114,366.882977
699.257802,1345,369.699425
298.732762,668,372.251801
320.445242,703,373.73911
270.90347,555,375.436754
331.317019,670,378.027596
281.042699,608,379.831309
436.453685,895,382.202829
213.138845,497,383.925225
176.293027,422,384.937922
508.641286,984,386.974981
308.653081,608,388.834361
213.634972,491,389.877181
368.191759,739,391.858013
448.308879,849,394.496073
398.838607,750,396.186328
360.768443,738,397.966202
272.721522,568,400.069026
469.549119,862,401.967657
250.596606,510,403.148601
154.094808,355,404.333628
284.40503,606,405.874193
231.611436,519,407.005675
240.205367,519,408.255472
232.401937,511,409.747029
376.888853,716,411.722285
311.816148,582,413.117186
284.533815,567,414.639415
183.762738,425,415.689935
219.114617,504,416.708602
306.754244,606,418.040278
292.734855,615,419.682831
271.787782,589,421.183608
235.607922,526,422.288829
267.982528,589,423.518775
327.874831,677,425.305794
355.924112,718,426.755453
373.940301,688,428.239837
212.151471,459,429.59252
261.327999,540,430.796872
317.317077,619,432.164522
309.101258,585,433.750829
307.653256,593,434.993692
272.228941,542,436.201447
168.285975,375,437.080016
289.493704,588,438.717247
244.150133,524,440.352621
296.667298,601,441.797563
90.533979,245,442.434001
295.889452,602,443.813269
342.251759,669,445.729714
278.723636,587,447.034941
270.726005,559,448.20304
259.780123,526,449.708405
236.174148,498,450.965474
143.066459,343,451.794507
237.992538,533,452.841114
269.075704,566,454.436113
309.227982,621,455.861077
276.59752,584,457.195652
289.793642,610,458.476156
172.271181,367,459.661095
222.310292,460,460.650177
256.900056,534,461.831632
142.899833,339,462.546828
236.67869,504,463.838532
230.32016,512,465.145653
136.734165,340,465.906257
249.61751,546,467.203426
185.525818,430,468.092995
138.302068,341,469.282084
212.454301,462,470.429859
133.514744,336,471.302961
181.521367,419,472.388752
242.165657,529,474.184475
221.438672,505,476.316057
198.849832,444,477.797323
181.151456,390,478.964895
181.792701,415,479.801483
200.093531,445,481.152473
184.817883,394,482.206927
249.307218,518,483.515971
210.925702,433,484.455777
145.505206,337,485.584678
155.023134,358,487.181381
131.113869,321,488.000311
186.505494,427,489.015113
150.442401,339,489.837614
148.859455,350,490.659313
221.075152,478,491.724422
144.724754,340,493.17058
159.590175,353,494.279628
131.434109,322,495.22002
143.948774,338,496.358008
127.803827,322,497.15
140.272921,334,497.904025
181.343852,382,499.195019
191.669718,374,500.065831
191.975847,403,500.936024
153.455981,351,501.676941
146.818962,338,502.284741
162.94408,349,503.276797
151.272512,341,504.077743
187.217544,404,505.312172
142.112509,336,506.074736
145.538222,340,506.794615
146.560524,339,507.57556
147.641115,341,508.642373
95.481094,243,509.298823
180.523693,367,510.107991
177.978747,381,510.962032
195.802952,415,511.955535
148.123942,341,512.665248
152.353375,352,513.698202
145.493874,343,514.473493
198.862663,417,515.52624
152.867806,350,516.292308
138.775241,331,517.148003
191.046841,401,518.100264
172.39285,363,519.181907
225.37705,476,520.354317
180.639771,391,521.14392
148.755489,345,521.92194
184.235683,370,522.581319
173.62577,356,523.724788
145.05064,337,524.492364
183.834736,401,525.537875
152.746124,350,526.362473
223.976619,479,527.492818
192.078981,380,528.631664
149.333286,347,529.434262
147.963904,344,530.27068
146.288461,335,530.975882
181.024313,390,531.890586
183.047639,371,532.583601
162.852923,338,533.659341
157.887418,334,534.530324
146.328886,337,535.340255
104.526875,254,535.918904
138.711687,328,536.627192
168.061783,344,537.37837
179.249107,387,538.533094
136.786476,329,539.317736
152.509587,342,540.063659
148.383896,343,540.874989
140.288592,333,541.663371
157.839815,335,542.48692
172.787896,377,543.819781
182.829271,396,544.788374
186.254042,374,545.527535
177.272199,359,546.194953
103.851614,253,546.834605
193.792264,374,547.523471
254.701409,473,549.062957
152.219421,324,549.764988
149.014834,343,550.477095
150.456177,336,551.123446
154.289041,322,551.832654
144.978641,341,552.618073
174.846328,380,554.012762
149.815122,347,554.720858
146.94775,333,555.38741
180.057346,368,556.114378
202.889047,432,557.015598
413.281158,756,559.003059
156.530357,342,559.700564
270.61307,456,560.60261
173.695435,390,561.500934
138.074191,333,562.143243
178.431294,356,563.476525
147.309473,340,564.323237
182.60784,394,565.113513
157.687138,345,565.873389
143.251877,334,566.743339
234.689155,422,568.089981
149.503562,341,568.934287
456.003041,753,570.44244
177.235276,360,571.23613
166.974335,357,572.02599
145.688549,334,573.167298
266.461669,486,574.283328
143.396934,337,575.034423
160.319109,344,575.730408
155.188713,348,576.538778
146.019211,331,577.220284
157.577268,346,578.412375
180.927048,394,579.250109
151.325857,345,580.023038
156.062547,345,580.778722
136.112281,329,581.53904
182.323146,398,582.772143
160.279524,339,583.588458
180.280158,368,584.375427
151.883553,342,585.203575
164.49995,350,586.012697
217.426522,447,586.954163
202.410255,385,588.188477
157.271915,332,588.958164
147.03402,339,589.631891
177.799616,363,590.371024
252.534641,443,591.257167
162.260383,350,592.227939
158.75299,356,593.085142
152.852781,343,593.799807
184.896857,374,594.45665
174.534893,358,595.201823
153.656315,340,595.933679
193.797291,416,597.247466
157.710348,345,598.01043
178.629175,367,598.705143
170.10164,359,599.573792
313.28715,503,600.55517
167.587185,356,601.560931
174.936192,362,602.351905
162.59912,357,603.056354
149.94671,348,603.742191
181.86241,373,604.534243
156.760369,333,605.138786
178.299385,359,606.165109
167.988854,360,606.942252
160.171395,354,607.668549
162.968034,351,608.48528
148.323745,337,609.148359
190.518468,378,609.937879
200.810045,383,611.053527
160.008269,353,611.898665
185.653519,376,612.664961
198.447864,419,613.495606
151.150471,347,614.192379
113.903897,266,614.693464
155.391151,324,615.844342
119.491368,265,616.459666
221.680706,409,617.356495
169.941168,346,618.343919
193.308205,376,619.11638
165.56262,342,619.85265
167.235588,354,620.993823
111.923191,261,621.531988
146.155239,338,622.384944
147.144633,341,623.034792
170.247986,345,623.745127
163.017649,352,624.491422
171.404772,359,625.707631
161.595901,336,626.368534
172.175913,350,627.282826
171.576194,348,628.046947
167.647885,361,628.846346
170.972706,360,629.881734
154.371318,343,630.646921
118.566406,271,631.162731
174.001984,350,632.113751
119.495322,273,632.685595
168.588359,345,633.555436
175.232638,348,634.29348
186.041146,369,635.592643
169.798317,356,636.328051
165.685126,352,637.206016
160.998937,360,637.997872
152.201433,348,638.778035
199.831683,411,640.037729
168.076236,341,640.895391
196.405576,417,642.084902
150.747671,347,642.907247
163.58669,358,643.710301
149.429966,347,644.351931
201.092115,387,645.612391
237.439447,430,646.517965
159.043367,353,647.381955
155.118378,326,648.099155
179.579232,357,648.925427
214.26616,398,650.352248
265.878089,501,651.655121
200.462063,388,652.603085
196.564013,413,653.507041
196.452997,379,654.404494
163.072245,365,655.30433
204.225483,423,656.889369
158.747435,354,657.723649
199.169058,414,658.73163
205.636954,389,659.567031
162.001947,360,660.407023
204.00355,394,661.722118
207.888792,426,662.656408
170.913061,366,663.341434
223.442626,445,664.209869
159.591399,353,665.023814
236.914485,430,666.321138
214.634223,437,667.337229
235.26273,467,668.339478
224.691871,454,669.339628
247.403808,482,670.82
175.940315,349,671.690729
180.548339,379,672.642582
178.019883,353,673.39718
224.919676,468,674.372142
263.658477,500,675.90855
174.555801,366,676.745387
273.009075,512,677.919008
167.563414,369,678.725652
235.450431,467,679.655331
207.180749,429,681.147687
252.449312,480,682.177962
181.776828,374,683.052077
192.208283,385,683.791379
181.430962,360,684.596198
217.539424,441,686.071952
196.266642,389,686.974262
179.307683,371,687.84527
225.101257,462,688.85079
348.785273,645,690.051208
197.412468,391,691.36813
216.259874,441,692.25075
175.932057,352,693.095776
175.64804,367,693.865112
198.381052,390,694.696783
233.548587,459,696.085789
226.027066,447,696.946729
195.842722,389,697.778943
225.416903,413,698.745697
209.13624,396,699.734588
245.815384,437,701.279907
167.761769,365,702.359253
217.724998,404,703.325516
160.616474,360,704.206068
249.22452,478,705.329777
209.69564,400,706.720181
188.073774,369,707.547212
164.607554,363,708.558115
210.456775,400,709.437125
175.552984,372,710.230101
180.198908,359,711.450365
248.202641,439,712.394567
175.913937,371,713.127669
268.687392,506,714.328757
239.351238,430,715.207441
227.136389,456,716.644223
176.68549,378,717.49707
316.14818,507,718.61451
186.801983,381,719.468785
180.076438,358,720.187734
233.009854,425,721.477647
251.696923,489,722.503618
250.017755,446,723.435809
175.648595,373,724.292154
177.307492,378,725.114234
187.726085,367,726.254798
172.6916,379,726.981657
229.137794,479,727.834756
170.208277,362,728.638783
223.319883,449,729.584224
226.448651,469,730.905113
179.012236,374,731.630657
281.776556,557,732.868366
176.895715,372,733.659557
186.123596,382,734.908126
181.937985,377,735.598795
268.412712,561,736.736145
222.761415,471,737.593953
229.490418,458,738.673647
182.355362,377,739.810641
211.488818,398,740.549984
243.016867,482,741.516259
232.167292,477,742.499618
236.811541,473,743.58542
192.253786,384,744.72216
165.388669,361,745.436782
218.988686,462,746.395833
172.864115,366,747.170274
178.490751,380,748.062788
174.608009,376,749.154114
336.859708,631,750.412506
172.865655,370,751.068639
173.475031,377,751.887744
235.619026,486,753.378457
339.615852,619,754.672107
331.339128,682,756.142603
245.416411,485,757.286747
203.873595,400,758.780641
348.290497,572,760.008169
285.802155,574,761.355322
211.534383,406,762.245905
353.529079,694,764.112937
180.229039,376,764.848113
194.86845,389,765.827605
215.893073,455,766.980943
246.378501,477,768.755416
219.510989,464,769.864011
283.094435,519,771.039902
781.3723,1451,774.971848
213.983881,456,776.051136
486.223132,929,778.262351
228.516168,483,779.95399
230.047326,481,781.092875
268.660769,503,782.157407
274.723997,513,783.194899
254.2465,522,784.736789
397.538594,714,786.204495
217.423733,459,787.234022
378.349623,747,789.363436
228.128743,456,790.3512
259.821662,492,791.527518
295.941371,578,792.74297
630.485678,1178,795.776075
367.60704,696,797.202778
334.92242,659,799.273029
1147.164273,2049,804.259558
812.54075,1482,808.439068
496.458873,948,812.001925
502.446674,932,814.932585
376.556769,707,817.811951
663.413528,1232,821.961071
888.201841,1518,827.565307
1139.653604,2049,835.084277
476.749547,901,838.190058
1003.631694,1748,844.446776
1153.553217,2049,851.770985
1185.390946,2049,859.199917
1101.624274,2049,866.833981
1116.427033,2049,875.035715
1092.203126,2049,883.511864
1138.132333,2049,891.268116
1055.932159,2049,899.074255
1208.215477,2049,906.830847
1138.498178,2049,915.168082
1212.529996,2049,922.897067
1264.93875,2049,930.361803
1205.30598,2049,937.985888
1221.819989,2049,946.093068
1233.767792,2049,953.692096
1230.265219,2049,961.591774
1082.894397,2049,969.427059
1199.410322,2049,976.880055
1241.023422,2049,984.432067
1214.050382,2049,992.928051
1242.772295,2049,1000.390627
1165.523437,2049,1007.897665
1279.18716,2049,1015.954455
1231.609581,2049,1023.599329
1250.952252,2049,1030.829918
1308.660291,2049,1038.364827
1300.901081,2049,1046.101645
1188.116939,2049,1053.59401
1181.615831,2049,1061.010362
1272.665424,2049,1068.437295
1118.148399,1859,1075.512097
1308.577118,2049,1083.121111
1265.900738,2049,1090.643543
1233.334735,2049,1098.201426
1203.444276,2049,1105.513115
1294.39194,2049,1113.176033
1296.493605,2049,1121.186541
1332.733731,2049,1128.877318
1359.17602,2049,1137.348019
1274.362016,2049,1145.105395
1270.14702,2049,1152.566964
250.041816,542,1154.545936
1238.296091,2049,1162.173625
1307.966535,2049,1170.021267
915.298176,1437,1175.467896
1299.279601,2049,1183.105159
233.105172,471,1184.650043
337.50272,610,1187.157775
1309.300977,2049,1194.671776
136.167164,281,1195.645618
253.758468,483,1197.20872
795.050458,1221,1201.811882
271.364323,499,1203.48017
1370.253548,2049,1211.364587
343.500434,658,1213.714645
1313.192925,2049,1221.719673
1397.224398,2049,1229.927929
333.362018,605,1232.168898
1349.136722,2049,1239.850354
806.108346,1306,1244.860114
438.602762,787,1247.356948
436.938266,789,1250.521346
739.319434,1201,1254.51927
303.328434,633,1257.064299
739.2636,1215,1261.09776
1337.056285,2049,1268.413798
1342.273904,2049,1275.599736
938.252524,1487,1281.013768
1112.769572,1692,1286.981117
345.409353,616,1289.023375
414.750609,731,1291.841995
551.360236,911,1295.013775
182.035636,388,1296.147456
313.261307,593,1297.963913
311.247135,532,1300.127261
193.383261,390,1301.473741
203.275602,392,1302.78963
1384.048947,2049,1309.851277
1405.131586,2049,1317.153094
1355.610421,2049,1324.674936
1380.137982,2049,1331.940208
348.085293,660,1334.069717
1434.778416,2049,1341.275533
978.427461,1449,1346.599196
1408.265883,2049,1353.920106
1376.827795,2049,1361.140317
205.03523,395,1362.38642
308.753441,580,1364.676668
303.634229,577,1366.625217
1405.575248,2049,1373.847403
1324.172019,2049,1381.143963
1357.139713,2049,1388.455193
1376.397,2049,1395.704111
453.87892,802,1398.321089
1346.788418,2049,1405.711562
1394.605241,2049,1413.283037
1372.456847,2049,1420.545991
1425.568174,2049,1427.704782
1357.507677,2049,1434.963832
1372.8188,2049,1442.320345
1419.853405,2049,1449.542555
140.289432,289,1450.373654
461.378523,766,1453.381798
231.14997,460,1454.880485
190.379762,377,1456.078373
188.966967,378,1457.351059
522.078913,860,1460.980135
305.513066,530,1463.111993
173.852701,360,1464.381998
178.058705,375,1465.784311
165.180412,363,1467.819693
118.842686,258,1468.723387
1381.567377,2049,1476.601981
298.472197,519,1478.505245
179.384386,371,1479.884085
564.661363,894,1484.020858
183.576389,374,1485.506936
1408.72089,2049,1493.969229
1196.134758,1843,1501.553559
876.882529,1295,1506.171982
176.571488,374,1507.514648
374.318444,654,1510.16096
224.033508,472,1512.029068
363.954516,638,1514.524861
185.980914,374,1516.317656
176.860323,363,1517.542192
243.557503,479,1519.164651
266.906408,491,1520.856738
244.478018,470,1522.503567
1342.090937,2049,1531.159901
1384.239821,2049,1538.582258
1370.698207,2049,1545.981274
1372.20696,2049,1553.796101
579.800398,890,1557.451232
190.599605,385,1558.677835
1377.578918,2049,1566.209327
171.433352,366,1567.400803
1270.478167,1961,1574.505054
180.39175,377,1575.721011
1396.521951,2049,1583.236288
1443.687327,2049,1590.823053
1433.783945,2049,1598.208812
1390.345276,2049,1605.53119
1334.48993,2049,1613.1397
830.377752,2049,1620.06774
821.245952,2049,1627.158782
147.479493,298,1628.650008
1373.014398,2049,1636.000999
1416.500228,2049,1643.235752
253.716735,445,1644.724106
205.752516,407,1645.97079
398.464139,710,1648.172535
1424.814396,2049,1655.606329
1365.993837,2049,1663.034407
1403.842005,2049,1670.256308
1429.474559,2049,1677.561869
1420.746055,2049,1684.98772
1426.767599,2049,1692.271421
1376.056296,2049,1699.651417
221.564222,410,1701.008314
1468.454912,2049,1708.327321
171.557065,360,1709.914016
643.488918,1084,1713.484918
1415.66812,2049,1720.770283
1033.320377,1524,1726.294099
691.238408,1005,1729.696669
148.185207,293,1731.071796
534.004352,880,1733.943225
192.066357,379,1735.171948
117.563043,267,1735.963922
157.888512,345,1737.210392
158.895508,349,1738.76392
160.258785,368,1739.890275
472.971102,912,1742.984479
303.468985,533,1745.236599
130.664164,282,1746.117948
201.374888,437,1747.617277
400.71596,820,1750.376245
233.768125,517,1752.571814
319.687221,589,1754.399491
181.540601,428,1755.820259
476.127401,935,1758.962355
135.398025,291,1760.297707
372.927611,700,1762.545305
1033.992712,2049,1769.487776
298.900254,591,1771.571372
403.171192,680,1774.381206
1356.316399,2049,1781.726843
400.0065,866,1784.591087
1416.09737,2049,1791.825569
1403.585452,2049,1799.072064
280.229245,522,1800.747375
1446.378444,2049,1808.119144
1409.084713,2049,1815.314591
330.481801,609,1817.907037
1424.60105,2049,1825.166034
1409.480257,2049,1832.444067
1461.631968,2049,1839.663624
222.73309,412,1840.966346
221.406031,464,1842.409905
1413.920085,2049,1849.708204
1394.168307,2049,1857.074729
1408.893164,2049,1864.551689
1443.130218,2049,1871.859504
1402.608452,2049,1879.279403
1387.025236,2049,1886.501433
242.371998,473,1888.096353
357.654914,633,1890.728945
451.147702,803,1893.362587
266.733884,499,1895.097522
1343.158909,2049,1902.406531
1461.513929,2049,1910.044158
1415.342586,2049,1917.538717
341.288997,661,1920.168832
1418.955635,2049,1927.545805
1358.973772,2049,1934.810354
1404.505983,2049,1942.081
1398.679933,2049,1949.394778
1435.182693,2049,1956.868627
86.14383,197,1957.519447
130.859694,277,1958.490561
368.553744,638,1960.5498
135.411295,281,1961.462864
1449.733717,2049,1968.901962
123.412589,266,1969.756059
1455.264305,2049,1977.037973
123.621405,264,1977.926886
1453.81033,2049,1985.340025
115.015217,257,1986.66837
1457.195504,2049,1993.946161
1342.817116,2049,2001.330665
1408.694129,2049,2008.747924
829.775417,2049,2015.846634
1401.791406,2049,2023.099335
861.326218,2049,2029.893583
1361.93081,2049,2037.041452
815.169464,2049,2043.951124
837.932041,2049,2050.839448
1367.632501,2049,2058.230847
1420.4932,2049,2065.520505
1398.024644,2049,2072.902227
1311.070446,2049,2080.279693
1458.680645,2049,2087.283621
1331.262451,2049,2094.488827
1379.768527,2049,2101.612441
178.039144,355,2102.827624
1340.822757,2049,2110.163918
841.564429,2049,2116.908431
848.240566,2049,2123.5078
1069.926076,1557,2128.953691
155.889438,309,2129.918694
1391.788808,2049,2137.922534
1347.690809,2049,2145.421462
1330.995296,2049,2152.86465
830.632043,2049,2160.305566
1439.255894,2049,2168.382522
1448.288222,2049,2175.817776
1148.469881,2049,2182.839104
17.229624,56,2183.035644
17.240691,56,2183.238553
954.20983,2049,2190.067092
1460.450868,2049,2197.520006
456.396394,854,2200.250894
1446.225858,2049,2207.720313
1422.910934,2049,2214.908814
117.282149,248,2215.680443
1430.727354,2049,2223.174535
1404.424453,2049,2230.612331
1461.497112,2049,2238.281152
1427.588121,2049,2245.860555
148.519919,289,2246.828598
1378.019648,2049,2254.337917
1387.646839,2049,2261.678705
15.167234,48,2261.819448
1420.818713,2049,2269.374686
15.992367,50,2269.541034
1368.539389,2049,2277.342002
246.053085,438,2279.327651
362.775242,633,2281.329357
1430.897132,2049,2288.976852
1478.86012,2049,2296.503316
147.35953,290,2297.48775
1412.327872,2049,2304.848827
1450.070881,2049,2312.298988
1426.911454,2049,2319.650642
1413.485396,2049,2327.046957
1410.708953,2049,2334.416044
74.134012,178,2335.00301
1467.7311,2049,2342.474367
178.734126,365,2343.56862
958.992589,2049,2350.436193
1460.15591,2049,2357.899402
1460.013619,2049,2365.253126
121.191957,265,2366.603489
1442.678142,2049,2374.091153
1458.492045,2049,2381.691513
1449.050589,2049,2389.139259
929.17626,1365,2393.695939
1410.330312,2049,2401.113103
1438.519722,2049,2408.442564
1443.55326,2049,2415.834256
1406.871186,2049,2423.077068
838.851902,1233,2427.580589
150.02321,294,2428.514276
168.876804,362,2429.661306
153.524259,350,2430.83568
505.108807,847,2433.967879
1480.715874,2049,2441.193223
1458.986413,2049,2448.374964
1457.643153,2049,2455.45804
1425.778799,2049,2462.645665
489.130503,750,2465.059428
1484.107081,2049,2472.185564
141.30779,283,2473.05021
193.235163,380,2474.221306
1435.358722,2049,2481.370682
231.275058,423,2483.080667
1462.518833,2049,2490.286761
1412.100837,2049,2497.364882
702.963322,1080,2500.831225
1462.364983,2049,2507.943232
1396.743359,2049,2515.025367
1472.384012,2049,2522.153356
1330.210952,1906,2528.733349
306.954177,568,2530.457365
229.357766,466,2532.377606
1402.561333,2049,2539.44424
1461.878412,2049,2546.622989
1463.729146,2049,2553.899661
1424.064117,2049,2561.070037
1366.113685,1991,2567.954477
123.916422,264,2568.810373
1417.422856,2049,2575.83478
1414.160081,2049,2582.907182
473.10816,778,2585.518394
587.555,913,2588.394869
1412.928239,2049,2595.595386
1243.693658,1887,2602.184253
180.876546,384,2603.891755
699.416667,1116,2607.621963
609.668571,957,2611.285873
294.443667,556,2613.108308
249.717009,472,2614.598742
236.507906,465,2615.959334
1440.908844,2049,2623.125032
149.55934,305,2624.104934
715.9279,1079,2628.08506
637.862392,974,2631.069444
271.040833,497,2633.104028
161.086739,355,2634.267359
338.440881,615,2636.120631
468.174996,760,2638.97288
281.569324,515,2640.626513
265.327725,484,2642.145146
288.288602,518,2643.718363
326.068765,581,2645.978791
308.252101,578,2647.851031
1161.71257,1744,2653.942362
1432.986573,2049,2661.191689
114.258038,260,2662.055059
133.694127,277,2662.951138
133.913971,269,2663.745013
1419.637406,2049,2670.820151
200.00637,378,2672.060297
232.983619,453,2673.952266
1395.573693,2049,2681.117316
1469.360362,2049,2688.310042
1324.976188,2049,2695.630143
209.257069,429,2697.040338
248.736726,530,2698.731344
1387.272615,2049,2705.827598
1371.889633,2049,2713.14123
1408.079612,2049,2720.370524
109.276109,253,2721.154122
1404.524467,2049,2728.202343
1369.899739,2049,2735.357103
1417.563965,2049,2742.631389
465.069354,874,2745.732017
1477.250052,2049,2753.003436
549.868031,1101,2756.683527
214.80993,402,2757.875238
968.242741,2049,2765.634516
1373.401745,2049,2773.606981
119.477226,264,2774.445755
1471.54276,2049,2781.884764
1426.684987,2049,2790.120703
160.33147,397,2792.082173
528.937513,834,2795.139971
124.695332,267,2796.010539
403.347105,700,2799.044123
1437.964756,2049,2807.421701
111.206635,253,2808.305947
202.768335,374,2809.949968
96.101523,242,2810.977915
122.536099,260,2811.87185
117.030565,254,2812.668545
107.3448,242,2813.481038
140.524145,282,2814.678086
104.347813,244,2816.725789
249.989404,427,2818.532208
226.665591,409,2820.121109
118.098472,261,2820.968014
1447.080769,2049,2828.460193
117.104243,259,2829.267997
109.409256,249,2830.126971
110.482536,268,2831.128236
117.222205,258,2832.500942
108.180595,249,2833.37379
87.312985,224,2834.229335
89.146569,231,2835.103208
91.798214,235,2835.817431
105.132357,250,2836.617792
90.41237,227,2837.335756
110.318119,248,2838.11289
94.889752,235,2839.351008
106.905266,251,2840.094034
212.642747,401,2841.514161
104.01401,249,2842.45156
85.647797,221,2843.192629
120.924179,262,2844.058011
96.644409,238,2844.833814
137.199779,278,2845.680847
113.944864,255,2846.991239
370.215851,630,2849.238147
184.993536,422,2850.811479
109.250463,246,2851.534484
102.168704,246,2852.275031
129.747371,272,2853.169551
98.384435,232,2854.335675
97.034391,239,2855.072472
97.213769,247,2855.95168
142.877577,282,2856.944112
129.823242,316,2858.002422
107.547358,260,2858.838384
103.889844,246,2859.61794
211.61448,491,2861.556341
100.821065,248,2862.321419
99.124257,242,2863.172856
96.314562,242,2864.038026
101.370777,246,2864.911727
104.670885,251,2865.712686
94.992242,234,2866.50297
87.763284,227,2867.264623
118.064388,261,2868.708878
202.065875,430,2870.0837
104.217613,252,2870.994931
173.102426,399,2872.396449
95.892578,234,2873.246885
110.464044,254,2874.160002
128.3601,269,2875.04123
102.682502,246,2876.307835
1075.608753,1625,2881.833528
99.396217,248,2882.600548
136.153054,274,2883.955004
302.236298,607,2885.930202
93.616071,232,2886.820132
107.656763,259,2887.717977
260.240762,547,2889.500651
95.003065,236,2890.731126
254.398799,580,2892.508718
107.573862,258,2893.353015
96.797386,238,2894.26553
92.499198,234,2895.139565
96.20707,239,2895.935353
153.409538,301,2896.904847
106.289006,253,2898.316159
133.034152,275,2899.219979
161.660875,344,2900.341885
96.213656,235,2901.147818
232.525916,505,2902.97232
112.567511,259,2903.871754
87.956446,227,2904.629944
215.207093,501,2906.822277
94.517583,239,2907.62919
127.489937,261,2908.484528
103.615534,250,2909.41834
269.093405,543,2911.486346
187.615592,425,2913.44377
151.447425,344,2914.577173
336.156306,700,2916.921751
120.877368,261,2917.939592
90.938093,233,2918.808083
1393.331938,2049,2926.525522
92.91611,228,2927.313212
124.345112,269,2928.671431
1380.787584,2049,2936.125125
1324.395829,2049,2943.703053
841.585168,2049,2950.805613
201.587502,395,2951.981896
174.77236,380,2953.209412
169.532617,433,2954.531935
840.281278,2049,2961.573827
1408.324588,2049,2969.226789
652.006653,1082,2973.588127
124.923339,275,2974.394968
1394.040197,2049,2981.869532
1405.98394,2049,2989.436814
183.622209,378,2990.55191
592.674783,920,2993.633911
905.844832,1303,2998.56357
958.916643,1428,3003.980921
617.047571,992,3007.317416
305.605956,570,3009.604358
1444.286562,2049,3017.2471
1281.935363,2049,3025.153753
1432.493394,2049,3032.424628
1351.016219,2049,3039.810891
417.156534,714,3042.140295
1346.101011,1923,3048.963187
1454.27956,2049,3056.107516
269.674223,497,3057.639718
222.555429,408,3058.865819
1276.112913,1875,3065.501882
1353.879292,1980,3072.509066
1447.794973,2049,3079.687483
1382.841195,2049,3086.803506
1396.61668,2049,3094.242635
130.263817,271,3095.040158
106.747846,248,3095.856923
1354.23824,2049,3103.144097
110.198196,247,3104.339092
1436.408336,2049,3111.583677
1385.017516,2049,3118.751833
1324.66573,2049,3126.284915
162.717167,346,3127.45591
1353.362104,2049,3134.547678
1438.852692,2049,3141.651925
