#{"t_start": 1746734684.3591678, "env_id": null}
r,l,t
1249.862868,2049,905.101355
335.413145,694,906.470578
1324.56862,2049,909.881084
1121.728026,1825,912.875074
1262.765865,2049,916.223422
1341.640659,2049,919.544233
1256.55499,2049,922.919647
1269.916406,2049,926.386373
320.225159,606,927.291481
615.065273,1062,929.230533
1256.706561,2049,932.6837
1296.856626,2049,936.057059
1314.598116,2049,939.444025
1296.121462,2049,942.791745
1357.951537,2049,946.185345
1359.432168,2049,949.515313
331.871624,630,950.432612
512.99614,863,951.702528
1280.808599,2049,955.08922
1090.977911,1719,958.101194
384.471615,729,959.225336
1264.551134,2049,962.636011
1289.719445,2049,966.098525
309.156549,591,967.341837
233.355121,478,968.041145
1326.288375,2049,971.458861
1178.356424,1755,974.414614
450.357043,771,975.547918
200.176711,405,976.139876
254.271344,493,977.218024
308.205969,602,978.065489
959.400023,1507,980.58428
1284.751868,2049,984.046016
1099.88932,1710,986.966578
1330.824507,2049,990.474176
1326.444411,2049,993.858276
1260.737865,2049,997.23847
1301.711392,2049,1000.584803
1366.931601,2049,1003.932671
1332.708678,2049,1007.314688
1376.733607,2049,1010.681607
1302.58934,2049,1014.082943
1326.327882,2049,1017.581072
1327.213244,2049,1021.080637
573.909158,999,1022.621845
362.806875,711,1023.65411
1323.030365,2049,1027.090253
631.317865,1143,1029.158069
1296.269123,2049,1032.555632
1336.422494,2049,1035.952336
1324.523781,2049,1039.343995
1388.902089,2049,1042.73356
1331.513067,2049,1046.256613
1400.560276,2049,1049.74297
1330.935534,2049,1053.182323
1344.017446,2049,1056.59694
1361.116292,2049,1060.018563
1348.162274,2049,1063.439922
1349.594537,2049,1066.849756
1354.720728,2049,1070.24153
521.986682,832,1071.456341
191.661618,377,1072.326729
141.777714,285,1072.741698
1316.919665,2049,1076.255206
603.077879,949,1077.836925
191.289811,383,1078.406614
233.518107,475,1079.451823
1325.159232,2049,1082.903383
1336.74531,2049,1086.297011
325.092122,611,1087.238175
1420.637802,2049,1090.620566
179.425589,355,1091.259827
481.508481,790,1092.416697
1321.28314,2049,1095.836753
1342.468577,2049,1099.276353
364.794495,637,1100.514281
595.426846,980,1102.040653
666.491224,1071,1103.96459
1148.910186,1744,1107.029519
1383.701219,2049,1110.567559
1387.043373,2049,1113.960572
1395.162699,2049,1117.443795
1356.641061,2049,1120.865834
195.924086,400,1121.434528
1388.876911,2049,1124.894215
1392.200672,2049,1128.322212
211.247619,455,1129.056139
648.299709,1078,1130.917994
988.965388,1588,1133.375085
1360.540884,2049,1136.998498
1327.861281,2049,1140.529481
1404.305237,2049,1143.947767
581.359614,978,1145.667247
546.091677,975,1147.150882
1359.858964,2049,1150.579457
484.955625,799,1152.065413
472.853492,762,1153.243444
812.799862,1236,1155.364854
369.643891,682,1156.490001
399.695703,765,1157.614733
1390.758946,2049,1161.062197
1395.647971,2049,1164.503791
219.289912,401,1165.418774
1362.911821,2049,1168.952543
1410.992316,2049,1172.41649
1340.547371,2049,1175.88586
1411.889654,2049,1179.37804
169.372083,353,1179.91258
268.30138,494,1180.72313
1348.253615,2049,1184.159058
1153.580214,1713,1187.028543
1356.893416,2049,1190.423875
525.645084,867,1191.775649
1324.759504,2049,1195.308277
1379.230449,2049,1198.869073
1318.55999,2049,1202.355436
1411.155366,2049,1205.758822
1378.886824,2049,1209.233877
1045.852363,1570,1211.966482
138.082163,287,1212.381853
1434.851846,2049,1215.771891
1372.163105,2049,1219.208521
449.513984,749,1220.304899
1362.805119,2049,1223.76762
223.002346,404,1224.668048
1357.119355,2049,1228.148332
1443.920541,2049,1231.698846
1309.897812,2049,1235.205845
594.995949,976,1236.735489
1346.540517,2049,1240.159396
1344.145844,2049,1243.715138
1399.480674,2049,1247.167005
141.706674,280,1247.574814
759.628826,1221,1249.716934
1437.188812,2049,1253.147646
1374.594242,2049,1256.756315
187.066638,325,1257.230722
1492.711226,2049,1260.82954
1517.169819,2049,1264.263242
1413.542016,2049,1267.675889
1472.302762,2049,1271.128764
844.978934,1370,1273.487694
146.073427,289,1273.921006
390.245759,655,1274.891401
1381.581012,2049,1278.361346
1427.779139,2049,1281.774244
136.213271,278,1282.180291
1446.273103,2049,1285.723709
1358.125869,2049,1289.438486
1419.673062,2049,1292.931945
1221.378778,1816,1296.01603
149.727291,288,1296.43709
1392.884389,2049,1299.895338
1414.651874,2049,1303.304175
348.638902,616,1304.56602
1485.645298,2049,1308.047201
1229.618535,1832,1311.13693
202.56553,382,1311.694628
189.052,374,1312.232555
210.473507,392,1312.791402
230.772282,417,1313.401376
159.055477,298,1313.905615
839.442931,1263,1316.143076
227.39875,411,1316.753694
378.686462,645,1318.10339
168.105292,309,1318.546664
1434.052398,2049,1322.088844
684.249076,1069,1323.677057
1422.718707,2049,1327.108118
487.066617,778,1328.633125
148.75458,288,1329.059458
1061.923948,1548,1331.766742
139.957663,282,1332.190647
354.225521,566,1333.034852
141.407741,292,1333.462207
1301.943445,2049,1336.987171
1358.912133,2049,1340.527301
666.176775,1018,1342.405127
1450.737841,2049,1345.950077
1326.470306,2049,1349.564238
1376.471504,2049,1353.080025
1384.742497,2049,1356.54819
787.63573,1162,1358.350769
901.30345,1346,1360.659805
878.360294,1322,1362.715478
1275.068107,2049,1366.283195
168.488708,308,1367.006134
1292.679936,2049,1370.551145
195.42802,380,1371.097145
311.253507,519,1371.943672
1249.432108,1803,1375.026177
1410.624158,2049,1378.662547
1379.084199,2049,1382.160073
1451.083964,2049,1385.638936
186.126238,372,1386.254457
1432.726263,2049,1389.742983
1421.365819,2049,1393.213663
1362.941964,2049,1396.670039
1371.468477,2049,1400.197855
1432.640225,2049,1403.631774
1421.029916,2049,1407.208711
1314.141654,1983,1410.660341
192.067673,382,1411.219603
1409.009225,2049,1414.714118
1368.515401,2049,1418.164858
1353.026441,2049,1421.536958
1344.540256,2049,1425.023887
148.895181,292,1425.442652
1357.413764,2049,1428.905249
1400.310904,2049,1432.330439
1411.397238,2049,1435.842191
1443.492353,2049,1439.387532
1425.950956,2049,1442.825413
1449.997201,2049,1446.244028
352.426824,620,1447.444407
1392.466047,2049,1450.896574
280.429944,551,1451.824618
1421.592612,2049,1455.302947
129.213237,328,1455.772868
17.388394,57,1455.851955
1441.3498,2049,1459.307569
1299.519215,2049,1462.882016
1301.501177,2049,1466.486397
406.532067,670,1467.780514
1373.340604,2049,1471.333414
17.866729,58,1471.432994
217.701472,453,1472.16866
1361.375294,2049,1475.655516
1317.601629,2049,1479.26408
1393.972811,2049,1482.788576
1388.54964,2049,1486.272039
900.644889,1342,1488.275224
203.491689,436,1489.26026
330.322424,593,1490.101672
614.694498,952,1491.495102
239.904221,467,1492.515612
865.804053,1290,1494.438925
1398.550828,2049,1498.019614
1398.996029,2049,1501.562716
1458.314471,2049,1504.99548
1277.949923,1835,1508.114704
16.680064,55,1508.192174
18.858288,62,1508.28218
16.044242,53,1508.356196
382.08501,643,1509.615932
18.39202,60,1509.701878
557.219103,935,1511.091638
16.129266,53,1511.164155
254.678753,477,1511.84221
1432.552262,2049,1515.27366
17.738313,58,1515.35611
591.468324,933,1517.117735
1457.389201,2049,1520.524041
1424.152914,2049,1523.969899
1405.857972,2049,1527.512839
1399.177741,2049,1531.051831
1246.607414,1697,1534.013124
1451.398024,2049,1537.423019
344.114019,611,1538.318151
383.75879,644,1539.243915
1487.908097,2049,1542.674134
850.374834,1260,1544.913205
716.47599,1092,1546.545713
1478.618078,2049,1550.06376
208.666786,392,1550.993013
1416.962654,2049,1554.512422
1393.35988,2049,1558.051286
1315.132095,1911,1561.009965
1407.36012,2049,1564.541185
362.258849,614,1565.749767
235.11664,417,1566.331262
1397.148961,2049,1569.874928
464.399231,733,1570.992686
1326.450801,2049,1574.570264
227.857022,408,1575.433422
1467.110358,2049,1578.932081
878.94357,1281,1580.804416
1476.8402,2049,1584.397281
1424.523618,2049,1588.012468
1469.357397,2049,1591.574476
708.340142,1077,1593.557353
779.838355,1156,1595.339224
1435.022227,2049,1598.823246
1405.460733,2049,1602.329233
414.854676,711,1603.678777
751.346259,1130,1605.381513
1383.783031,2049,1608.829018
179.078367,325,1609.383593
1510.464903,2049,1612.908875
1430.990834,2049,1616.506604
717.672226,1092,1618.516561
1209.513044,1694,1621.489291
1376.971728,2049,1624.969754
1314.795077,2049,1628.581344
142.54573,293,1628.998444
1453.002284,2049,1632.471828
1419.923738,2049,1635.970457
1331.874111,1917,1639.323212
1492.074032,2049,1642.850015
1091.799488,1703,1645.888035
1512.833075,2049,1649.52514
219.348016,402,1650.121423
1432.870957,2049,1653.636688
1436.505499,2049,1657.127509
1278.992916,2049,1660.565738
197.528867,439,1661.291087
192.558744,441,1661.925853
260.933077,544,1662.733179
1294.762149,2049,1666.222362
781.21364,1256,1668.51415
1432.158405,2049,1671.94831
1443.994533,2049,1675.56224
1523.836178,2049,1679.23277
683.970253,1109,1681.287898
1401.267382,2049,1684.808667
155.071451,298,1685.294975
145.626378,299,1685.74016
1466.488992,2049,1689.221375
1465.916359,2049,1692.716079
406.633666,685,1693.756158
1424.518139,2049,1697.233981
1404.92441,2049,1700.726455
415.966893,707,1702.114296
1476.966971,2049,1705.693973
1354.69736,2049,1709.254461
1380.502079,2049,1712.801275
1357.701358,2049,1716.338903
1285.240135,2049,1719.918806
1430.799279,2049,1723.345898
1411.189185,2049,1726.832113
1404.217468,2049,1730.318312
1387.836924,2049,1733.852152
1518.606827,2049,1737.47772
1314.348245,2049,1741.119051
304.186431,534,1741.940911
832.733237,1293,1744.261976
1301.390386,2049,1747.762295
740.711197,1220,1749.678952
1440.68301,2049,1753.120558
1296.5324,1925,1756.324063
1073.015229,1747,1759.479922
739.814951,1166,1761.243126
927.996612,1430,1763.737202
1402.685158,2049,1767.256691
1340.869935,2049,1770.847095
1368.289047,2049,1774.296302
1352.763986,2049,1777.796969
244.933326,431,1778.409829
1369.527797,2049,1781.944813
1472.71025,2049,1785.432922
1443.530889,2049,1788.905689
150.682487,290,1789.68412
1467.829221,2049,1793.177033
128.942932,282,1793.583012
145.556129,287,1794.020414
1449.957091,2049,1797.60928
405.438611,704,1798.667576
1367.882602,2049,1802.187186
1268.102812,1868,1805.372811
1440.383969,2049,1808.919581
942.524463,1343,1811.298225
1427.758554,2049,1814.765937
424.067047,716,1815.850975
1535.693724,2049,1819.390698
1372.435545,2049,1822.983891
139.695145,289,1823.406714
138.705,282,1823.813098
141.526882,292,1824.324786
150.163954,287,1825.051968
1442.192818,2049,1828.701014
1514.79177,2049,1832.237463
985.634932,1458,1834.428037
161.945961,296,1834.921051
1335.986493,1794,1838.040994
181.943923,370,1838.910487
1470.022694,2049,1842.413005
135.008432,278,1842.826651
107.112243,226,1843.155796
1071.472701,1576,1845.865463
1478.394425,2049,1849.352118
835.548692,1280,1851.296514
159.829558,297,1851.769639
1123.799407,1631,1854.560101
1481.987286,2049,1858.140671
1461.072301,2049,1861.730006
1024.924794,1529,1864.469284
168.027055,301,1864.890217
129.172578,276,1865.295066
230.337245,396,1865.960924
147.613436,287,1866.370607
