explained_variance,time_elapsed,value_loss,ep_len_mean,serial_timesteps,fps,ep_reward_mean,policy_loss,total_timesteps,n_updates,approxkl,clipfrac,policy_entropy
0.7853104770183563,783.1167497634888,15.778639,720.7,403456,560,384.3858564099999,-0.007622159,403456,197,0.0052528125,0.06303711,1.690485
0.8101553320884705,786.7708141803741,10.876381,720.7,405504,545,384.05015076999996,-0.0011443106,405504,198,0.0030297185,0.033984374,1.7084011
0.8986510410904884,790.528733253479,9.173948,693.44,407552,565,366.0059850899999,-0.0040416364,407552,199,0.0034669782,0.038916014,1.7126701
0.8603225350379944,794.1515882015228,8.090044,693.44,409600,561,366.57504955999997,-0.002385321,409600,200,0.0057309,0.07143555,1.7175115
0.8244211822748184,797.8041586875916,11.075459,696.88,411648,555,369.11875131,-0.0015435668,411648,201,0.0036391406,0.039160155,1.7145555
0.8753737509250641,801.4939966201782,8.149027,696.88,413696,556,369.57841343,-0.004272618,413696,202,0.006634326,0.07885742,1.7046757
0.845135971903801,805.1746318340302,9.600789,713.64,415744,561,381.47644202000004,-0.0018137561,415744,203,0.0068998486,0.0809082,1.7018139
0.7942111045122147,808.8241150379181,9.123976,730.45,417792,549,391.25936168,-0.0046426225,417792,204,0.0053281495,0.06435547,1.7024485
0.7564732432365417,812.5527200698853,16.34791,730.08,419840,561,389.23222032999996,-0.002895883,419840,205,0.004645307,0.04848633,1.7056414
0.8271026611328125,816.1977763175964,8.77347,747.02,421888,567,399.59443976,-0.0014975482,421888,206,0.0037673682,0.040039062,1.7050235
0.7911010086536407,819.8100006580353,11.202062,762.26,423936,545,408.26704716999984,-0.0042068656,423936,207,0.0057950933,0.06538086,1.7002681
0.7736002057790756,823.5652644634247,9.582867,779.25,425984,550,418.2921694699999,-0.0030909549,425984,208,0.00677771,0.080566406,1.7017412
0.8207310885190964,827.2829895019531,10.061791,796.18,428032,552,428.90759703999987,-0.003005167,428032,209,0.004366294,0.046533205,1.6968969
0.8587012439966202,830.9910697937012,9.392084,803.47,430080,565,433.21443294,-0.0029339376,430080,210,0.00607226,0.07128906,1.6993053
0.8471443355083466,834.612316608429,9.320211,820.28,432128,547,443.24971253,-0.0014442708,432128,211,0.005060657,0.059814453,1.6964953
0.8467728048563004,838.351630449295,9.633287,836.03,434176,553,453.02964119000006,-0.0015981965,434176,212,0.005478087,0.06098633,1.6946303
0.949549064040184,842.0496287345886,3.744779,835.95,436224,562,452.89324035,-0.007927049,436224,213,0.007951549,0.10234375,1.6868246
0.8160100877285004,845.6891188621521,10.744031,852.82,438272,561,463.27445186,-0.001047631,438272,214,0.0055370717,0.06645508,1.6756809
0.8692492842674255,849.3370900154114,8.835569,868.0,440320,548,472.54498659999996,-0.00011453661,440320,215,0.0061041852,0.0737793,1.6800846
0.8532898873090744,853.0680170059204,8.51239,868.0,442368,509,471.94217530000003,-0.0005231639,442368,216,0.0066604232,0.08251953,1.6947874
0.8553382754325867,857.0916316509247,8.556081,884.9,444416,522,482.44695651000006,-0.0027052737,444416,217,0.0052758707,0.06313477,1.7191988
0.8060303330421448,861.009195804596,10.618029,884.9,446464,491,481.6499426700001,-0.0028844862,446464,218,0.0048508686,0.055664062,1.7373577
0.8438231348991394,865.1728098392487,8.549963,901.86,448512,541,492.4548454100001,-0.0028887596,448512,219,0.0072383606,0.088574216,1.74407
0.7577799558639526,868.9553253650665,15.119679,903.75,450560,537,492.65076336,-0.0009275855,450560,220,0.006889528,0.07905273,1.7564846
0.749759167432785,872.7644715309143,16.330204,919.18,452608,536,502.34468928,0.00043312515,452608,221,0.00456014,0.05263672,1.764528
0.7200643420219421,876.582337141037,10.221621,935.01,454656,542,512.9429656699999,-0.0021455463,454656,222,0.005777495,0.06694336,1.766296
0.8248587846755981,880.3558268547058,7.9390335,952.01,456704,540,524.2533317699999,-0.0022264654,456704,223,0.006551833,0.07900391,1.7739073
0.8265805691480637,884.1422865390778,8.431759,968.72,458752,550,535.3807094,-0.0020277048,458752,224,0.00821227,0.09189453,1.7844404
0.8315371721982956,887.8611264228821,7.7833953,985.59,460800,533,546.6300898,-0.0006349473,460800,225,0.0061463304,0.074316405,1.7941061
0.8128239065408707,891.7050170898438,9.1389065,1002.53,462848,535,557.93465704,-0.004713776,462848,226,0.0076758554,0.083740234,1.7909796
0.822206124663353,895.5313694477081,8.167091,1019.33,464896,527,569.7362304899999,-0.0017295355,464896,227,0.0057829497,0.06430664,1.7880138
0.7811265736818314,899.4159107208252,8.883656,1036.15,466944,482,580.7847567700001,-0.001931913,466944,228,0.004233896,0.04892578,1.7919827
0.8066532462835312,903.6602840423584,7.5343575,1053.03,468992,424,591.9355945700001,-0.0063915337,468992,229,0.009911114,0.089746095,1.8016615
0.7919314205646515,908.4808509349823,8.178129,1068.36,471040,396,602.0751768100001,-0.00091047306,471040,230,0.003838028,0.046484374,1.8057697
0.8059957176446915,913.6453833580017,8.448683,1083.51,473088,504,612.4358053300001,-0.003367706,473088,231,0.0069240713,0.0921875,1.8059038
0.7271780669689178,917.7041311264038,10.692425,1100.33,475136,528,624.13145612,-0.00042170953,475136,232,0.004977406,0.06342773,1.812604
0.8204708695411682,921.5786190032959,8.58869,1116.18,477184,525,635.84676312,-0.0015415368,477184,233,0.0053851316,0.06279297,1.8195302
0.738317459821701,925.4765422344208,10.363576,1132.0,479232,534,647.13650564,-0.0019872752,479232,234,0.00417886,0.049121093,1.8196611
0.7029989361763,929.3100342750549,11.93902,1147.8,481280,532,658.89470226,0.0006718271,481280,235,0.00481443,0.053466797,1.8128039
0.7255057394504547,933.1552488803864,8.914596,1147.8,483328,540,659.18057009,-0.0006185634,483328,236,0.005426434,0.06523438,1.7976248
0.7094577252864838,936.9469442367554,10.927329,1147.8,485376,521,659.5706431,2.3104449e-05,485376,237,0.007585318,0.07421875,1.7993788
0.7454696893692017,940.8724329471588,10.662294,1162.57,487424,499,670.62430103,-0.0020954031,487424,238,0.0055721467,0.071582034,1.8021094
0.7381248474121094,944.9729926586151,8.626251,1162.57,489472,423,671.32876967,0.00012247967,489472,239,0.0049000178,0.058544923,1.8059509
0.651825338602066,949.8073854446411,11.8337145,1162.57,491520,450,671.0718272000001,0.00013523005,491520,240,0.004250818,0.04814453,1.8063141
0.7490806579589844,954.3514699935913,9.146111,1179.55,493568,451,683.44438405,-0.00030809946,493568,241,0.008265844,0.101464845,1.8039503
0.703834742307663,958.8882348537445,11.423841,1196.44,495616,536,695.80854865,0.00012462116,495616,242,0.0054662647,0.06196289,1.807491
0.7167580127716064,962.7070789337158,11.382921,1213.35,497664,539,708.1075607,-0.0054941582,497664,243,0.00714947,0.08613281,1.8088249
0.679848849773407,966.5003709793091,11.606886,1230.33,499712,525,720.38311088,-0.001725334,499712,244,0.0043044193,0.046972655,1.8141056
0.7752061635255814,970.401134967804,8.165183,1247.31,501760,528,732.56105736,7.99846e-05,501760,245,0.0054407595,0.06665039,1.8160139
0.7557241171598434,974.2769606113434,8.262943,1247.31,503808,514,733.2834897399999,-0.0024063399,503808,246,0.005106939,0.062158205,1.8147469
0.7974680811166763,978.2545773983002,8.503343,1262.26,505856,507,744.53936999,-0.004740241,505856,247,0.006517113,0.08208008,1.8129908
0.6955942809581757,982.289665222168,12.169925,1277.01,507904,544,755.2565791500002,-0.0005985721,507904,248,0.009127947,0.10805664,1.8132216
0.6678541302680969,986.0543591976166,11.735868,1293.92,509952,528,766.51688589,-0.0017995087,509952,249,0.0070960997,0.07114258,1.8166139
0.6933170557022095,989.9291052818298,9.947555,1310.77,512000,529,778.1328083600002,-0.0037088234,512000,250,0.006136943,0.07504883,1.8214138
0.6779953837394714,993.8020031452179,9.748344,1327.77,514048,517,789.43140513,-0.0005497765,514048,251,0.007417281,0.08046875,1.8215269
0.6648769080638885,997.7571797370911,10.82243,1327.77,516096,524,789.3812902100002,0.0006749054,516096,252,0.0055458746,0.066748045,1.8315382
0.7048656046390533,1001.6648292541504,9.131852,1327.77,518144,513,788.8347354000001,-0.001719716,518144,253,0.004642063,0.04902344,1.8403276
0.6995455920696259,1005.6547605991364,8.967426,1327.77,520192,521,788.9434932600001,-0.005422521,520192,254,0.008437688,0.10917969,1.8383076
0.7020974457263947,1009.5838325023651,8.612621,1341.28,522240,525,799.0755029000002,-0.0017293377,522240,255,0.0071485066,0.08725586,1.8333994
0.7007227540016174,1013.4831447601318,9.779936,1358.2,524288,507,811.11654779,-0.0016433652,524288,256,0.006259457,0.077978514,1.8336256
0.6953414380550385,1017.5225641727448,11.2403965,1358.2,526336,548,813.3636546999999,-0.0009731193,526336,257,0.003394464,0.034570314,1.8308204
0.7536572962999344,1021.258531332016,9.576532,1378.11,528384,484,826.8482271399998,-0.00084750244,528384,258,0.006950376,0.08754883,1.8300221
0.8460670858621597,1025.4881870746613,6.259581,1384.24,530432,531,830.39300867,0.0012484081,530432,259,0.006697995,0.07260742,1.8337961
0.7388637959957123,1029.338446855545,8.421525,1404.14,532480,471,844.0032782999999,-0.0028655224,532480,260,0.006652304,0.072753906,1.822498
0.7088851928710938,1033.6847457885742,11.671816,1424.05,534528,554,857.1472362399999,-0.00044900263,534528,261,0.0050989212,0.062597655,1.8202076
0.7749815136194229,1037.376160621643,8.663067,1443.95,536576,533,871.1021385099999,0.0009308489,536576,262,0.006068333,0.064501956,1.8133395
0.6389558613300323,1041.2130680084229,11.708963,1461.87,538624,537,884.1218895899999,-0.003375094,538624,263,0.006324505,0.071777344,1.8079363
0.6920477747917175,1045.0208427906036,10.409428,1478.78,540672,558,896.4801158899999,-0.0014516269,540672,264,0.0050513553,0.060009766,1.8020405
0.5664730072021484,1048.6865043640137,33.452007,1507.18,542720,555,916.0960679900002,-0.0024998211,542720,265,0.007225511,0.081933595,1.8096697
0.7209435403347015,1052.3742668628693,10.588724,1527.05,544768,543,929.8135974900001,-0.0030024468,544768,266,0.0067678033,0.07333984,1.831185
0.5696226060390472,1056.1462166309357,23.973652,1531.19,546816,535,933.8266285400001,-0.004560052,546816,267,0.005359284,0.057421874,1.8395077
0.7390190064907074,1059.9745752811432,11.072448,1548.06,548864,527,946.4823620799999,-0.0003495522,548864,268,0.006781692,0.0815918,1.850928
0.8373471349477768,1063.8578708171844,7.051715,1548.05,550912,529,946.7684410599999,-0.0033609788,550912,269,0.005068792,0.055566408,1.8485658
0.7309665977954865,1067.727358341217,20.099674,1567.17,552960,544,961.6006735599999,-0.0016008131,552960,270,0.0052057332,0.051074218,1.8383955
0.7048011422157288,1071.4885621070862,11.158987,1584.1,555008,544,974.1716743399999,-0.0014025642,555008,271,0.0037182574,0.04145508,1.8343853
0.793758898973465,1075.2530388832092,8.9592495,1584.1,557056,546,976.26345821,0.0024277142,557056,272,0.008822488,0.09897461,1.825956
0.7222619950771332,1079.001222372055,15.762202,1602.58,559104,489,990.23542259,-0.003948358,559104,273,0.0060131582,0.06723633,1.8312137
0.8646456897258759,1083.1882185935974,6.229113,1613.62,561152,541,998.5217404799998,-3.8735183e-05,561152,274,0.0059058676,0.059375,1.8292987
0.7101241648197174,1086.9728167057037,16.071049,1631.98,563200,543,1012.75674407,-0.0018813651,563200,275,0.0043950207,0.053759765,1.8229824
0.7350692451000214,1090.7408244609833,9.704878,1649.98,565248,544,1025.4376083700001,-0.0013594318,565248,276,0.006083555,0.07446289,1.8298371
0.7701708972454071,1094.5052199363708,9.83651,1649.98,567296,541,1027.71208958,-0.0024395622,567296,277,0.004743612,0.050390624,1.8342927
0.7656775861978531,1098.2851481437683,14.557057,1667.38,569344,485,1040.95363045,-0.0073602395,569344,278,0.009144306,0.10341797,1.8471184
0.7447857856750488,1102.5081684589386,20.87576,1650.42,571392,544,1033.01104848,-0.004711574,571392,279,0.0054126163,0.061865233,1.8740423
0.6055450737476349,1106.2674963474274,11.275882,1650.42,573440,549,1033.83593284,-0.0024695275,573440,280,0.0055707796,0.062158205,1.8840141
0.7852995544672012,1109.992726802826,9.058336,1650.42,575488,558,1035.15078922,0.00048677382,575488,281,0.004687683,0.054492187,1.8812195
0.9030440375208855,1113.6601638793945,4.3474483,1633.35,577536,533,1023.43993086,-0.0069289044,577536,282,0.0061006816,0.069726564,1.8896036
0.7360237240791321,1117.5026297569275,20.77373,1601.59,579584,545,1005.3193230100001,-0.0050360905,579584,283,0.006079445,0.07788086,1.8996112
0.806288331747055,1121.259563446045,18.43627,1600.34,581632,548,1007.9945597700003,-0.0047331457,581632,284,0.00493493,0.057519533,1.9173422
0.6290313303470612,1124.9945576190948,20.215471,1553.03,583680,553,980.54560237,-0.0003845422,583680,285,0.003847304,0.043359376,1.9316524
0.6687912344932556,1128.6942386627197,21.814608,1488.69,585728,541,941.5567050400001,-0.003502281,585728,286,0.0050796643,0.05620117,1.9304196
0.8940381482243538,1132.477160692215,9.1470375,1456.59,587776,545,921.6612768,-0.0040043583,587776,287,0.004077304,0.046679687,1.931205
0.7442004382610321,1136.233645439148,16.96016,1439.61,589824,534,913.0442917,-0.003398444,589824,288,0.005672587,0.0675293,1.9487171
0.906167782843113,1140.0622742176056,7.785727,1421.44,591872,539,902.58868861,-0.0040561478,591872,289,0.004314349,0.050976563,1.9622338
0.7958372235298157,1143.8579041957855,15.302847,1420.43,593920,552,904.0343161699999,-0.002553252,593920,290,0.0037851564,0.039208986,1.9608037
0.9145647957921028,1147.5655672550201,4.2329,1419.48,595968,557,903.83120489,-0.004823144,595968,291,0.0036682996,0.037402343,1.9409939
0.7421435415744781,1151.240270614624,20.81155,1396.26,598016,549,890.7259904099999,-0.0029858933,598016,292,0.004461426,0.0515625,1.9369106
0.8980621099472046,1154.9678394794464,7.974294,1368.73,600064,547,873.3642207600001,-0.0072745085,600064,293,0.00546386,0.055566408,1.9410063
0.6557061672210693,1158.7071447372437,11.582796,1368.73,602112,526,873.45977488,-0.00063724566,602112,294,0.0089690015,0.10610352,1.944586
0.5589317977428436,1162.6007671356201,11.708817,1368.73,604160,508,873.7822019300002,-0.001386667,604160,295,0.006210137,0.06899414,1.9616616
0.7518868744373322,1166.6292688846588,18.795605,1335.92,606208,510,852.50992522,-0.0012519916,606208,296,0.004660663,0.05307617,1.9819914
0.6245137155056,1170.6410109996796,11.351046,1335.92,608256,515,852.0535332600001,-0.0014165001,608256,297,0.006335137,0.067871094,1.9871635
0.6939784586429596,1174.6135675907135,9.382903,1335.92,610304,537,851.5176882899999,-0.004506251,610304,298,0.005989748,0.070898436,1.9920437
0.5784363448619843,1178.4223184585571,9.7957115,1335.92,612352,500,850.7132423300001,-0.0011609138,612352,299,0.0061076726,0.07607422,2.0020742
0.6941563487052917,1182.5130531787872,10.678747,1335.92,614400,545,850.4214293900001,-0.0032438482,614400,300,0.006014309,0.07290039,2.0126946
0.7558306455612183,1186.2662816047668,8.846543,1335.92,616448,549,851.0003658700001,-0.0011829656,616448,301,0.0034753704,0.03691406,2.025821
0.8990039750933647,1189.9951086044312,4.315714,1334.28,618496,547,849.86685222,-0.0015282372,618496,302,0.00452244,0.049804688,2.0309663
0.7486089766025543,1193.737559556961,24.110098,1266.85,620544,557,802.8419337199999,-0.0051861713,620544,303,0.004810205,0.05683594,2.0386868
0.8254563957452774,1197.4136061668396,16.827328,1212.02,622592,550,764.6949381599999,-0.0056998837,622592,304,0.0057892175,0.0703125,2.0493283
0.8898450508713722,1201.1320097446442,8.453119,1179.68,624640,518,742.1056454699999,-0.003079461,624640,305,0.0028762666,0.031689454,2.0540776
0.7540650516748428,1205.0790078639984,9.721685,1179.68,626688,529,742.7242159100001,-0.001954582,626688,306,0.0045488547,0.051416017,2.051078
0.6664087474346161,1208.9503552913666,11.468594,1179.68,628736,531,744.24633202,-0.005305606,628736,307,0.0077922,0.09145508,2.049485
0.723910927772522,1212.8031480312347,22.063847,1151.72,630784,542,727.45824425,-0.004418028,630784,308,0.004350584,0.045458984,2.053311
0.8514924645423889,1216.5766081809998,19.002497,1070.5,632832,552,673.09353233,-0.0017626077,632832,309,0.006390954,0.06665039,2.0455213
0.43971288204193115,1220.2818660736084,48.85907,960.88,634880,549,596.3004964400001,-0.0026421226,634880,310,0.005381576,0.063964844,2.0579276
0.7316693067550659,1224.011331319809,10.60458,960.88,636928,548,596.7402439,-0.0021281252,636928,311,0.0036904134,0.042382814,2.0753706
0.9260673001408577,1227.7463207244873,3.9962115,961.05,638976,539,596.9994824000001,-0.0047515943,638976,312,0.0040519303,0.044970702,2.0843804
0.8052773177623749,1231.5428538322449,23.243969,957.2,641024,533,595.4977720200001,-0.008859044,641024,313,0.005897094,0.06777344,2.0876765
0.9107180684804916,1235.3787734508514,4.307146,972.86,643072,533,606.77376492,-0.00782156,643072,314,0.0047114557,0.055908203,2.0824645
0.6962710916996002,1239.2181491851807,9.666008,989.84,645120,537,619.0075770100001,-0.0033029434,645120,315,0.0067362464,0.08071289,2.0915923
0.9613254778087139,1243.0285303592682,1.9136242,987.41,647168,540,617.86011136,-0.0029728727,647168,316,0.0032282758,0.03378906,2.1088953
0.6812135577201843,1246.8191714286804,19.396927,986.63,649216,529,617.1008637999998,-0.0007148141,649216,317,0.003635887,0.039013673,2.1145382
0.7391560971736908,1250.6848604679108,26.28027,968.26,651264,550,604.7816830799999,0.0004970324,651264,318,0.005151466,0.054736327,2.1071336
0.6943962275981903,1254.4041690826416,10.674448,968.26,653312,556,604.5370986700001,0.00025826655,653312,319,0.003008484,0.03354492,2.1105018
0.7101170420646667,1258.084560394287,11.542106,968.26,655360,543,604.93527933,-0.0010827219,655360,320,0.0037430613,0.03691406,2.119615
0.8175906091928482,1261.850180864334,11.995047,972.79,657408,537,608.1840698399999,-0.002103874,657408,321,0.0078000366,0.088330075,2.1193724
0.9246640726923943,1265.6625590324402,4.26828,957.35,659456,552,596.89606261,-0.0038162232,659456,322,0.0044816774,0.049951173,2.120628
0.7627698630094528,1269.3705713748932,28.387487,923.0,661504,551,572.6659950899999,-0.0032974728,661504,323,0.0044574505,0.04863281,2.1147609
0.9033159837126732,1273.0832602977753,7.7921576,922.97,663552,553,572.6724133299999,0.00020099855,663552,324,0.004125163,0.046044923,2.1140554
0.8271338939666748,1276.7848780155182,16.900034,918.65,665600,555,570.80550103,-0.0046284446,665600,325,0.002992432,0.03261719,2.1229336
0.784910649061203,1280.471083164215,9.5294285,918.65,667648,547,571.3490703499999,-0.00052737596,667648,326,0.0056115864,0.06547852,2.1334343
0.7358840107917786,1284.2150304317474,9.9812155,935.72,669696,537,583.7897256399999,-0.0017364232,669696,327,0.006535656,0.08085938,2.1496778
0.7675322890281677,1288.0253522396088,16.696323,935.94,671744,550,585.0612213599999,-0.0002717984,671744,328,0.0050574346,0.057763673,2.1538973
0.7441622912883759,1291.7476768493652,9.413747,950.61,673792,543,595.8500140299999,-0.0023824866,673792,329,0.004408299,0.054296874,2.160759
0.883561760187149,1295.5193524360657,5.58311,933.89,675840,542,583.8710689399999,-0.002479899,675840,330,0.0036159628,0.03857422,2.1639543
0.7795546501874924,1299.2972583770752,18.91454,948.68,677888,544,595.4500353899999,-0.002628017,677888,331,0.005430746,0.060839843,2.1555533
0.6829788386821747,1303.057823896408,12.635018,964.83,679936,540,607.76191955,-0.002747243,679936,332,0.004880519,0.057128906,2.1514401
0.9303349554538727,1306.8484263420105,3.649215,977.08,681984,555,616.57655384,0.0014562666,681984,333,0.0044350354,0.046728514,2.156399
0.7535369247198105,1310.5381429195404,9.2954855,992.87,684032,558,628.27980515,-0.00040429583,684032,334,0.0037289541,0.039111327,2.1577632
0.7725730836391449,1314.2051711082458,15.388387,1011.16,686080,549,641.7766035700001,-0.004646995,686080,335,0.0055552875,0.055664062,2.1512158
0.8215879499912262,1317.9298496246338,18.344646,1026.06,688128,545,653.56067037,-0.0026562328,688128,336,0.005337077,0.061425783,2.1579359
0.7569185197353363,1321.6864852905273,9.684992,1042.14,690176,550,665.5867946199999,-0.0024164885,690176,337,0.006686371,0.07172851,2.1554918
0.928141176700592,1325.407152891159,3.9902866,1042.5,692224,552,666.0828405899999,-0.0027472652,692224,338,0.0052873855,0.064453125,2.15457
0.7059984803199768,1329.1118636131287,23.99591,1029.73,694272,549,657.4989850899999,-0.0030802034,694272,339,0.0058047147,0.059667967,2.1600144
0.6705854833126068,1332.8367729187012,12.519001,1046.84,696320,555,669.8675588400001,0.0012054818,696320,340,0.0055354657,0.054394532,2.1641245
0.7066086828708649,1336.5241496562958,18.211634,1046.35,698368,540,669.3046034399999,-0.0036249328,698368,341,0.007083119,0.08461914,2.1720767
0.844113826751709,1340.3133866786957,10.525194,1030.68,700416,540,658.2555763900001,-0.0022593173,700416,342,0.005587372,0.05996094,2.1765969
0.6711412072181702,1344.0996215343475,11.720713,1046.16,702464,545,668.47260946,0.0005339476,702464,343,0.0057603233,0.07060547,2.1862643
0.7932998985052109,1347.8544399738312,10.092789,1053.9,704512,533,674.38108542,-0.0034277397,704512,344,0.0049796165,0.051123045,2.1901546
0.7221367657184601,1351.6926095485687,12.434597,1064.48,706560,547,681.99225688,-0.0013168949,706560,345,0.0044806767,0.05024414,2.188048
0.7562445551156998,1355.4323663711548,17.07369,1065.75,708608,551,683.60975834,-0.00022675857,708608,346,0.0028564055,0.031445313,2.1904426
0.7721691578626633,1359.1457171440125,9.505467,1065.75,710656,546,684.84145751,-0.0043702233,710656,347,0.00927469,0.106054686,2.1959708
0.678149551153183,1362.892914533615,12.577419,1065.75,712704,543,686.3679515700001,-1.7704524e-05,712704,348,0.0052393754,0.059570312,2.2021513
0.6684510111808777,1366.658787727356,13.2295475,1082.32,714752,544,698.43382536,-0.00016594594,714752,349,0.0034715452,0.03881836,2.204778
0.7839442044496536,1370.4179627895355,14.131772,1078.64,716800,553,697.7761873200001,-0.00047595653,716800,350,0.0070816064,0.07451172,2.196184
0.7345448732376099,1374.1228065490723,9.487995,1078.64,718848,545,698.7951724899999,-0.0062729223,718848,351,0.005931186,0.07299805,2.188228
0.7458773851394653,1377.8759818077087,10.548454,1078.64,720896,520,700.43595516,-0.0010966541,720896,352,0.0049658483,0.064013675,2.1905704
0.7338176965713501,1381.8081340789795,13.3623905,1078.64,722944,533,701.60144617,-0.0017377303,722944,353,0.0042556482,0.049560547,2.1919045
0.8091144412755966,1385.6441345214844,19.770847,1063.92,724992,545,692.1680091799999,-0.005884532,724992,354,0.00590912,0.06992187,2.1979327
0.840615451335907,1389.4010756015778,11.678278,1065.08,727040,560,692.82838158,-0.0065040193,727040,355,0.0057102866,0.06303711,2.2160027
0.770420640707016,1393.0549266338348,20.754364,1073.95,729088,543,699.34839074,-0.0037686892,729088,356,0.0046941857,0.055908203,2.2199745
0.828452467918396,1396.8224985599518,14.756762,1073.65,731136,550,699.1821850499999,-0.0056730798,731136,357,0.004918111,0.05673828,2.2222438
0.7165487706661224,1400.5402128696442,16.628939,1074.86,733184,538,699.3355723699999,-0.0018928566,733184,358,0.00546056,0.06533203,2.2497315
0.7248706221580505,1404.346016407013,9.168744,1074.86,735232,544,698.86928417,-0.00072038424,735232,359,0.007143018,0.077783205,2.2610536
0.7481026947498322,1408.1104271411896,10.911277,1074.86,737280,546,699.09923591,-0.0036174573,737280,360,0.0061080214,0.07260742,2.252579
0.7760507613420486,1411.8611061573029,9.101218,1086.2,739328,548,707.7110382099999,-0.00057779485,739328,361,0.0034319162,0.037841797,2.2512264
0.719374030828476,1415.5932245254517,10.729596,1102.82,741376,544,719.6717482199998,-0.0023579358,741376,362,0.004888609,0.05703125,2.2538106
0.7494357824325562,1419.352591753006,11.482876,1120.66,743424,549,732.7358611099999,-0.0015811864,743424,363,0.004663172,0.053027343,2.2580588
0.737203449010849,1423.083645105362,11.348094,1134.12,745472,550,742.75649284,-0.0028642477,745472,364,0.0037496022,0.043945312,2.2570992
0.6583876311779022,1426.8021121025085,13.452202,1150.87,747520,541,755.0129674699998,-0.001196237,747520,365,0.006026854,0.06845703,2.2499182
0.6285286545753479,1430.583467245102,13.376986,1167.46,749568,549,766.7809900500001,-0.0007109762,749568,366,0.003669224,0.040380858,2.2520728
0.6971640884876251,1434.3138680458069,13.428183,1184.04,751616,545,778.94053558,-0.0022963015,751616,367,0.0048538866,0.052197266,2.2540724
0.7174558341503143,1438.0708420276642,12.133611,1201.91,753664,546,792.0438391099998,-0.0021807235,753664,368,0.0050333054,0.05517578,2.2447085
0.7640256732702255,1441.8199141025543,11.40267,1219.77,755712,551,805.3033779900001,-0.0021309208,755712,369,0.003812743,0.041650392,2.2287173
0.7652097046375275,1445.5327022075653,8.991029,1236.4,757760,554,817.1548167800001,-3.9941668e-05,757760,370,0.0052043227,0.055517577,2.2129097
0.6911624670028687,1449.224140405655,10.18976,1254.23,759808,545,829.76458395,-0.00044879812,759808,371,0.006183466,0.07133789,2.1988914
0.7784662991762161,1452.9783046245575,9.719061,1271.94,761856,551,842.8510608399998,-0.0007604413,761856,372,0.005461081,0.057666015,2.1991172
0.7127708792686462,1456.6928958892822,11.242785,1289.66,763904,551,855.1625989799999,-0.003753949,763904,373,0.007563672,0.08920898,2.2094467
0.7577578127384186,1460.4042100906372,9.602186,1307.41,765952,553,867.9583271399999,0.0018071954,765952,374,0.0053834794,0.05629883,2.2107463
0.7863469421863556,1464.1021566390991,9.885473,1307.41,768000,551,868.3804838800002,-0.00013865741,768000,375,0.005006751,0.05595703,2.2068558
0.720852255821228,1467.8145525455475,11.300069,1323.25,770048,546,879.8447115000001,-0.0023478232,770048,376,0.004913256,0.05288086,2.2031276
0.6659935116767883,1471.5609033107758,13.659497,1323.25,772096,551,879.1566172700001,-0.000187991,772096,377,0.005216581,0.05024414,2.208456
0.7065445482730865,1475.2722566127777,13.101419,1339.95,774144,551,891.2181338,-0.002035403,774144,378,0.0040700613,0.04169922,2.2122643
0.7905689179897308,1478.983939409256,9.498227,1356.7,776192,558,903.5720277500001,-0.004126194,776192,379,0.006850174,0.08125,2.210162
0.7003845572471619,1482.6527404785156,13.256541,1373.61,778240,556,916.2779674500001,-0.0037454672,778240,380,0.008749084,0.1128418,2.2092283
0.7112754285335541,1486.3346722126007,13.547946,1390.13,780288,552,928.6285691600001,-0.0025772462,780288,381,0.0076368824,0.082177736,2.2108274
0.6281470954418182,1490.041597366333,11.866674,1391.35,782336,527,929.0110592500001,-8.823094e-05,782336,382,0.006681651,0.07841797,2.2099128
0.7469146549701691,1493.9255669116974,10.897779,1391.35,784384,548,929.43366917,-0.003096539,784384,383,0.007000357,0.08183594,2.2080703
0.7434465885162354,1497.6567151546478,11.443791,1407.67,786432,538,941.2738791400001,-0.0013845148,786432,384,0.0046110656,0.047509767,2.2040079
0.8667517453432083,1501.4598472118378,5.5097184,1393.25,788480,530,931.15836847,-0.00070458837,788480,385,0.0048549054,0.055419922,2.1934583
0.7874153852462769,1505.3232567310333,9.4391165,1410.94,790528,547,943.3651453900001,-0.0034937956,790528,386,0.0068624453,0.08540039,2.1820989
0.7042015790939331,1509.0642833709717,13.242762,1410.94,792576,548,943.21794541,0.00037711745,792576,387,0.004832273,0.050439455,2.183306
0.7634039223194122,1512.8016324043274,9.218376,1427.61,794624,554,955.9084457099999,-0.00436003,794624,388,0.0051036444,0.05908203,2.184982
0.7271717190742493,1516.4951696395874,13.701256,1444.24,796672,551,967.7491171700001,-0.0022852027,796672,389,0.0048640883,0.05986328,2.186471
0.6908814013004303,1520.2105264663696,13.149623,1461.11,798720,543,980.7750275899999,-0.001656428,798720,390,0.0042772857,0.046582032,2.1839812
0.7362641394138336,1523.9817819595337,17.98267,1448.86,800768,553,971.7942986300001,-0.003277475,800768,391,0.010517547,0.106933594,2.1763778
0.6836982071399689,1527.68465590477,10.96581,1448.86,802816,553,971.79118797,-0.0020023938,802816,392,0.0053878957,0.06337891,2.1777115
0.6999585032463074,1531.3884530067444,11.025314,1465.57,804864,553,983.68669112,-0.005196129,804864,393,0.008200875,0.08710937,2.187022
