#{"t_start": 1747909694.7039268, "env_id": null}
r,l,t
70.875135,170,466.798462
106.26391,211,467.157713
112.66236,263,467.621033
167.664425,322,468.524225
924.203071,1249,471.112807
135.670632,285,471.625846
199.431747,403,472.68376
719.89573,1043,474.758948
324.371937,554,475.866025
123.560377,223,476.235165
1100.276653,1541,479.665033
1156.085345,1517,483.095683
1667.078099,2049,487.800098
1412.846257,2049,492.25263
81.594288,190,492.571335
243.8149,540,493.515681
69.297023,177,493.907691
458.170464,848,495.850803
1576.855329,2049,500.35908
467.282762,797,501.859342
16.325847,53,501.955693
1448.483146,2049,506.198652
1016.450253,1385,509.288828
1111.381094,1398,512.608262
1274.20023,1609,515.816641
202.834975,325,516.488856
1637.512993,2049,521.150337
958.61878,1227,523.997186
14.266194,46,524.06601
90.720052,192,524.531364
1809.202496,2049,529.29829
1529.587517,2049,533.711004
931.084162,1227,536.557871
157.1787,304,537.150692
1185.17464,1460,540.684158
1395.288222,2049,545.364501
1686.914807,2049,550.046696
1364.40381,2049,554.316819
1537.886783,2049,558.830569
1505.425338,1831,563.051443
1530.143965,2049,567.397649
1594.585269,1907,571.303214
1197.338063,1694,575.105803
1565.504819,2049,579.544172
1094.783093,1678,583.128019
335.912292,560,584.121276
1707.556076,2049,588.780682
51.27599,122,588.977067
67.564401,169,589.712512
98.404678,198,590.057501
274.362052,418,590.821669
90.699804,194,591.144611
1627.265052,2049,595.591597
98.094216,206,595.942588
1547.922187,2049,600.332361
1653.659456,2049,604.834429
1708.37084,2049,609.357349
60.088674,148,609.579043
405.391515,540,610.701329
756.234008,1094,613.245082
120.411948,207,613.567204
1612.2655,2049,617.99908
97.354326,186,618.341224
15.63832,48,618.430148
72.430466,173,618.712329
1728.800664,2049,623.163422
531.639009,671,624.875957
150.744574,291,625.390049
72.956006,179,625.701267
172.847933,316,626.364677
1298.63994,1672,630.018272
117.163405,212,630.38746
1508.611648,2049,634.859083
120.951709,270,635.398123
1521.705429,2049,639.933259
1847.723272,2049,644.642819
1554.718816,1813,648.790091
587.532163,719,650.297133
150.633965,301,650.860718
325.573648,447,652.134904
296.208621,386,652.858795
897.642244,1074,655.295334
1838.999879,2049,660.056847
795.791705,1149,662.762342
688.086247,925,664.557366
224.856012,360,665.277115
85.224455,182,665.900786
105.381722,203,666.25565
1683.106952,2049,670.876168
145.31075,285,671.442122
281.450234,435,672.365092
142.560319,222,672.800697
339.318071,605,673.926079
393.540074,651,675.500875
528.985965,722,676.96306
1742.055886,2049,681.485397
1665.762514,2049,685.891066
120.200793,203,686.208663
494.329879,618,687.471835
384.574393,484,688.896967
854.857362,1036,690.956098
1848.041435,2049,695.788717
204.470594,368,696.507807
15.780845,50,696.620881
16.759208,50,696.741865
814.051091,969,699.139889
124.781091,224,699.60624
80.950753,190,699.977668
72.892177,178,700.28955
241.989202,415,701.096467
1893.126786,2049,705.984479
1859.459463,2049,710.814427
1796.034496,2049,715.318287
333.356301,546,716.641004
466.994482,581,717.898153
1821.971081,2049,722.614714
1857.250757,2049,727.50722
79.479169,172,727.825412
1826.398201,2049,732.549735
136.54892,261,733.009534
64.735885,138,733.251897
306.498556,394,734.056504
80.668837,176,734.684904
1766.97586,2049,739.047594
74.962947,181,739.327182
81.802393,152,739.602695
1776.305049,2049,743.952034
85.113261,169,744.328591
110.483094,205,744.689161
55.259654,152,744.934795
82.859705,180,745.195244
1832.286156,2049,749.417153
92.993759,180,749.768574
1248.443814,1462,752.945433
58.981794,154,753.214188
1815.008981,2049,757.706492
214.635316,386,758.419632
77.606968,165,758.71449
86.343047,173,759.002959
109.843701,186,759.309392
67.056356,174,759.602627
1897.431667,2049,764.114892
69.573307,170,764.70726
628.386677,876,766.477317
84.016865,176,766.758991
77.966173,179,767.03118
80.613376,180,767.337505
67.294032,155,767.566552
125.881321,253,768.041898
72.759792,159,768.326774
61.655329,151,768.897589
84.770548,178,769.187827
87.400163,175,769.523095
65.737472,155,769.793657
82.685232,178,770.110636
320.756609,418,770.932859
61.619602,168,771.211884
95.952319,200,771.573703
1656.662609,1916,775.53474
1640.240375,2049,779.730141
84.351809,189,780.086862
71.949168,168,780.35181
72.50597,168,780.652665
735.297258,1163,783.270195
99.760759,249,783.731429
1497.006749,2049,787.985286
79.46973,183,788.278062
94.480483,189,788.600898
1607.797627,2049,792.807001
148.356502,294,793.619086
1636.103777,1951,797.37931
1110.835452,1267,800.183755
1868.02472,2049,804.669452
119.63218,240,805.173819
1804.839684,2049,809.675159
42.684746,108,809.878749
1722.390706,2049,814.182768
1674.754242,2002,818.713884
15.759698,48,818.800102
1843.970087,2049,823.436666
1746.528821,2049,827.764794
853.488699,1085,830.226575
1699.105929,2049,834.381308
1673.074259,2049,838.801306
1731.792676,2049,843.347208
491.151125,599,844.421793
1741.351622,2049,848.68591
138.998186,296,849.160082
833.73872,1230,851.78888
188.126813,307,852.357707
1443.170056,2049,856.45208
1831.414198,2049,860.930947
630.86488,879,862.543599
1719.301287,2049,866.820433
1499.438988,2049,870.908437
1859.437092,2049,875.385514
1947.471258,2049,880.017073
536.492753,846,881.836755
1903.017744,2049,886.31643
1950.273229,2049,890.69296
1877.335052,2049,895.201798
1908.402015,2049,899.851098
64.599488,157,900.108287
1833.621064,2049,904.471871
35.041796,94,904.641511
1770.337583,2049,909.196305
74.734579,166,909.454253
69.533678,168,909.720196
90.658518,181,910.042771
192.558082,431,910.892118
89.103956,187,911.245866
85.362673,187,911.924921
1601.254725,2049,916.263667
77.840749,173,916.544527
1756.252566,2049,920.838277
80.429237,189,921.141193
76.454156,166,921.425856
1899.938223,2049,925.760028
1828.621973,2049,930.331293
1856.971831,2049,934.781378
1864.234102,2049,939.283156
1835.845501,2049,943.695161
134.052203,263,944.147845
1885.884771,2049,948.479195
1592.103384,2049,952.78924
1809.496736,2049,957.266174
1794.179849,2049,961.736613
79.265154,172,962.000194
1842.371552,2049,966.574889
1513.215991,1689,970.322179
87.571199,202,970.735582
1871.352816,2049,975.186559
1707.351507,2049,979.426861
1685.694009,2049,983.76114
104.267147,185,984.147857
104.447193,213,984.534332
393.33386,641,985.650142
1489.044038,2049,989.748004
15.469853,49,990.18371
169.671566,327,990.714335
1943.3322,2049,995.248807
1906.291743,2049,999.559567
1848.79406,2049,1003.888921
1804.161975,2049,1008.379642
1876.260337,2049,1012.669406
79.42329,184,1012.969117
1359.190464,2049,1017.144827
1875.229041,2049,1022.135606
106.736384,190,1022.45453
84.863275,186,1022.814923
85.404789,179,1023.197693
227.793839,397,1023.953874
92.195352,199,1024.266405
97.017543,192,1024.618082
1798.701377,2049,1028.916979
1905.03644,2049,1033.232946
1677.114097,2049,1037.272508
93.905413,190,1037.883444
1904.210121,2049,1042.260178
1911.896222,2049,1046.625115
1792.280896,2049,1050.717167
64.856775,163,1050.988117
1858.242531,2049,1055.311833
1798.263402,2049,1059.47896
1934.430253,2049,1063.679063
1875.84674,2049,1068.198343
71.787352,171,1068.461978
93.551128,184,1068.768272
71.130621,176,1069.131301
1861.85793,2049,1073.394511
84.317554,186,1073.711664
72.631616,173,1074.002096
77.105329,179,1074.280239
