#{"t_start": 1747740719.6588655, "env_id": null}
r,l,t
2041.127928,2049,1108.805513
250.985533,279,1109.360845
316.136078,340,1110.17292
2036.48125,2049,1124.790334
407.01756,432,1125.623732
2033.683819,2049,1140.090582
265.464552,291,1140.770759
513.683256,541,1141.97414
2038.07284,2049,1156.663122
565.689738,593,1158.340013
419.353774,445,1159.39073
339.94496,365,1160.082137
182.930448,210,1160.483503
2036.663413,2049,1174.705814
2040.582081,2049,1189.552032
2037.653355,2049,1203.604825
2042.163681,2049,1217.945412
618.682184,632,1219.987797
408.027572,428,1220.882453
506.188719,521,1221.961566
321.708668,348,1222.756445
501.69679,513,1223.846749
198.649772,224,1224.663864
2031.425985,2049,1238.649763
322.569299,366,1239.388504
367.843639,392,1240.18722
2043.576885,2049,1254.643453
2035.556786,2049,1268.906188
286.373035,311,1269.581849
2041.999575,2049,1288.700106
445.577352,471,1289.717524
661.11437,686,1291.51868
371.644483,383,1292.289252
2040.810371,2049,1309.103033
2040.191674,2049,1323.535712
2029.659121,2049,1338.001227
268.331519,293,1338.579767
358.250178,374,1339.278169
2031.710148,2049,1352.918437
535.891223,549,1354.031332
277.772994,297,1354.942706
2036.746933,2049,1368.297925
380.792499,392,1369.147099
322.400597,333,1369.85584
2031.61717,2049,1382.990459
393.321829,409,1383.774829
247.13006,270,1384.261503
321.328965,347,1384.920661
225.708169,251,1385.825632
2038.389006,2049,1398.840589
2037.869046,2049,1412.835364
234.542404,253,1413.275537
288.728742,311,1413.956552
236.017373,257,1414.452308
365.699357,473,1415.305348
236.282434,258,1415.77936
245.090682,270,1416.295357
236.572881,262,1417.21072
267.61814,292,1417.780487
2033.833785,2049,1432.258875
294.190154,319,1433.008498
2039.808167,2049,1450.425088
2040.541247,2049,1465.678606
2036.998569,2049,1481.664903
260.337397,271,1482.331317
188.290045,217,1482.775645
2034.914206,2049,1497.588911
302.501299,327,1498.180664
2037.037215,2049,1512.229245
2034.321375,2049,1526.680017
226.308161,251,1527.215955
232.15817,242,1527.773577
2033.432771,2049,1542.575607
2039.061794,2049,1556.705633
323.691925,346,1557.694132
2039.689081,2049,1572.292849
370.546997,382,1573.103897
289.715362,301,1573.746229
2040.915524,2049,1588.290378
295.628124,323,1588.964178
337.996554,362,1589.676258
2036.638161,2049,1603.742554
353.363045,365,1604.718677
2040.454462,2049,1619.912651
238.827567,264,1620.827449
2039.525455,2049,1635.18589
386.980381,397,1635.967035
340.423597,359,1636.696558
392.719464,418,1637.558179
2038.763367,2049,1652.734404
2038.734349,2049,1668.15608
2037.146737,2049,1682.398633
2018.403415,2049,1696.441093
317.414305,344,1697.140334
367.825518,381,1698.34464
2029.014474,2049,1712.245649
321.554588,346,1712.942955
323.224999,351,1713.600792
503.987746,531,1714.641097
2041.304409,2049,1729.980525
2038.304926,2049,1744.654762
226.993551,252,1745.132572
2037.063009,2049,1759.794715
353.337436,365,1760.594283
304.870903,327,1761.900897
2034.723539,2049,1778.187005
322.377569,332,1779.014641
2031.564379,2049,1793.718966
2036.163816,2049,1809.391294
2032.546145,2049,1824.052434
2005.033581,2049,1840.048692
244.543133,270,1840.566453
2024.794305,2049,1855.446759
2036.769033,2049,1870.926473
401.774416,413,1871.889881
343.526035,369,1872.605566
2038.107818,2049,1887.385697
212.785832,238,1888.060977
569.413456,581,1890.190096
2035.655642,2049,1905.535339
368.759691,382,1906.299033
573.859033,587,1907.504361
2028.706022,2049,1921.691362
423.394303,435,1922.869308
1980.041903,2049,1937.448381
409.172336,420,1938.713669
343.971704,365,1939.476195
1195.518766,1232,1942.251902
2030.395419,2049,1957.994515
262.786072,289,1958.913695
2036.160856,2049,1973.857909
208.95727,219,1974.366319
301.252375,314,1975.029447
499.25874,512,1976.14285
2042.258177,2049,1991.304505
2018.237741,2049,2008.801477
2042.489673,2049,2023.79202
2031.480634,2049,2037.823079
540.12128,566,2039.057866
416.722847,431,2040.255275
2030.556972,2049,2055.197133
736.520041,762,2056.713878
329.397492,342,2057.544387
416.314513,441,2058.530482
459.220589,479,2059.491075
2042.702736,2049,2074.326515
2036.820496,2049,2089.019219
363.264057,384,2090.141378
541.622795,562,2091.393257
519.198032,531,2093.135396
490.725152,503,2094.521065
338.281177,365,2095.88225
2035.314884,2049,2112.676166
507.309999,524,2114.188694
2040.730478,2049,2131.281442
2031.747406,2049,2148.218786
439.884794,466,2149.474395
351.202986,375,2150.371294
445.849587,470,2151.69981
442.523032,469,2152.740773
470.500827,482,2154.044637
264.885583,284,2154.669511
2044.034666,2049,2169.403221
362.808677,374,2170.310944
549.768795,562,2172.019675
430.065582,442,2173.188811
637.495755,656,2174.599636
2038.778939,2049,2191.133291
439.189913,467,2192.31511
2035.9083,2049,2208.010787
2035.895552,2049,2225.200562
375.787593,403,2226.33463
333.704199,355,2227.19221
337.111662,351,2228.091497
313.094266,326,2228.777152
378.20361,392,2229.824958
2006.785554,2049,2245.158887
474.28152,491,2246.616875
2015.357288,2049,2262.374061
307.242285,332,2263.528456
299.692197,310,2264.569878
2037.614604,2049,2280.910725
2034.379252,2049,2298.071643
585.275438,604,2299.548988
2033.133401,2049,2315.077676
2038.14829,2049,2330.067261
1260.449537,1287,2333.209591
1079.524498,1105,2335.678599
2037.6038,2049,2350.673713
2040.02879,2049,2366.89039
642.627804,659,2368.946545
2035.137959,2049,2385.376551
2029.701604,2049,2402.555966
2033.808991,2049,2419.289917
2034.251884,2049,2435.375551
511.778272,529,2436.537903
349.822676,378,2437.421232
531.984404,561,2438.811701
543.182294,560,2440.690844
605.707751,625,2442.272813
2038.495611,2049,2457.961515
1648.558562,1737,2463.024738
2040.872596,2049,2479.035812
1944.890134,2049,2484.380988
2033.436857,2049,2499.085134
1980.385682,2049,2504.405349
2039.026045,2049,2509.318937
2019.577634,2049,2514.455972
1980.238051,2049,2520.035143
1986.476813,2049,2525.60386
1993.920641,2049,2540.952572
1995.407387,2049,2546.034317
2016.138481,2049,2551.430953
2012.902922,2049,2556.798306
2040.413976,2049,2573.142561
2027.225623,2049,2579.327396
2006.712843,2049,2584.569717
2003.380842,2049,2589.341933
2010.696442,2049,2594.479675
789.790357,822,2596.182818
2036.993648,2049,2610.757372
2013.488275,2049,2615.564315
2014.593288,2049,2620.393539
450.438517,486,2621.269108
2037.542451,2049,2635.934857
2032.883996,2049,2651.283538
1999.266146,2049,2667.645975
2029.779673,2049,2684.143813
2034.520485,2049,2699.119742
2026.946504,2049,2713.521582
2036.570597,2049,2718.221668
2016.099221,2049,2722.929984
812.748679,843,2724.968976
2022.153153,2049,2729.352614
2035.655697,2049,2743.267148
2035.802721,2049,2757.174123
2012.62192,2049,2761.866218
2036.58456,2049,2775.810397
2016.924687,2049,2780.309572
2022.602022,2049,2784.932342
2037.504951,2049,2801.509351
2017.971146,2049,2818.468116
825.936948,856,2820.225533
2039.20324,2049,2825.730539
2034.598723,2049,2831.426688
2036.940688,2049,2847.401519
2032.001819,2049,2863.152358
2024.431449,2049,2868.508427
2031.262378,2049,2873.251266
2032.764567,2049,2887.514637
2033.61973,2049,2892.035597
2036.612007,2049,2905.803284
2039.961892,2049,2910.41645
892.664876,909,2912.697033
477.090166,503,2913.828003
1951.001632,1996,2918.250351
2035.304068,2049,2931.877959
2041.791091,2049,2946.116257
1808.659687,1849,2950.20757
2034.056575,2049,2954.970284
2040.513942,2049,2969.62535
504.088441,534,2970.80293
210.230539,223,2971.361349
748.433764,784,2973.340679
585.957851,602,2974.567453
448.269209,477,2975.575656
327.806298,355,2976.171723
2042.144737,2049,2990.109037
303.367261,330,2990.835532
769.368229,804,2992.824981
253.213018,279,2993.3897
2041.957521,2049,3006.668046
1798.810191,1866,3010.539272
2007.940496,2049,3015.116132
1094.119657,1122,3022.043225
2038.806034,2049,3035.841009
2039.976054,2049,3050.097636
2025.578468,2049,3063.663185
2025.635249,2049,3068.504011
643.970108,673,3070.103441
260.455477,271,3070.642383
1018.965115,1060,3072.663227
2042.946233,2049,3086.242127
2041.039722,2049,3099.73091
1999.152488,2049,3104.382365
2002.641008,2049,3109.230888
2013.060346,2049,3114.402103
2036.551837,2049,3128.487456
844.510075,861,3131.002722
2036.487449,2049,3145.402846
169.846398,194,3145.883836
1359.108863,1392,3149.064927
2022.718704,2049,3162.750739
2028.509292,2049,3176.259412
2028.5981,2049,3190.437873
466.082033,479,3191.423109
216.138004,241,3191.831017
2026.822267,2049,3205.533359
490.363085,516,3207.047436
2032.328089,2049,3222.722643
2024.632164,2049,3239.97767
443.333917,455,3241.513696
2035.042568,2049,3258.520081
2031.251512,2049,3274.527031
2039.742642,2049,3290.27217
441.57271,470,3291.678085
2026.173491,2049,3296.943059
2037.385297,2049,3313.278029
421.355429,444,3314.441734
549.021538,562,3315.868603
2039.307132,2049,3331.664424
334.445653,361,3332.456347
386.638404,412,3333.783011
2036.772501,2049,3349.277094
2038.414855,2049,3365.44389
2039.293867,2049,3380.134603
2043.174511,2049,3395.269384
2042.978716,2049,3410.407099
164.627929,191,3410.745696
186.750876,217,3411.319951
2022.803463,2049,3425.98191
185.565634,210,3426.441853
164.303242,186,3426.908416
333.140744,378,3427.644905
207.252671,233,3428.128775
493.332378,506,3429.3724
2037.282909,2049,3443.707542
2028.967984,2049,3458.420723
261.274123,282,3459.515531
2039.58325,2049,3474.087409
2027.600174,2049,3488.962183
2029.416492,2049,3504.051539
2043.072106,2049,3518.997289
206.963783,247,3519.628523
230.244096,256,3520.271942
240.386818,251,3520.889073
233.112222,260,3521.491288
263.587496,275,3522.099845
2043.512578,2049,3537.444581
247.737058,277,3538.019914
425.08467,450,3539.419571
2038.884169,2049,3554.125735
2040.277152,2049,3569.974372
2036.505538,2049,3585.142716
2038.365043,2049,3601.188808
319.667824,345,3602.113922
214.594222,243,3602.585106
2038.16369,2049,3618.13559
190.483284,215,3618.604943
2033.644043,2049,3633.232675
2035.775373,2049,3646.977441
2023.977802,2049,3662.230463
2030.51427,2049,3677.227633
210.018224,222,3677.708164
2033.77823,2049,3692.979136
246.007518,268,3693.564903
171.057256,181,3693.983205
2034.434626,2049,3709.304282
2034.128441,2049,3722.716419
2029.513525,2049,3737.09824
172.590454,197,3737.441564
280.751378,305,3738.360891
2036.632251,2049,3753.589643
255.605201,270,3754.211304
225.915115,251,3754.84402
2034.039316,2049,3771.040521
324.232339,349,3771.986952
2031.350735,2049,3786.96824
373.518936,397,3787.881228
2035.645006,2049,3802.859126
2034.197194,2049,3817.129614
2030.183879,2049,3830.486261
565.709835,581,3831.641718
274.048375,293,3832.601343
2027.291524,2049,3848.856911
251.776091,276,3849.486401
2030.021547,2049,3866.014081
539.099848,551,3867.220319
2017.941889,2049,3880.689771
2027.451472,2049,3895.334188
285.681597,297,3896.062319
2031.321432,2049,3910.375067
2029.884746,2049,3926.948152
240.04638,265,3927.654667
2025.890861,2049,3942.853739
246.938177,271,3943.428936
2024.968337,2049,3958.878313
301.054489,323,3959.812586
251.664502,277,3960.390306
2025.753754,2049,3974.935347
2023.258561,2049,3990.725598
192.186504,213,3991.240848
2027.548615,2049,4005.159926
274.133517,291,4005.771527
2012.107705,2049,4020.945833
583.82955,597,4022.21971
849.656671,873,4024.39843
392.64487,421,4025.289179
506.742981,522,4026.483862
316.437856,328,4027.138334
2033.015085,2049,4043.13091
2030.9165,2049,4057.919392
2027.53443,2049,4074.441921
1190.425319,1219,4077.825611
2018.500349,2049,4092.087004
954.904335,975,4094.478358
941.236106,971,4097.043081
2031.820293,2049,4102.501452
2024.086157,2049,4116.707937
1245.702845,1286,4119.298874
2030.62552,2049,4133.228624
2031.2857,2049,4147.534291
2029.796751,2049,4161.878885
2027.104152,2049,4176.832801
2035.425165,2049,4190.773027
1995.758304,2049,4195.893873
942.451519,975,4198.160628
2003.714363,2049,4202.802734
2027.186619,2049,4217.888882
1987.552103,2049,4222.873511
2037.876196,2049,4236.746094
2003.107267,2049,4241.974362
2004.02648,2049,4246.755639
2039.705296,2049,4261.733047
2004.181376,2049,4267.186665
2007.490286,2049,4271.925945
2037.037641,2049,4286.487717
2009.242274,2049,4291.429445
389.944639,418,4292.269336
2002.359568,2049,4297.138272
2024.144863,2049,4302.102249
2037.501981,2049,4317.242107
2034.509051,2049,4332.39881
2024.340587,2049,4337.720317
2028.415008,2049,4352.495422
2030.30049,2049,4357.655548
2039.600566,2049,4376.971321
2042.875142,2049,4382.553948
2016.416842,2049,4387.754889
2022.957396,2049,4393.127237
2035.082882,2049,4408.484212
2041.694241,2049,4422.441274
2029.247439,2049,4436.696234
2038.438167,2049,4450.924538
1992.737716,2049,4456.03541
1996.769732,2049,4461.554071
2040.414548,2049,4475.451451
1874.301988,1932,4479.9096
2017.257986,2049,4484.562512
2007.042657,2049,4489.398289
538.369243,565,4490.507319
2023.717125,2049,4505.919244
2024.837567,2049,4521.653591
2041.947958,2049,4536.794266
193.787308,220,4537.31089
669.187691,698,4539.203923
2016.757737,2049,4545.089988
2017.703106,2049,4550.13299
2036.481705,2049,4565.943806
208.864349,251,4566.649778
2036.59556,2049,4572.075125
1242.19758,1263,4575.196098
210.733798,236,4575.70041
1251.970278,1279,4578.363355
1734.571246,1760,4582.589991
2035.527484,2049,4597.381603
581.190734,606,4598.769172
219.836553,249,4599.745001
493.12463,520,4600.859915
212.110761,241,4601.312459
2022.405668,2049,4616.923502
2038.333452,2049,4631.5335
276.242432,287,4632.123471
594.671437,608,4633.405407
1078.621051,1109,4636.160206
2034.828312,2049,4650.619747
556.008457,585,4651.783291
303.484634,315,4652.593095
2040.19506,2049,4667.898655
2032.713573,2049,4682.960117
2042.176594,2049,4697.351464
282.828604,308,4698.278375
2037.00702,2049,4703.778107
2036.77217,2049,4719.274798
2040.926606,2049,4734.688115
2044.832245,2049,4749.995793
354.182953,383,4750.780713
2035.304489,2049,4767.209568
2028.095343,2049,4781.430912
2040.870946,2049,4796.972314
2043.565035,2049,4812.116152
2034.133956,2049,4827.728766
453.722716,470,4828.943407
2035.299616,2049,4843.981716
262.136937,287,4844.531811
248.644407,290,4845.082684
245.027094,271,4845.614376
2037.574002,2049,4859.827718
2034.059585,2049,4874.669081
216.348833,259,4875.552036
2009.858199,2049,4880.987498
2028.297319,2049,4886.247528
865.585157,880,4888.493116
2028.215857,2049,4894.098235
2037.639782,2049,4899.637256
2036.18457,2049,4915.398576
2033.965712,2049,4930.44838
1540.969442,1564,4934.433426
2031.383314,2049,4950.210174
2041.292107,2049,4964.894634
896.036808,917,4967.088282
2038.987464,2049,4981.093761
221.07329,249,4981.698177
2032.650475,2049,4997.267267
237.185392,263,4997.757577
254.974594,281,4998.589036
2035.410875,2049,5012.462012
2037.175771,2049,5027.975894
2043.560564,2049,5043.530926
2045.025132,2049,5059.302852
2043.197098,2049,5073.252231
2038.089822,2049,5088.522527
249.700091,293,5089.075482
177.051013,202,5089.499723
1269.653961,1312,5092.325431
2008.001343,2049,5097.06678
2040.98441,2049,5111.000035
2044.662306,2049,5125.408641
565.79863,591,5126.893728
2041.964268,2049,5142.203312
290.246645,317,5142.96095
2040.856892,2049,5157.855948
2043.153619,2049,5174.857567
226.784202,253,5175.580203
163.74556,188,5176.048141
2035.855949,2049,5191.919555
152.944634,195,5192.299271
2027.726123,2049,5208.324711
222.863965,249,5209.026475
299.04723,325,5209.960297
2038.235916,2049,5227.639226
192.186885,217,5228.450864
2036.529279,2049,5243.792149
171.475413,198,5244.201297
2037.311457,2049,5259.705177
2037.181697,2049,5274.615351
199.103648,226,5275.123086
2021.427945,2049,5289.130847
2029.701615,2049,5304.14381
2038.380011,2049,5318.737694
272.644779,298,5319.36045
2041.847453,2049,5334.981815
321.744159,352,5335.794164
2045.541222,2049,5351.85542
237.494212,268,5352.493264
219.958441,237,5353.056474
351.667218,363,5354.292855
2043.97693,2049,5370.792164
267.199871,291,5371.457276
340.764208,352,5372.375751
240.898752,266,5373.017891
289.286629,303,5373.775508
325.164164,344,5374.557433
2042.594734,2049,5389.492041
179.566041,190,5389.841294
300.36852,319,5390.780642
2032.920697,2049,5406.44629
2043.543244,2049,5424.083638
282.832217,308,5424.852513
297.609897,318,5425.917527
2042.397671,2049,5441.626597
255.895016,267,5442.265497
398.8062,420,5443.246031
2044.060048,2049,5462.039924
2039.598502,2049,5479.155199
284.003134,300,5479.79446
2039.659765,2049,5495.922616
257.914175,279,5496.419201
2041.684733,2049,5512.213866
253.685877,280,5513.139369
174.886049,199,5513.636747
348.310557,371,5514.82196
220.161759,246,5515.553471
234.192026,276,5516.435391
209.498455,235,5517.130538
2035.271926,2049,5532.788752
2035.540788,2049,5550.255105
2029.765941,2049,5565.887594
182.792095,194,5566.376458
239.215689,264,5566.873209
2035.823036,2049,5581.915647
1214.703846,1262,5585.427205
2035.925872,2049,5601.306004
2036.612616,2049,5617.752341
2032.363718,2049,5632.77141
2028.718952,2049,5647.100688
998.277254,1012,5654.077105
2018.080459,2049,5668.404175
276.914483,302,5669.01703
2021.816953,2049,5682.740972
220.783763,264,5683.215013
195.778001,220,5683.735588
157.085725,180,5684.094069
2030.634427,2049,5697.498259
267.607551,293,5698.224573
2020.745658,2049,5713.217159
315.487226,333,5714.019985
280.588567,324,5714.942205
2018.265622,2049,5720.331615
467.894099,495,5721.554855
2035.158362,2049,5736.544637
2036.109979,2049,5741.446539
384.890086,417,5742.301667
2028.182848,2049,5756.794988
1700.535328,1734,5761.064034
649.634783,678,5762.370824
2037.356899,2049,5776.451731
342.771536,368,5777.222188
912.428554,949,5780.167957
2014.016206,2049,5785.799792
1426.588706,1442,5796.571345
2035.338824,2049,5809.923135
820.695157,831,5815.392413
2023.35295,2049,5820.305245
2035.124347,2049,5825.479295
2030.115839,2049,5830.4835
2039.345708,2049,5846.352771
2009.664763,2049,5851.479047
927.71725,963,5853.933773
2018.783557,2049,5858.553207
630.151977,662,5860.164701
928.347635,962,5862.19556
