#{"t_start": 1748002892.2081542, "env_id": null}
r,l,t
1702.814414,2049,789.465615
90.381635,253,789.915799
301.380438,621,791.027811
83.101686,242,791.830519
217.568257,497,792.880815
239.164982,508,793.763603
320.648495,653,795.042088
213.498613,484,796.372239
172.544064,393,797.192839
208.506569,484,798.17969
225.518763,502,799.062172
275.055696,586,800.486807
1215.258748,2049,805.061159
1214.465848,2049,809.534874
1728.942068,2049,814.228826
1695.443226,2049,819.044552
1740.391988,2049,823.914113
1718.518173,2049,828.605562
423.450863,735,829.984971
344.027687,690,831.302231
1743.635652,2049,836.112296
294.996358,568,837.611148
1277.195534,2049,841.971091
571.739785,920,843.816309
1608.024397,2049,848.464505
287.726541,624,849.596622
1737.279774,2049,854.322855
1628.235121,2049,858.909879
1404.866218,2049,863.423904
1701.191897,2049,868.103131
1739.84899,2049,873.000376
1562.360012,2049,877.93458
337.199184,688,879.791265
229.090765,497,880.654503
1601.201951,2049,885.381757
1616.445559,2049,889.951317
349.528678,696,891.317259
1596.116173,2049,895.758635
1736.090156,2049,900.477643
236.400076,505,901.866032
411.88214,719,903.219105
308.599503,615,904.321681
1767.925708,2049,909.012822
1722.94229,2049,913.825042
1744.268944,2049,918.611844
446.358333,709,920.559014
1742.771671,2049,925.40079
1643.432485,2049,930.044512
1786.165283,2049,934.825511
1760.049804,2049,939.515106
1651.316103,2049,944.216057
645.972703,1039,946.167782
1774.205402,2049,950.908306
307.6042,556,952.015648
1743.354111,2049,956.712563
1784.12695,2049,961.705597
1743.450562,2049,966.491354
1790.058646,2049,971.33242
293.858881,608,972.742054
82.608707,227,973.214715
1785.009838,2049,978.017745
1794.93021,2049,982.891108
1784.359865,2049,987.694217
1801.796172,2049,992.460079
354.997621,643,993.693122
1746.973446,2049,998.455998
1719.318819,2049,1003.174061
1791.733787,2049,1007.860829
1794.7251,2049,1012.794621
1743.70752,2049,1017.618924
104.0992,269,1018.217749
227.239493,500,1019.265103
1769.103003,2049,1024.1353
105.742938,268,1024.94169
98.105101,264,1025.436211
189.424198,404,1026.138963
1787.453426,2049,1031.107957
111.974148,289,1031.740043
177.853539,391,1032.539041
1116.98385,1918,1036.866902
273.381438,541,1037.885326
105.296648,275,1038.70689
111.992177,276,1039.237067
1790.518485,2049,1044.054645
108.591943,278,1044.591657
235.851933,502,1045.695511
239.749274,512,1046.702422
215.886027,481,1047.894188
104.42227,264,1048.340746
105.271444,269,1048.844191
239.144239,507,1049.882273
1770.455953,2049,1054.75333
133.835378,304,1055.482714
91.299657,244,1055.908046
91.424738,249,1056.353021
88.776936,235,1057.12639
91.0125,245,1057.566724
100.042609,267,1058.054502
1727.047664,2049,1062.732151
108.376203,281,1063.282441
98.205428,264,1063.921398
241.354206,511,1064.961056
164.179859,374,1065.690104
179.72245,387,1066.729728
97.772054,259,1067.207748
169.951633,376,1067.857348
1151.62686,2049,1072.60264
857.300533,1512,1076.033407
100.998364,262,1076.519523
97.659764,258,1076.998372
216.747993,490,1078.131642
90.249755,245,1078.583746
320.952889,623,1080.017116
89.279924,240,1080.454025
427.65976,801,1082.188948
353.65331,662,1083.495219
311.206372,590,1084.864077
80.463208,235,1085.297475
1181.871325,2049,1090.019174
88.861827,242,1090.454536
686.421988,1124,1093.136952
1765.723265,2049,1097.984806
111.334699,280,1098.509907
304.275302,607,1099.576974
189.149189,414,1100.381196
205.268087,434,1101.319463
89.152719,253,1102.15967
102.36989,268,1102.621881
194.622586,416,1103.335014
209.144019,493,1104.265815
1190.958006,2049,1109.107308
464.487121,844,1110.922034
1210.242429,2049,1115.748543
1727.397368,2049,1120.419214
1697.328827,2049,1125.387349
118.638991,286,1126.280364
338.025456,668,1127.521437
333.52117,599,1128.818828
286.551138,594,1130.370506
1833.665946,2049,1135.116655
1797.149624,2049,1139.864942
1789.733416,2049,1144.72014
192.664418,406,1145.461973
211.747377,431,1146.310511
353.228902,614,1147.519486
1804.619082,2049,1152.33827
100.647986,265,1152.93669
288.770114,592,1154.314559
233.101359,492,1155.203882
217.306147,496,1156.213662
206.979445,429,1157.115476
1778.499678,2049,1161.908913
1777.16148,2049,1166.66662
285.735482,555,1168.12092
1775.047429,2049,1172.882698
229.56858,415,1173.683094
113.017817,276,1174.269953
1229.97222,2049,1178.681091
1775.91123,2049,1183.44226
1204.447452,2049,1188.515686
187.92812,395,1189.4472
1196.177668,2049,1194.185217
291.050045,549,1195.217976
242.196204,500,1196.457325
158.043325,385,1197.171903
1820.497051,2049,1201.944273
106.713394,275,1202.535591
1780.779588,2049,1207.339326
198.447986,417,1208.259511
1193.859626,2049,1212.974291
230.678078,451,1213.903477
202.725068,410,1214.999633
90.095251,240,1215.435468
246.060144,538,1216.446391
102.033617,269,1217.015808
342.854097,645,1218.254922
1188.576271,2049,1223.007594
262.813096,535,1224.335928
241.860182,516,1225.258789
1733.927594,2049,1229.947922
1747.540566,2049,1234.655495
1183.0432,2049,1239.436636
1179.28151,2049,1244.417527
1195.554309,2049,1249.407747
1832.417055,2049,1254.10058
214.951244,440,1255.032936
316.824713,613,1256.233105
1550.307376,2049,1260.851042
106.73045,272,1261.773787
1198.272189,2049,1266.56685
1176.341281,2049,1271.594943
1179.386544,2049,1276.312732
1182.341769,2049,1281.146845
1213.98685,2049,1286.26622
1231.829163,2049,1291.354308
188.77778,396,1292.102288
1226.098318,2049,1296.629354
403.958561,681,1298.078591
217.390793,432,1298.819054
1776.252414,2049,1303.633715
1252.441632,2049,1307.998407
1735.269064,2049,1312.978742
1780.450065,2049,1317.781132
1708.7094,2049,1322.474021
1249.251467,2049,1326.94811
1740.19989,2049,1331.643021
1820.587649,2049,1336.366422
1789.901162,2049,1341.073215
1785.031905,2049,1345.84103
1211.374805,2049,1350.299703
1769.946525,2049,1354.946314
1224.605895,2049,1359.448994
1830.269649,2049,1364.254699
1791.330894,2049,1369.177455
155.853861,395,1370.306415
214.461205,426,1371.027029
1199.34033,2049,1375.656227
206.888693,413,1376.340829
1221.650591,2049,1381.010586
266.115624,535,1382.148702
220.381519,448,1383.073223
1228.087061,2049,1387.632444
1241.013196,2049,1392.178768
295.803643,535,1393.524603
1789.554545,2049,1398.216246
1793.872056,2049,1403.025681
1212.184798,2049,1407.667528
1199.499321,2049,1412.396041
175.67267,399,1413.187922
182.585671,410,1413.909782
1790.250878,2049,1418.793971
199.688557,425,1419.662795
183.005101,406,1420.782167
1232.584455,2049,1426.222188
1793.111726,2049,1431.536259
307.381259,564,1432.876348
629.831038,1137,1435.267441
206.367268,412,1436.399577
89.085609,238,1436.811548
125.861939,285,1437.446033
110.822653,277,1438.066534
188.464213,417,1438.929397
304.969611,571,1440.105365
270.242261,522,1441.536602
1822.702021,2049,1446.534421
1822.957538,2049,1452.910317
208.172239,411,1453.956995
117.992073,282,1454.749016
1788.952803,2049,1460.734276
105.166458,265,1461.306931
88.542232,237,1461.793851
224.117897,489,1462.931095
1236.182335,2049,1468.383554
223.721837,495,1469.842324
273.720101,530,1470.920811
174.616144,403,1471.755119
211.587399,481,1472.763439
91.613963,240,1473.707806
85.022595,232,1474.175285
259.785316,536,1475.438145
100.991639,264,1476.024612
99.308124,268,1476.731921
1227.966007,2049,1482.184676
249.84982,524,1483.431091
238.624703,490,1484.96157
204.38683,482,1486.048033
1778.444483,2049,1491.521319
249.557744,523,1492.63164
242.749258,495,1493.713821
1195.799096,2049,1498.665763
94.013118,254,1499.523646
1193.115353,2049,1504.940257
86.759976,237,1505.502969
1194.150794,2049,1510.370363
1744.417293,2049,1515.289555
220.090305,489,1516.293704
321.685194,637,1517.666752
86.096019,238,1518.21404
1220.474532,2049,1523.446432
91.155933,237,1523.917917
1210.528121,2049,1531.323912
200.356211,413,1532.725932
1241.946307,2049,1537.269423
327.502599,631,1538.470089
1787.3349,2049,1543.361973
1257.466508,2049,1548.100906
1722.357685,2049,1553.326079
1310.11613,2049,1558.239327
380.849032,623,1559.560938
1718.511237,2049,1564.97952
1539.738844,2049,1570.276483
1769.624856,2049,1575.232776
1369.603728,2049,1579.991579
1818.262416,2049,1585.008144
1799.425136,2049,1590.330276
1793.592026,2049,1595.357462
1726.736308,2049,1600.655532
1689.947508,2049,1605.804032
105.288185,268,1606.468435
486.170871,764,1608.605188
120.061999,287,1609.387473
1734.160844,2049,1614.648558
1788.830064,2049,1621.287842
1658.631838,2049,1626.648796
1785.106306,2049,1632.513083
1721.572597,2049,1637.743003
1727.788867,2049,1643.464047
1699.981949,2049,1648.635494
1793.978279,2049,1653.713799
1813.946765,2049,1658.880278
1761.076712,2049,1664.416516
283.116676,601,1665.802184
1815.678,2049,1670.74324
360.32844,733,1672.510793
1659.676983,2049,1677.300585
283.334366,597,1678.403902
277.168817,596,1679.522375
1786.795097,2049,1685.284646
389.520099,729,1686.896456
1753.441541,2049,1691.972435
1826.53162,2049,1697.05578
1795.806497,2049,1702.092976
275.032047,586,1703.447395
298.714962,616,1704.829063
228.356012,498,1705.776269
342.596569,646,1707.406719
1784.904804,2049,1712.55055
362.701816,687,1714.014686
293.163184,606,1715.222346
303.65835,613,1716.72334
260.981205,589,1717.890472
280.801606,606,1719.306056
219.685126,486,1720.333342
1824.404566,2049,1725.302711
250.534936,563,1726.757006
1693.007925,2049,1731.834403
1696.494019,2049,1737.489138
709.859935,1240,1740.507766
247.135526,584,1742.178604
1787.980479,2049,1748.160735
79.039623,233,1748.681738
277.090573,598,1750.141106
207.255557,487,1751.327314
95.474152,267,1751.95048
195.328965,474,1753.457317
368.681088,724,1755.055662
1777.38136,2049,1761.254369
321.879599,627,1762.839908
1811.043017,2049,1768.736542
201.954826,488,1769.811464
1600.026738,2049,1774.69362
1758.295823,2049,1779.65243
309.313413,634,1781.222781
1783.995274,2049,1786.286132
275.117715,593,1787.641961
265.181986,584,1788.82015
90.910283,248,1789.345296
235.074354,508,1790.915008
284.450061,605,1792.391392
390.77619,740,1794.175906
267.725381,593,1795.875653
230.566205,503,1797.130679
273.146776,595,1798.547285
190.663481,463,1799.740199
184.011724,485,1801.188105
296.571541,616,1802.641571
81.667249,250,1803.209392
341.367902,749,1805.068982
295.092549,614,1806.89126
193.330799,495,1808.029944
211.650552,485,1809.175847
278.265753,601,1810.980593
214.909362,489,1812.08466
220.50135,498,1813.319511
282.156864,598,1814.549614
259.721756,573,1816.100212
368.415749,728,1817.429929
94.175267,261,1817.986207
270.05936,596,1819.078553
1680.421401,2049,1824.16959
201.916462,479,1825.468757
1487.624214,2049,1830.278907
269.843437,587,1831.519516
1589.948886,2049,1836.693904
1731.272806,2049,1842.644147
1776.712795,2049,1847.991913
1672.794442,2049,1853.555447
102.347369,271,1854.077635
84.217732,242,1854.656992
84.192481,241,1855.166439
205.30049,480,1856.058207
219.724533,492,1857.491196
292.145796,622,1858.823116
219.069448,500,1859.862816
87.412552,243,1860.34192
1799.93362,2049,1866.461676
331.131383,680,1868.193761
1814.065773,2049,1873.390124
231.713181,529,1874.871307
1650.596557,2049,1881.298171
227.705841,504,1882.433566
467.658013,896,1884.94507
1622.391894,2049,1890.469685
1560.46888,2049,1895.468152
1426.595673,2049,1900.135401
1554.124191,2049,1904.798458
1624.715817,2049,1909.646338
1390.079883,2049,1914.23994
200.385592,476,1915.202013
1653.114674,2049,1920.018294
1744.5767,2049,1925.258686
1662.193902,2049,1930.018676
1392.738286,2049,1934.537598
1604.426813,2049,1939.196693
1562.969242,2049,1943.874906
100.848273,267,1944.392596
1766.642555,2049,1949.51337
1795.552694,2049,1954.571554
280.89946,598,1955.758757
1796.595803,2049,1960.813296
199.636567,473,1962.146168
570.938054,1056,1964.252596
533.164188,1099,1966.720235
1700.144465,2049,1971.733658
1702.598067,2049,1976.699168
397.109614,711,1978.06961
310.01536,621,1979.257069
301.341132,608,1980.841887
1652.096244,2049,1985.737386
292.04584,606,1986.910229
1784.411781,2049,1991.844418
1197.242669,2049,1996.409559
1794.565648,2049,2001.391772
1685.905081,2049,2006.220533
1811.696526,2049,2011.823665
1782.543561,2049,2017.773065
1772.011857,2049,2023.464491
564.272883,911,2025.567135
314.682586,558,2026.975385
470.549734,783,2028.595177
1676.340345,2049,2033.588841
293.543984,520,2034.636609
1777.934332,2049,2039.74751
383.068628,690,2041.519701
1287.515156,2049,2046.07413
410.937467,715,2047.496555
1226.734599,2049,2052.108865
324.153587,632,2053.346347
1809.364044,2049,2058.484427
1824.276429,2049,2063.619977
1744.840368,2049,2068.631227
1762.480376,2049,2073.492598
1240.271907,2049,2077.93611
94.387742,245,2078.422435
200.532346,423,2079.739029
105.706768,270,2080.319278
1237.233209,2049,2085.202253
1819.985129,2049,2090.175177
1804.888871,2049,2095.103902
1795.185161,2049,2100.077791
105.580573,272,2100.562263
1302.545812,2049,2105.076458
236.757615,423,2105.92802
92.159935,252,2106.498211
199.649165,424,2107.315341
199.379181,418,2108.574636
1269.877709,2049,2112.930921
208.104765,427,2113.742842
228.609371,491,2114.714028
270.32535,501,2115.742305
249.468457,481,2116.898239
1793.625682,2049,2121.596283
281.692365,540,2123.030369
150.617973,345,2123.711672
1261.623108,2049,2128.139484
242.623814,523,2129.132262
1826.686902,2049,2134.082958
245.83293,512,2135.168995
171.402639,376,2136.334728
1832.092425,2049,2141.45761
224.15218,492,2142.451966
1712.99036,2049,2147.227685
257.724311,532,2148.274588
1097.696337,1779,2152.121784
1388.342123,2049,2156.64687
1791.032749,2049,2161.607839
309.439236,611,2162.811424
223.989813,463,2163.788486
197.516429,419,2165.020494
1778.720987,2049,2169.798698
1120.231259,1821,2173.939841
1738.881675,2049,2178.830062
1748.553638,2049,2183.804646
199.135438,432,2184.614469
100.686995,253,2185.184685
457.731879,791,2186.74377
1752.496535,2049,2191.609095
1787.740966,2049,2196.427987
1745.074143,2049,2201.273815
1741.57795,2049,2206.289236
1700.672354,2049,2211.28157
421.842889,756,2213.118631
909.560555,1522,2215.989965
1735.46578,2049,2220.802144
1799.284333,2049,2225.697345
111.901335,280,2226.54497
1800.108104,2049,2231.540109
94.456832,245,2231.98282
1777.35207,2049,2236.786752
1273.136066,2049,2241.535798
1759.202252,2049,2246.240038
1671.013983,2049,2250.760917
1764.852426,2049,2255.773858
243.538458,507,2257.120814
329.369036,599,2258.502351
1830.244974,2049,2263.671108
1782.887732,2049,2268.808526
1817.018281,2049,2273.99044
1820.347969,2049,2278.924965
1777.147015,2049,2283.571023
1824.937161,2049,2290.431207
1781.058688,2049,2295.219636
274.622208,544,2296.26028
1832.956237,2049,2301.018592
206.842185,423,2302.134168
242.912801,504,2303.012588
1827.535728,2049,2307.600019
1835.357118,2049,2312.123488
1826.628601,2049,2316.653936
253.203578,515,2317.603191
338.748988,641,2319.128207
265.583189,538,2320.009206
1674.515453,2049,2323.98905
94.811412,257,2324.426463
1666.042036,2049,2328.420409
311.50493,637,2329.478664
1824.806177,2049,2333.573726
88.498485,237,2333.989309
1756.605768,2049,2337.914572
1751.60541,2049,2341.925423
1720.536754,2049,2345.837223
1836.413593,2049,2349.791873
