#{"t_start": 1747740636.3613408, "env_id": null}
r,l,t
2023.696477,2049,2297.572241
2016.2295,2049,2303.19243
1638.04583,1718,2307.671021
827.684204,873,2309.813199
1452.526192,1617,2314.033098
34.62423,36,2314.20584
36.732254,38,2314.402904
960.862095,1057,2316.716187
788.386846,799,2318.848666
198.303186,236,2319.247281
26.938035,28,2319.363932
574.730858,588,2320.477651
31.67361,33,2320.6989
2012.825987,2049,2325.679471
2022.343848,2049,2331.681531
34.576218,36,2331.929282
2017.329602,2049,2336.908942
28.759067,30,2337.069185
2023.974194,2049,2342.155492
2034.078402,2049,2347.838414
28.968652,30,2348.087388
2030.807291,2049,2354.11331
2024.656701,2049,2359.097892
1996.532395,2049,2363.853363
2026.212658,2049,2370.553956
27.841034,29,2370.689234
2023.853704,2049,2376.095803
27.93945,29,2376.261348
2032.090358,2049,2381.539977
2037.353233,2049,2386.521924
2039.634565,2049,2391.51904
2042.637898,2049,2397.094371
2038.281127,2049,2402.279286
2039.265995,2049,2407.239861
2040.300691,2049,2411.768301
2043.475401,2049,2416.800033
2042.70675,2049,2421.641757
2041.593724,2049,2426.67996
2041.988696,2049,2431.762812
29.687674,31,2431.91323
26.971326,28,2432.068443
2039.723749,2049,2437.034131
2040.443063,2049,2442.345437
2043.971162,2049,2448.172646
2040.664185,2049,2453.74372
2030.992287,2049,2458.876857
2036.448041,2049,2464.482533
2037.658964,2049,2470.393101
2041.164228,2049,2476.266461
25.946333,27,2476.3575
25.962048,27,2476.46192
2042.695173,2049,2482.056689
2038.999331,2049,2487.578272
25.936015,27,2487.763864
2039.141167,2049,2493.343016
26.797624,28,2493.524974
2040.95716,2049,2499.035742
2041.738341,2049,2504.254308
2042.02229,2049,2509.577802
2042.340389,2049,2514.884203
2041.994373,2049,2520.58496
2039.46488,2049,2526.023924
2040.572896,2049,2531.043273
2043.204408,2049,2536.236192
32.657927,34,2536.421713
2040.946719,2049,2541.848938
2037.335905,2049,2547.815159
28.835935,30,2547.981554
2042.688751,2049,2553.838048
2038.661575,2049,2558.808014
27.991157,29,2558.945776
2042.70819,2049,2564.524939
2039.147202,2049,2569.283661
2039.668937,2049,2574.276415
2039.829139,2049,2579.168477
2037.617038,2049,2583.949569
2036.775767,2049,2589.334426
2031.721901,2049,2594.505556
2035.033126,2049,2599.745767
2036.086349,2049,2605.531052
2028.519275,2049,2611.338976
2018.607587,2049,2616.714635
2033.97731,2049,2621.753853
2039.245209,2049,2627.017457
2041.61195,2049,2632.149036
27.867966,29,2632.624116
2041.810719,2049,2638.214137
2037.340945,2049,2644.165832
28.782969,30,2644.319404
2042.626942,2049,2649.701154
2041.33412,2049,2655.282898
2040.680517,2049,2661.371439
2038.977855,2049,2666.821197
28.741553,30,2666.971697
30.76759,32,2667.137446
2039.73851,2049,2672.181228
2044.4868,2049,2677.459304
2023.652707,2049,2682.288953
2031.303871,2049,2687.015215
27.762935,29,2687.133188
2036.963667,2049,2692.052276
30.792389,32,2692.204821
2039.624935,2049,2697.115167
2040.012246,2049,2701.99486
2030.913172,2049,2706.745591
2040.57918,2049,2711.398966
2039.333672,2049,2716.119159
2038.035235,2049,2721.315356
2037.955233,2049,2726.173362
29.885818,31,2726.355068
2037.990481,2049,2731.54486
2037.25203,2049,2736.804789
25.824251,27,2736.919987
2030.440652,2049,2741.950142
2032.928469,2049,2747.664452
2026.563336,2049,2753.631862
2034.904979,2049,2759.199523
2040.497576,2049,2764.616019
2035.095882,2049,2769.438073
2030.472894,2049,2774.232121
2036.436662,2049,2779.189206
2038.425688,2049,2784.52225
2035.383321,2049,2789.388823
266.992964,277,2789.959733
334.991052,343,2790.659053
529.789088,560,2791.701851
1433.460497,1477,2794.877351
2032.315447,2049,2799.151755
2038.55125,2049,2803.896434
713.653779,826,2805.55546
2042.01255,2049,2810.098076
2042.495633,2049,2814.972458
2042.976787,2049,2819.484104
2041.578782,2049,2823.987683
25.957719,27,2824.097903
26.924357,28,2824.197233
25.98471,27,2824.298559
2039.517126,2049,2828.813032
2039.55462,2049,2833.491759
2041.27186,2049,2838.180057
2043.300155,2049,2843.147188
2042.416385,2049,2848.083527
2036.31168,2049,2852.7159
27.746577,29,2852.855593
2030.599536,2049,2857.561785
2035.552434,2049,2862.407268
26.914064,28,2862.515996
2038.26757,2049,2867.21658
2036.045597,2049,2872.283355
2034.754012,2049,2878.162929
2032.095103,2049,2884.170681
2031.794531,2049,2889.620548
2026.391787,2049,2895.125218
2032.34429,2049,2901.071471
2030.454967,2049,2906.25136
2033.896542,2049,2911.645844
2036.427386,2049,2917.295888
2040.385483,2049,2922.655167
2036.800464,2049,2928.330824
2036.41676,2049,2933.212695
2036.362522,2049,2939.315098
2030.417276,2049,2944.490103
2029.573236,2049,2949.797235
2031.743908,2049,2954.710694
2033.103671,2049,2959.218316
25.927696,27,2959.318967
