#{"t_start": 1743156896.0969422, "env_id": null}
r,l,t
453.610968,959,346.012338
330.611089,719,347.496587
425.107574,884,348.754219
440.391624,912,350.412637
382.929954,798,351.532927
314.044028,642,352.420349
356.706112,738,353.887144
306.361146,642,354.924295
297.014842,633,355.810221
299.898939,636,357.040946
330.879957,716,358.057348
308.72919,640,358.962738
416.025941,882,360.62395
357.518961,743,361.664948
277.688108,608,362.608088
316.22013,643,363.824334
337.533643,714,364.905746
243.283507,542,365.671618
299.691956,635,366.905681
306.990865,642,367.788662
309.940893,649,368.81548
333.27121,687,370.155499
291.266201,616,371.022341
311.780075,690,372.035954
253.89064,550,372.831369
429.238177,834,374.403247
307.203038,645,375.326198
305.849344,634,376.273509
265.51112,548,377.353812
264.161083,551,378.146622
338.785238,658,379.055053
312.426311,641,380.325311
237.08204,487,381.002131
268.37556,534,381.750355
284.611064,559,382.589017
272.027785,542,383.754263
283.037995,566,384.614022
106.349561,280,384.990646
179.287121,385,385.515762
103.8281,266,385.882362
236.96609,489,386.854318
287.432367,582,387.702041
329.248459,617,388.520012
166.272258,373,389.035618
289.933826,571,390.110709
118.119059,288,390.498682
170.255609,386,391.057525
369.17957,654,392.008598
292.613229,576,393.214072
279.141429,552,393.994302
268.693277,540,394.784689
226.180968,479,395.608057
166.862323,377,396.440238
173.177279,385,396.974375
171.882805,384,397.51523
180.16613,392,398.052924
227.537958,481,398.705484
177.624109,392,399.7016
111.15488,280,400.133004
170.074721,376,400.653897
173.962278,381,401.185792
258.451313,548,401.966225
323.700195,608,403.168339
173.099041,386,403.705534
396.057689,726,404.712223
178.284819,389,405.326429
171.888612,385,406.260011
167.847468,374,406.818167
164.802073,374,407.35274
185.239214,396,407.913021
173.853233,386,408.447262
171.666611,383,409.028674
176.076132,391,409.878603
236.750841,495,410.597507
159.734156,368,411.102242
112.34814,278,411.481468
110.459838,279,411.866503
233.966322,491,412.848391
215.784545,466,413.47639
215.49145,459,414.139605
282.0712,568,414.920866
175.074151,382,415.737404
173.706973,388,416.315568
164.278919,374,416.823258
217.21271,471,417.45925
174.828589,393,418.014624
155.416575,360,418.512499
258.018103,527,419.523674
236.193924,495,420.19717
178.75271,388,420.738318
17.403389,58,420.813437
228.024083,486,421.508304
187.021105,401,422.427346
328.348274,617,423.252773
167.538666,374,423.770661
272.971712,550,424.516787
257.468504,525,425.608283
237.793279,488,426.279583
172.587505,380,426.80874
162.75156,371,427.32663
231.177113,479,427.988075
253.154882,516,429.021574
170.969627,373,429.571355
160.310663,375,430.088767
169.648194,383,430.602368
165.949862,378,431.125187
161.928557,375,431.93457
266.899989,539,432.680946
261.31552,537,433.443332
163.892213,366,433.953009
236.66353,477,434.943065
220.731,474,435.597424
225.016734,479,436.258781
223.868901,459,436.927523
163.399495,378,437.446921
237.544632,481,438.428834
242.910496,503,439.130733
166.75179,377,439.644725
171.156095,380,440.182868
241.521,482,441.186223
164.613738,372,441.725737
161.529906,368,442.232121
172.020014,376,442.751621
158.3578,361,443.248231
276.940313,519,444.306788
233.940231,472,444.938724
208.427346,456,445.571254
162.974467,366,446.071182
160.085843,362,446.563787
160.136589,369,447.409567
166.926032,361,447.980886
170.789751,371,448.500963
152.940318,353,448.993162
193.779015,389,449.63642
157.036836,363,450.138973
168.301497,373,450.992316
171.280454,378,451.598295
159.102485,363,452.122492
238.794546,478,452.772605
168.584946,372,453.293658
168.105258,375,454.142539
173.93482,375,454.65825
163.412075,372,455.18336
212.296207,442,455.872756
243.324043,479,456.539116
163.24293,368,457.431458
175.042206,381,457.994503
196.509048,415,458.595276
259.954119,498,459.366607
174.096652,377,459.912376
157.058123,356,460.8082
146.86011,352,461.303267
167.573381,367,461.813003
198.857018,422,462.426576
120.918905,288,462.849302
149.921182,351,463.435
154.451677,357,464.297963
160.589242,360,464.796079
201.597635,418,465.380749
163.966939,368,465.891577
17.460477,58,465.96717
166.454454,366,466.467838
197.601974,417,467.41515
156.126282,358,467.904304
202.099346,421,468.495375
158.396553,356,468.984945
170.877541,366,469.483211
202.888278,426,470.072513
175.89632,372,470.969817
175.377916,377,471.528854
188.544991,379,472.124866
169.551771,371,472.622564
160.13224,364,473.114647
230.002455,426,474.036508
17.672818,58,474.116807
256.436805,450,474.758163
165.003825,364,475.261922
17.140793,57,475.335132
187.177091,375,475.846503
161.531913,337,476.31021
187.110402,380,477.131925
179.934355,376,477.635376
194.95878,384,478.175441
166.125093,362,478.667121
192.959006,386,479.184079
182.66903,375,480.001413
180.245037,373,480.510689
163.703005,365,481.020075
174.185553,352,481.511055
169.685988,365,482.103318
187.531384,373,482.62536
187.193856,381,483.480173
179.014224,357,483.973377
187.51474,375,484.494651
207.749707,401,485.043199
198.335636,391,485.597201
185.404843,378,486.458538
127.94775,285,486.855197
166.455895,347,487.38668
159.233379,351,487.865995
169.417366,347,488.342446
161.551902,355,488.839324
188.815235,370,489.684086
158.692033,357,490.189984
179.6646,374,490.701301
324.772736,572,491.462166
191.209712,383,491.984368
166.352714,360,492.778991
186.160968,378,493.362269
171.675494,363,493.857182
206.066643,395,494.401585
203.268114,395,494.941348
167.311898,364,495.448261
157.357355,355,496.292355
170.265372,363,496.826309
164.053882,361,497.328163
163.609182,361,497.826785
179.754053,373,498.344618
188.296994,380,499.192266
195.547329,410,499.762821
155.239808,352,500.26544
190.976713,409,500.87889
195.753444,409,501.467778
167.228587,367,501.976568
199.3625,420,502.888469
210.39943,431,503.485814
170.101965,367,504.002443
217.713413,449,504.684545
277.813843,517,505.708508
205.840179,448,506.376045
205.324425,434,506.989916
221.379554,467,507.654646
256.37261,522,508.441626
251.681765,492,509.436731
234.811109,474,510.08909
233.308939,472,510.743242
345.705459,629,511.681318
406.135744,735,513.068652
248.096366,514,513.799652
214.877623,464,514.521396
228.48326,471,515.556947
383.888373,741,516.657979
250.02787,517,517.402675
243.355147,511,518.12826
242.996723,509,519.205082
380.650983,753,520.279675
324.336239,610,521.114826
278.299292,593,522.293221
203.235829,423,522.915981
243.072398,507,523.690591
217.091596,459,524.323858
221.822359,453,524.956365
360.013462,603,526.140825
291.563968,528,526.914494
248.803544,514,527.728045
265.977281,538,528.806486
261.148303,547,529.584463
224.638647,470,530.246488
212.086259,457,530.927081
255.000646,521,531.983783
414.026987,770,533.065337
289.088005,576,533.860674
406.890524,769,535.284215
455.042635,817,536.418938
373.11931,736,537.45123
396.366795,800,538.966274
391.084751,772,540.05794
369.110129,746,541.134385
1026.930444,1912,544.265928
1138.654416,2049,547.57474
1133.811301,2049,550.857283
512.31057,1019,552.716836
1186.195163,2049,556.056758
1014.395448,2049,559.390146
1109.839308,2049,562.67351
708.076458,1300,564.875947
1121.817794,2049,568.058309
1087.264371,2049,571.336432
1162.734113,2049,574.626185
1111.116549,2049,577.910891
1068.446024,2049,581.220581
1136.518628,2049,584.585413
1249.748744,2049,587.883384
551.728705,1037,589.367705
1193.772849,2049,592.594533
1145.629764,2049,595.985788
1069.482432,2049,599.259438
1183.2912,2049,602.550902
1241.60567,2049,605.907141
1207.530627,2049,609.350405
686.466381,1210,611.45259
307.381921,626,612.37379
711.668819,1239,614.569986
389.627045,749,615.70331
383.528345,713,616.703273
412.117388,773,618.097729
328.804591,625,619.048442
414.437847,749,620.093339
477.732889,874,621.670464
527.596488,972,623.113181
371.876534,730,624.550221
678.07584,1200,626.221857
1222.868256,2049,629.566424
777.107225,1385,631.90696
605.445105,1087,633.405707
1240.977792,2049,636.61857
1248.538139,2049,639.841316
793.164052,1416,642.152436
1259.14585,2035,645.343811
721.428032,1253,647.515429
529.654079,924,648.781268
999.796104,1683,651.458916
404.893448,768,652.508911
735.035782,1219,654.542254
905.866142,1507,656.937173
560.064992,961,658.329195
429.628821,783,659.398419
407.071062,778,660.79145
270.699592,545,661.634247
324.328463,654,662.542338
277.850964,545,663.672204
502.084626,886,664.963239
528.953321,932,666.647936
1236.894098,1987,669.765701
669.737205,1150,671.324031
1279.41695,2049,674.485492
1265.112368,2049,677.709746
1290.559539,2049,680.943957
18.430147,61,681.022852
1290.863801,2049,684.184719
1269.105818,2049,687.291053
17.83778,59,687.37299
1327.363414,2049,690.506402
1241.691654,2049,693.77204
1253.99837,2049,697.119228
18.515427,62,697.199701
1274.367689,2049,700.438045
1227.425363,2049,703.671606
1101.494593,1830,706.545021
970.729884,1569,709.023891
580.085678,1062,710.571387
1245.202256,2049,713.86245
1232.087585,2049,717.131178
1247.086556,2049,720.283334
834.152418,1313,722.497563
1305.701645,2049,725.75377
1329.017587,2049,728.948486
1270.596096,2049,732.11639
1285.248537,2049,735.37767
1330.064441,2049,738.548378
1373.131448,2049,741.672508
1337.707753,2049,744.890319
338.403384,616,745.729449
1333.258568,2049,748.918497
642.485757,1041,750.639879
1071.069306,1663,753.419099
226.239149,452,754.042028
1006.583554,1528,756.526723
407.916749,685,757.489242
347.476097,626,758.34356
848.440904,1292,760.511784
193.352249,388,761.03479
1154.705623,1733,763.692972
200.301339,399,764.303388
352.526176,628,765.154693
1262.16249,1926,768.246109
392.776925,669,769.467287
194.217053,388,769.997753
680.465206,1070,771.530658
858.23166,1308,773.630595
305.80823,545,774.369683
1225.059463,1861,777.313744
241.254071,469,777.953697
1156.457359,1796,780.734209
1339.901086,2049,783.962566
1396.940144,2049,787.165638
1310.385511,2049,790.267387
1346.854268,2049,793.371161
1318.185791,2049,796.556235
282.803504,528,797.59399
1374.83322,2049,800.749502
1339.168072,2049,803.957507
1371.350435,2049,807.143604
1403.458231,2049,810.267573
1383.900597,2049,813.356767
1362.631869,2049,816.555125
1350.235822,2049,819.775811
1007.14413,1547,821.984022
1370.003481,2049,825.131455
575.089204,941,826.838063
1339.914018,2049,829.994622
1326.726518,2049,833.161678
1348.149796,2049,836.299289
1363.00909,2049,839.736757
1175.615698,2049,843.030615
772.486851,1184,844.860974
1328.908455,2049,848.315354
1335.402597,2049,851.635992
1378.809957,2049,854.968462
1301.800995,2049,858.323125
1275.38299,2049,861.577826
1308.119716,2049,864.787618
1349.798891,2049,867.980683
1354.722433,2049,871.165533
1295.173647,2049,874.518161
1345.691207,2049,877.924077
1257.630011,2049,881.163196
1374.676665,2049,884.370958
1340.322197,2049,887.62376
1343.936315,2049,890.851939
1360.337425,2049,894.038167
1329.557074,2049,897.223352
1334.509528,2049,900.395071
1387.755221,2049,903.629334
1360.903618,2049,906.823075
1348.07231,2049,909.990662
1353.050987,2049,913.161552
1366.257639,2049,916.388453
1354.974647,2049,919.641153
1330.368736,2049,922.809343
534.427519,907,924.340334
746.183216,1245,926.060813
1323.001164,2049,929.210166
364.441934,696,930.5202
1354.177105,2049,933.732403
1412.876405,2049,936.926237
1344.036627,2049,940.167962
1459.007737,2049,943.383848
1418.061186,2049,946.56816
1424.711553,2049,949.79264
759.247828,1179,951.405288
1370.069838,2049,954.757387
1411.403864,2049,957.917414
1418.574349,2049,961.177958
1391.800825,2049,964.3855
1448.941556,2049,967.593813
1373.686027,2049,970.903158
1364.029122,2049,974.439706
271.175404,503,975.709561
1397.53983,2049,979.089508
209.267802,398,979.61633
275.151232,504,980.314185
280.329746,507,981.101622
143.4593,294,981.501893
303.861278,537,982.554284
1373.948155,2049,985.739699
292.638248,520,986.465632
1421.847603,2049,989.771029
266.421356,489,990.439885
139.634855,292,990.843608
1417.838711,2049,994.141386
298.112854,526,995.332523
259.294779,491,996.060819
208.786362,398,996.784313
1394.712012,2049,999.978536
268.889005,492,1000.787445
1359.037464,2049,1004.050936
264.744785,450,1004.990244
176.674103,375,1005.521746
202.497473,393,1006.053776
1464.577921,2049,1009.317441
135.096815,287,1009.766796
182.146548,380,1010.296715
208.71958,397,1010.830063
177.584785,378,1011.731939
1418.898759,2029,1015.251062
205.083431,395,1015.845711
183.662951,377,1016.371821
182.929995,375,1016.934634
188.059722,381,1017.447174
198.145124,393,1018.292909
190.715152,381,1018.813887
143.878416,301,1019.22453
136.873101,288,1019.622471
274.328552,500,1020.428811
190.086034,377,1020.948177
198.100802,391,1021.886602
673.37482,1092,1023.403703
1388.221829,2023,1026.674362
183.361285,387,1027.203572
270.392506,498,1028.244993
430.241295,743,1029.338976
210.16134,399,1029.871537
222.323091,412,1030.425193
257.136158,483,1031.414944
198.227076,386,1031.952965
782.00893,1205,1033.755815
185.720463,376,1034.653419
235.650018,429,1035.280582
607.282632,1004,1036.702853
1371.005735,2049,1039.961464
362.401872,639,1041.243371
1305.779575,2049,1044.638206
1327.05028,2049,1048.171106
1367.955037,2049,1051.478237
417.645188,715,1052.631261
905.790476,1401,1055.081847
263.352685,500,1055.786792
559.512521,947,1057.259435
276.256859,503,1058.380687
1367.962878,2028,1061.723689
202.459144,396,1062.298104
263.821735,501,1062.99076
1357.460717,2049,1066.510448
448.779666,732,1067.529039
1396.437119,2049,1070.812335
1390.48888,2049,1074.377358
1397.620266,2049,1077.772349
1422.928505,2049,1081.367532
1420.969821,2049,1084.810746
385.587406,650,1086.438684
1464.362711,2049,1089.814789
1505.679737,2049,1093.177731
205.532063,392,1093.743571
461.972031,763,1094.867243
219.595639,410,1095.578843
1321.340081,2049,1099.204228
1433.056509,2049,1102.62412
410.417229,681,1103.888469
1410.973309,2049,1107.139862
1427.043334,2049,1110.442907
252.797273,474,1111.151217
1381.722569,2049,1114.497934
549.604186,927,1115.791011
1420.649943,2049,1119.169908
260.40181,494,1120.150421
1389.350991,2049,1123.505366
978.997,1469,1125.774856
478.53063,806,1127.285727
200.285145,391,1127.811354
312.987476,549,1128.542964
453.971845,760,1129.989056
1361.064215,2049,1133.201723
970.752601,1472,1135.302423
1359.196559,2049,1138.628685
1424.819382,2049,1141.917281
502.259378,806,1143.361448
217.610779,403,1143.907502
784.61972,1180,1145.694085
203.453818,408,1146.590673
205.672781,381,1147.098436
445.472936,747,1148.101653
477.49361,785,1149.541732
1394.764005,2049,1152.797305
1477.864769,2049,1156.080519
1401.03534,2049,1159.290567
1364.74511,2049,1162.590249
199.404241,392,1163.132629
1452.113797,2049,1166.385686
1151.008316,1638,1169.058938
19.002933,66,1169.144339
1489.211768,2049,1172.352282
126.310885,277,1172.79355
586.425034,915,1174.103805
1338.927516,1927,1177.208003
983.445228,1407,1179.499245
384.56701,645,1180.444154
316.460581,584,1181.308626
363.946388,626,1182.501802
1394.3011,2049,1185.747162
798.708495,1211,1187.448833
480.564234,809,1188.915284
369.575585,640,1189.791034
1364.380211,2049,1193.045031
1473.986837,2049,1196.35321
843.130168,1283,1198.520681
673.008608,1071,1200.014538
1322.671975,2049,1203.49306
1426.645741,2049,1207.101649
163.8791,358,1207.581136
1520.576488,2049,1210.872668
254.172492,494,1211.904464
595.754512,976,1213.327608
330.758479,591,1214.141629
1460.851517,2049,1217.574059
1417.352283,2049,1220.871861
1400.404181,2049,1224.068333
1378.531755,2049,1227.40865
1298.206663,2049,1230.749018
1023.394064,1486,1233.432556
903.449331,1377,1235.892211
1435.075544,2049,1239.233053
1345.443291,2049,1242.571324
18.455642,62,1242.650817
1489.196828,2049,1246.024209
1451.9769,2049,1249.206504
1296.95399,2049,1252.628006
1259.956586,2049,1255.996667
1425.72485,2049,1259.867694
1413.618952,2049,1263.218755
1354.805098,1871,1266.450747
1487.937569,2049,1269.718281
1034.469113,1417,1271.778518
531.991277,822,1273.424325
348.564061,599,1274.352641
1346.901768,1794,1277.997428
137.975991,295,1278.473794
140.357324,288,1278.969883
298.560842,517,1280.255927
398.079874,660,1281.324972
1528.375874,2049,1285.251404
138.648312,290,1285.691848
880.55865,1279,1288.219123
268.056907,478,1288.903892
1446.399453,2049,1292.636782
246.658623,459,1293.315009
1303.084332,2049,1297.369535
977.476701,1388,1299.719158
639.22938,974,1301.145294
143.718642,295,1301.545463
1001.369742,1496,1304.000391
260.019892,472,1304.723937
1434.052905,2049,1307.945649
1398.759228,2049,1311.252334
1327.028192,2049,1314.666708
158.574107,307,1315.389289
825.079888,1168,1317.166855
428.367152,699,1318.111431
148.803918,308,1318.886977
144.026631,298,1319.295067
172.578436,343,1319.82397
171.352119,339,1320.317266
160.961995,325,1320.841101
144.008753,298,1321.261935
253.802695,469,1322.501896
141.590819,295,1323.032744
186.538491,333,1323.764798
1291.031545,2049,1328.293164
1344.454939,2049,1331.927187
182.908424,332,1332.376941
183.366434,329,1332.820614
1401.065413,2049,1336.598482
171.442806,344,1337.091313
1512.013274,2049,1340.788151
1504.840777,2049,1344.334739
143.19901,301,1345.111209
178.267743,354,1345.732851
164.401289,337,1346.261523
180.175296,323,1346.793586
1149.223065,1637,1349.756877
1479.466757,2049,1353.175531
143.547921,302,1353.590822
141.08821,300,1353.993609
148.493112,310,1354.41428
164.381002,312,1354.827086
140.986045,300,1355.570832
140.361003,295,1355.989656
17.26994,57,1356.06333
154.878752,312,1356.478016
494.538091,686,1357.453285
1071.870103,1602,1360.147812
143.049249,296,1360.560467
178.029281,352,1361.04999
130.925291,283,1361.432675
1467.687941,2049,1364.738639
142.515815,294,1365.471327
17.203981,58,1365.546887
779.020745,1157,1367.208861
16.915952,57,1367.298216
177.937875,355,1367.81276
186.693826,369,1368.658265
15.695179,52,1368.72512
143.217286,298,1369.118953
190.393748,367,1369.60934
148.76616,306,1370.013886
168.626461,329,1370.474099
192.823521,376,1371.030384
133.604181,282,1371.837234
140.04396,294,1372.232725
181.544768,360,1372.789948
602.007599,942,1374.103081
178.801673,355,1375.086566
186.324639,364,1375.665255
147.39655,306,1376.080133
1455.963574,2049,1379.706557
162.906342,338,1380.221105
179.825003,345,1380.715215
259.61495,475,1381.358722
333.990137,586,1382.531488
141.982583,296,1382.929646
679.299818,1017,1384.436225
513.36361,841,1386.067271
172.767755,349,1386.552463
138.690477,292,1386.946019
175.720998,353,1387.448184
1491.255547,2049,1390.861673
175.539393,348,1391.367136
135.034321,284,1392.169109
139.865744,296,1392.608141
174.576966,346,1393.089658
179.485311,354,1393.580659
133.283998,285,1393.964166
181.298386,354,1394.456558
181.195074,357,1395.304803
520.646136,818,1396.552111
267.417121,486,1397.209226
174.53918,353,1397.698099
446.997171,740,1399.130849
133.845826,286,1399.54264
1478.364227,2049,1402.981403
396.225845,662,1403.964077
1523.826074,2049,1407.307399
285.419733,513,1408.073538
1374.432816,2049,1411.716057
20.676809,74,1411.82016
144.974893,302,1412.59826
1130.847185,1670,1414.915935
1494.560524,2049,1418.357746
1335.657552,2049,1422.180481
135.096491,291,1422.902602
156.406173,318,1423.358582
162.648883,322,1423.789368
415.052398,671,1424.772258
1141.624913,1634,1427.433722
1026.49641,1544,1430.100509
544.883908,841,1431.264899
348.445723,602,1432.091497
619.059653,875,1433.839844
287.493252,512,1434.550623
173.383127,352,1435.045553
412.976355,669,1436.383127
1467.212882,2049,1439.666895
523.803873,820,1440.913875
1491.795618,2049,1444.169544
1401.09834,2049,1447.582522
1365.15125,2049,1450.969625
187.021606,367,1451.463283
797.052936,1152,1453.578436
249.493475,460,1454.206966
146.199738,291,1454.619624
240.565219,432,1455.214204
1279.003553,2049,1458.689161
1464.668616,2049,1462.085224
1292.891172,2049,1465.713731
175.103892,353,1466.531338
16.984387,56,1466.603427
1247.794677,2049,1470.479431
1242.788094,2049,1474.192854
1522.257926,2049,1477.592433
329.6209,580,1478.420241
1393.193286,2049,1481.75648
170.817429,346,1482.351126
165.798107,326,1482.783792
175.400788,351,1483.267791
164.91733,345,1483.741754
166.716707,337,1484.651243
102.835784,224,1485.040622
169.203823,339,1485.554148
177.837322,358,1486.055545
160.536013,341,1486.540613
103.750906,223,1486.839165
177.61876,353,1487.654931
102.561422,222,1487.959257
143.973753,303,1488.367418
176.250033,348,1488.888578
159.542971,332,1489.379617
1393.638872,2049,1492.725435
178.989471,358,1493.286841
137.941067,285,1493.665558
176.757537,343,1494.437386
162.071064,333,1494.897516
1277.980714,2049,1498.334941
1319.961206,2049,1501.616732
1337.785674,2049,1505.118467
172.766385,341,1505.590801
163.537683,333,1506.071651
1472.344527,2049,1509.638012
171.393675,332,1510.080157
178.855153,352,1510.556335
1379.44233,2049,1514.004554
179.35362,353,1515.007771
183.422341,357,1515.504473
1346.004341,1905,1519.11156
402.85221,660,1520.508579
1256.101346,1907,1524.653269
188.975133,362,1525.168109
165.163348,323,1525.611359
133.510277,286,1526.003771
698.845991,1037,1528.014229
921.887027,1340,1530.393786
165.028743,339,1530.947789
418.611884,700,1532.063766
405.520917,689,1533.127631
153.757,305,1533.97988
177.843137,350,1534.456922
413.600483,673,1535.463816
324.947576,569,1536.250738
169.060367,343,1537.031238
181.068775,356,1537.529119
171.694315,342,1538.005825
162.207642,317,1538.429155
1373.668872,1937,1541.648652
179.617008,359,1542.151315
184.217639,358,1542.647062
178.587012,358,1543.559549
177.898506,350,1544.090393
176.594224,353,1544.573924
184.999274,369,1545.093867
167.822873,341,1545.569813
1537.977228,2049,1548.979237
174.737671,346,1549.459903
375.073215,634,1550.763864
1215.408837,2049,1554.496174
1377.368324,1889,1557.497808
183.766937,358,1557.991532
725.428028,1061,1559.546609
175.241732,354,1560.031434
1438.00717,2049,1563.380923
576.010798,951,1565.0307
1207.961745,1667,1567.796004
236.460862,469,1568.41484
673.186694,1022,1569.830786
345.96744,605,1571.123798
976.542023,1434,1573.244756
299.741872,522,1574.329642
246.478447,460,1575.068787
247.690593,461,1575.689492
362.628452,599,1576.474534
220.412049,408,1577.401167
217.708787,405,1577.935406
368.806723,657,1578.948012
208.063751,395,1579.527171
325.746511,559,1580.707236
562.040713,879,1581.939677
603.33973,883,1583.595203
736.766003,1099,1585.184463
421.875159,727,1586.199837
597.610468,942,1588.040735
203.134415,392,1588.577344
280.275176,558,1589.332189
208.847215,392,1590.194938
522.287856,783,1591.460657
832.921325,1216,1593.185738
207.824064,396,1594.01921
211.925444,401,1594.572682
226.23194,389,1595.141381
516.844385,865,1596.647737
199.256917,388,1597.1869
831.637545,1194,1598.980043
762.827311,1142,1600.937292
946.480844,1434,1603.400141
352.413127,617,1604.285795
394.625512,697,1605.23614
747.05215,1174,1607.22054
1524.759435,2049,1610.498414
1209.415238,1676,1613.247514
1361.792083,2049,1616.631685
1533.797249,2049,1620.099056
18.259514,64,1620.189316
454.083506,748,1621.208616
329.572546,601,1622.039366
564.690538,888,1623.649046
394.399534,653,1624.525951
793.801032,1168,1626.519569
1205.205122,1750,1628.941901
1337.183964,2049,1632.225825
210.054328,399,1633.120863
417.002736,713,1634.17455
253.210201,488,1634.825154
609.659071,991,1636.581095
394.902113,699,1637.530187
572.398932,993,1639.266278
301.121536,626,1640.131468
509.017714,856,1641.292279
308.63785,531,1642.410704
285.520783,615,1643.261619
391.159443,675,1644.176836
465.934554,779,1645.577137
814.834806,1374,1647.546624
286.955736,555,1648.322792
284.83338,514,1649.400448
1402.893924,2049,1652.74039
574.611465,971,1654.162079
1167.604508,2049,1657.425812
809.962071,1216,1659.563768
1387.819027,2049,1662.99218
1503.924094,2049,1666.850103
1393.915627,2049,1670.742997
717.852165,1145,1672.47858
1463.529616,2049,1676.270082
1216.994961,2049,1679.832931
1471.712346,2049,1683.170834
1479.488326,2049,1686.487679
1444.623391,2049,1689.759711
1400.588485,2049,1693.08079
1037.442886,1519,1695.673687
444.48056,753,1696.694889
876.917165,1316,1699.016695
410.577536,684,1699.949998
1556.143481,2049,1703.468235
1499.025668,2049,1706.799761
1465.768381,2049,1710.092695
1279.780068,2049,1713.618596
700.836068,1031,1715.601932
638.3539,961,1717.02715
221.071847,407,1718.002658
1237.001386,2049,1721.612859
145.515981,331,1722.112185
574.835796,968,1723.461249
1232.047953,2049,1727.16169
235.128635,417,1727.71069
568.485484,888,1729.267051
1277.056893,2049,1732.67199
200.526476,396,1733.232723
1348.99526,2049,1736.561476
