#{"t_start": 1746795610.7827978, "env_id": null}
r,l,t
1382.511911,2049,4.902049
1433.413704,2049,8.932088
110.348734,216,9.355657
1404.308488,2049,13.673851
1464.000911,2049,17.526045
1429.17172,2049,21.332989
1456.216224,2049,25.350891
217.801497,467,26.181274
180.661753,363,26.901849
1380.983146,2049,31.156114
154.157389,304,31.734142
1097.192963,1722,34.997598
1432.239966,2049,38.818729
253.171988,537,39.706477
1415.137031,2049,43.239954
1401.584447,2049,46.935046
1471.334529,2049,50.521436
1422.549279,2049,53.913359
160.186641,308,54.357847
853.560039,1225,56.51805
215.843462,395,57.093433
211.101033,410,57.712313
191.243702,379,58.579298
1419.819429,2049,61.960636
1416.165281,2049,65.286883
638.735049,992,66.738506
1470.464472,2049,70.188213
1418.901579,2049,73.766844
1343.688932,2049,77.367315
1398.96831,2049,81.041283
61.583172,145,81.255976
1396.294769,2049,84.788785
1382.171251,2049,88.36211
1284.218305,2049,92.067018
796.81525,1194,94.279041
1484.734769,2049,97.832425
1440.552822,2049,101.23202
149.63374,300,101.665293
1359.169136,2049,105.179323
1467.069084,2044,108.720379
118.407392,264,109.10732
1397.279799,2049,112.733183
123.092958,278,113.160459
132.087925,277,113.566837
180.426713,372,114.106456
148.975226,304,114.848115
217.913139,446,115.51526
143.51958,310,115.969157
1336.802458,2049,119.530824
1430.634545,2049,122.971657
1108.757898,1625,125.889227
1443.085717,2049,129.365917
535.151624,795,130.654783
814.275696,1191,132.757022
168.620289,346,133.280244
151.536444,309,133.765567
247.389244,433,134.45703
12.623164,40,134.534518
1435.886803,2049,138.066112
112.111886,233,138.401695
158.172461,302,139.15764
256.662296,480,139.843015
885.9344,1350,141.873137
121.044237,253,142.526497
175.662571,359,143.054024
1046.906369,1570,145.744688
1467.966027,2049,149.147348
299.836628,525,149.923941
57.13072,136,150.112216
119.419294,238,150.456307
1013.570398,1432,152.940809
1282.203013,1834,155.979201
157.941149,301,156.409883
305.902647,490,157.100878
611.448025,929,158.52146
1006.515241,1525,161.198534
137.113189,289,161.610518
15.279832,51,161.683596
178.84235,356,162.216557
414.874719,694,163.505246
312.141815,526,164.280735
179.037177,366,164.834696
1401.882357,2049,168.31681
1331.158257,2049,171.915201
515.396662,807,173.414796
179.038009,322,173.854966
1418.884168,2049,177.419437
1408.248408,2049,180.779122
1453.615225,2049,184.175321
48.934774,118,184.343417
1399.793754,2049,187.756743
1375.443233,2049,191.172336
17.326972,55,191.249751
330.940812,599,192.130697
192.31511,427,192.717168
149.041482,300,193.436956
1459.274353,2049,196.809418
498.297117,877,198.06898
216.172215,450,198.698747
1442.17879,2049,202.073065
1414.594956,2049,205.454068
1390.180927,2049,208.842788
1405.442868,2049,212.204847
233.336953,522,212.933162
208.679638,456,213.879296
1422.53738,2049,217.271611
1386.809311,2049,220.617581
1408.395805,2049,223.994871
1414.14457,2049,227.383165
1481.424908,2049,230.795155
17.348251,56,230.876828
1342.760066,2049,234.265709
1504.367861,2049,237.741784
1505.716678,2049,241.136069
1428.782086,2049,244.581099
205.777094,458,245.265592
192.322497,435,246.077989
137.812909,335,246.636095
52.212154,128,246.83157
204.081518,398,247.774128
1387.332728,2049,251.243059
94.006886,207,251.541371
1394.386318,2049,254.891047
211.419374,412,255.500273
1423.502258,2049,258.918167
1469.494467,2049,262.324715
1328.230987,2049,265.833108
433.308472,741,266.895945
1422.109737,2049,270.288373
1218.462936,2049,273.593138
1449.889103,2049,277.072341
1425.819976,2049,280.644616
1419.059277,2049,284.266278
1432.182942,2049,287.749862
1492.320086,2049,291.285873
193.321386,383,291.862061
1409.324796,2049,295.446659
1425.322875,2049,299.063898
1484.31826,2049,302.574291
256.01926,428,303.57046
18.88758,63,303.661537
151.743042,316,304.119982
1440.486715,2049,308.037459
1505.72819,2049,311.772172
227.133273,416,312.400294
1497.265259,2049,316.020997
1473.618375,2049,319.579597
1431.770245,2049,323.530128
1444.696409,2049,327.326517
1476.327284,2049,330.998374
1509.767624,2049,334.480127
1237.599736,2049,338.103779
253.877831,481,338.837415
1471.911414,2049,342.354014
954.236119,1421,344.775082
1377.942341,2049,348.213523
278.457163,512,348.997303
433.432453,742,350.463114
1405.527823,2049,354.19469
1082.887045,1621,356.749452
245.899126,432,357.674429
1350.569151,2049,361.237602
1234.434319,2049,365.144864
15.943318,50,365.219881
1411.689317,2049,369.413932
1449.668457,2049,373.246417
1455.881219,2049,377.150443
1411.135438,2049,381.203594
153.922929,312,381.807745
453.653507,766,383.260326
947.86195,1419,386.21907
958.340033,1369,388.74417
470.096474,698,390.234104
1505.351096,2049,395.022903
16.952361,55,395.11889
401.377868,657,396.477855
501.325478,781,398.416965
528.799814,859,400.310963
549.116523,913,402.123664
1458.555109,2049,406.530311
183.141187,324,407.549395
810.124589,1185,409.827667
1513.051392,2049,414.039848
51.215977,121,414.243397
91.403892,205,414.577224
136.773618,284,415.031997
1493.799592,2049,419.218917
1517.191639,2049,423.44114
424.048995,695,424.964725
724.337583,1122,426.983171
1535.542797,2049,431.216048
752.592376,1281,433.900865
272.829507,487,434.862521
1445.047021,2049,439.245145
383.8976,599,440.382936
1537.851079,2049,444.320182
514.728965,789,446.022974
709.220266,1034,447.693516
84.966917,190,448.012461
1450.917101,1992,451.637722
589.43336,931,453.475543
1268.83173,1788,456.70164
640.581596,900,458.206758
535.857104,834,459.890648
1263.633275,2049,463.857892
1357.762891,1902,467.236627
847.319132,1221,469.224564
132.202999,282,469.658723
99.012103,214,470.002369
349.558495,584,471.256282
1286.724179,2049,475.320286
1087.078913,1557,477.933522
200.068156,388,478.925702
253.145738,481,479.659952
238.241802,379,480.218645
210.952356,396,480.805964
1293.511099,2049,484.651948
102.131758,202,484.960916
1502.082815,2049,488.725578
200.371633,397,489.654568
1422.697121,2049,493.28666
1515.601312,2049,496.919065
1390.496211,2049,500.654559
1349.716336,2049,504.383218
588.052205,900,505.804335
293.11045,496,506.583996
573.763521,861,508.246399
660.024389,1029,509.866874
196.108355,379,510.437469
579.513074,900,512.261473
884.217821,1297,514.298034
677.539206,990,516.258229
281.127235,522,517.054285
309.885338,512,517.866544
1053.390354,1601,520.930301
1499.593673,2049,524.573097
848.543619,1239,526.861737
192.162967,360,527.401199
1367.369231,2049,531.127131
118.9182,223,531.465386
1397.411702,2049,535.093773
330.030804,573,535.978402
53.552741,131,536.180192
1391.921902,2049,539.802665
1449.782788,2049,543.433172
1282.427966,2049,547.598538
1533.415991,2049,551.442956
146.906215,299,552.243901
1357.801999,2049,556.061669
399.909884,646,557.034875
1253.082466,1837,560.372464
599.533011,911,561.886426
234.471879,472,562.675328
299.810665,592,563.966932
865.792248,1294,566.018069
1474.258933,2049,569.681612
1198.528477,1699,572.860339
17.707352,57,572.953022
654.228484,1002,574.930259
1386.939575,2049,578.718468
101.890081,210,579.048705
313.541438,539,579.898617
404.164254,651,580.950454
756.233448,1098,583.055948
100.323419,198,583.346729
1029.171965,1433,586.266633
420.029326,666,587.316892
1505.80478,2049,591.219513
1137.337698,1661,594.200911
1453.780806,2049,598.092059
18.885408,64,598.200296
1539.065198,2049,601.908772
1418.094732,2049,605.505403
1491.555311,2049,609.25593
1476.482326,2049,613.344116
935.590255,1333,616.19606
1341.953091,2049,620.262805
1428.707619,2049,624.436592
265.079204,478,625.243289
1389.027889,2049,629.006857
931.279842,1356,631.366237
1514.478741,2049,635.280989
926.037461,1416,638.025182
474.41763,757,639.695951
368.480954,597,640.701902
273.335923,484,641.473368
973.705249,1375,644.335754
867.632338,1285,646.457552
1491.621974,2049,650.485846
1506.160295,2049,654.460907
1326.306627,2049,658.397841
225.167295,424,659.385286
340.052582,610,660.399897
1481.985016,2049,664.348737
1492.355784,2049,668.454502
618.062803,917,670.021703
1482.498753,2049,674.003091
906.504566,1324,676.506969
1481.934528,2049,680.398967
1473.368524,2049,684.304946
1264.542601,1755,687.566987
1503.137783,2049,691.355166
491.365075,779,692.63234
1107.760137,1740,695.93302
1055.352237,1630,699.100838
407.519663,682,700.204684
450.283332,738,701.809484
959.847804,1422,704.311603
503.206035,811,705.966927
1233.658581,1812,708.922573
1359.91304,2049,712.943898
1369.834335,2049,716.653915
756.077676,1143,719.045156
441.76012,733,720.249954
1464.730259,2049,723.970565
1511.055904,2049,727.773918
1447.5238,2049,731.786327
673.721097,1045,734.239666
1465.367906,2049,738.203728
1334.525849,2049,742.207256
1280.278081,1737,745.487711
1522.33956,2049,749.49755
1431.634935,2049,753.904451
1449.974938,2049,757.802689
1371.35192,2049,761.862608
468.143964,756,763.149774
1441.334755,2049,767.207159
1565.391596,2049,771.296885
1243.432838,1852,775.023531
384.572452,647,776.361127
1275.813372,2049,781.172276
1287.331175,2049,785.729968
1381.377075,2049,790.515622
1525.855147,2049,794.99636
1436.325377,2049,799.012043
556.653144,870,800.849282
1490.176554,2049,804.914732
285.909745,517,805.900437
589.546424,926,807.550733
100.391487,208,808.230576
1462.773895,2049,812.635364
1479.059042,2049,816.38451
1082.95294,1514,819.00459
828.689487,1299,821.369027
1332.87946,2049,825.059442
848.990203,1306,827.705016
1399.853043,2049,831.436476
505.582294,777,832.626306
1422.520141,2049,836.218239
1442.494903,2049,839.788463
1300.267877,2049,843.937316
1492.482823,2049,847.650103
901.310223,1372,850.230082
769.765728,1163,852.405301
549.577267,867,854.189397
1403.398717,2042,858.202498
134.252912,264,858.6512
178.793669,384,859.423505
1119.492597,1660,862.70134
286.984783,476,863.610458
1087.566804,1749,867.107848
18.898887,64,867.207275
1237.517369,2049,871.382955
1123.698848,1625,874.406396
958.840266,1450,876.876099
395.341914,599,878.345264
199.564804,392,879.077316
798.910303,1117,881.162231
562.58803,892,882.892536
1458.916117,2049,886.377705
477.30808,775,887.687279
1483.99516,2049,891.321089
1221.853565,1823,894.665633
1422.157568,2049,898.316716
777.822066,1173,900.432219
498.327222,801,901.970296
1372.360966,2049,905.628529
281.20652,512,906.431107
837.074342,1198,908.639876
1504.093285,2049,912.485535
313.466784,548,913.408132
17.831521,59,913.489954
20.404894,69,913.587982
1296.189457,2049,917.65874
1276.0449,1785,921.301533
1356.266304,2049,924.870431
15.054783,50,924.943508
14.856742,50,925.01446
125.756855,299,925.454205
1379.421969,2049,928.901433
1069.066465,1703,932.069124
539.701565,813,933.68143
1422.346588,2049,937.488432
1393.421792,2049,941.11602
1440.796187,2049,944.693841
1403.471871,2049,948.494261
548.934251,837,949.945427
1378.994078,2049,953.596795
1118.11319,1669,956.602182
1006.710136,1541,959.306056
1527.015165,2049,962.872305
681.684662,1051,964.555471
851.589032,1276,967.160893
1305.924985,2049,971.345725
1366.992484,1931,975.453341
1343.381117,2049,979.215302
1367.23381,2049,982.823316
930.957589,1336,985.01359
1421.538189,2049,988.552093
1482.170368,2049,991.989994
1162.068937,1645,994.843639
1400.111236,2049,998.56376
1420.727084,2049,1002.165886
1411.095713,2049,1005.758823
868.516034,1306,1008.30337
1428.757413,2049,1011.931461
436.507263,709,1013.199111
1456.836291,2049,1016.672606
1281.927434,1654,1019.639296
1032.001832,1496,1022.301674
920.968904,1370,1024.393469
1422.475478,2049,1027.770858
764.096174,1081,1029.823204
281.568454,495,1030.583236
1248.619968,1851,1033.739947
339.098399,571,1034.660978
375.176555,665,1036.087641
1415.106335,2049,1039.819083
1430.552866,2049,1043.337329
1576.619036,2049,1047.38024
320.631951,523,1048.251537
714.415651,1075,1050.071441
182.908413,309,1050.518895
179.489995,371,1051.410257
1154.417139,1683,1054.137537
621.383872,967,1055.917222
363.817801,594,1056.838803
1466.609133,2049,1060.321781
1370.998495,2016,1063.915457
509.94228,723,1065.509277
746.973764,1039,1067.161237
1298.633656,2049,1070.679191
687.022335,931,1072.506588
349.262094,562,1073.355308
610.093972,887,1074.748068
1275.874244,2049,1078.467163
1274.209736,1960,1082.076411
1271.907523,1886,1085.28813
1085.39119,1494,1087.878027
