#{"t_start": 1747906888.3649027, "env_id": null}
r,l,t
83.163967,254,478.565292
173.291799,465,479.47512
85.308135,250,479.891446
102.210764,264,480.432996
84.84251,250,480.892948
82.992328,248,481.640652
97.978524,279,482.242986
85.005894,254,482.835788
401.593947,755,484.253751
79.769758,242,484.680721
799.132088,1281,487.643554
100.104628,274,488.175803
46.719249,160,488.530093
567.321025,1014,490.759964
261.794375,595,492.118598
1214.378598,2049,496.512959
147.219576,389,497.316606
192.68483,490,498.245017
80.484997,230,498.619163
89.501169,257,499.494602
261.96735,610,500.841747
1162.432414,1729,504.859624
76.039646,236,505.34968
84.18457,247,505.864391
1261.184439,2049,510.101422
1236.421471,2049,514.323415
80.562993,242,514.817534
99.277362,269,515.337381
81.264168,254,515.807986
80.684825,250,516.348534
207.432359,479,517.82541
1303.733676,2049,522.297531
109.251676,277,522.933645
94.552384,268,523.415009
1221.837004,2049,527.924813
1164.054843,1843,531.977202
266.229277,599,533.062498
1347.8483,2049,537.369953
1380.306906,2049,541.856543
88.040752,258,542.505156
89.20419,255,543.007717
1067.017463,1685,546.75732
1376.819669,2049,551.175292
1217.600906,2049,555.805073
1225.385626,2049,560.555347
700.643899,1161,563.3448
1256.719495,2049,568.033782
99.589846,271,568.574913
927.569294,1571,572.057328
1212.522663,2049,576.565222
1238.313245,2049,581.202295
1395.224142,2049,585.881192
90.416143,265,586.412407
96.256695,273,586.966555
1478.776074,2049,591.443998
228.856219,521,592.597032
107.996502,275,593.197829
1172.650354,1793,597.360064
422.62399,779,599.374208
193.812847,484,600.433596
988.703583,1578,604.195438
1226.708873,2049,608.59669
651.037689,1082,610.610713
1072.862863,1756,614.537962
219.619852,515,615.726161
385.188508,695,617.573109
45.067724,159,617.920441
1447.284989,2049,622.586375
1227.060333,2049,626.994295
1379.603084,2049,631.561281
1453.140442,2049,636.179566
1378.83873,2049,640.923996
384.854977,785,642.409235
90.236419,257,643.005773
1173.735575,2049,647.859736
75.695024,233,648.342186
75.975193,234,648.854312
1214.227736,2049,653.832359
80.650611,244,654.792644
77.669835,235,655.361128
610.545092,1078,657.720946
76.099092,238,658.193808
79.117065,232,658.628035
1185.805986,2049,663.582521
1192.107596,2049,668.474413
1419.501209,2049,672.790144
99.908492,270,673.630921
1180.02127,2049,678.350129
174.704923,461,679.328023
1168.73224,2049,684.33341
88.454361,264,684.809836
81.858537,244,685.261255
88.110828,253,685.833942
237.347434,581,686.975053
284.607174,624,688.634935
1167.861266,2049,693.092532
1194.467728,2049,697.677556
1212.362886,2049,702.349025
1520.767254,2049,706.97272
393.081561,791,708.542217
1171.886389,2049,713.432132
680.953759,1005,715.894901
1323.403851,2049,720.348787
974.653427,1743,724.507689
101.379313,276,725.494181
232.78375,527,726.523024
89.460152,256,727.00635
281.572139,593,728.156094
1053.451535,1611,731.473436
364.820002,725,733.020396
1189.449154,2049,737.604321
607.310603,998,739.681597
1160.650095,2049,744.67948
262.047544,584,746.022275
91.518806,261,746.479741
82.073912,243,746.932209
769.97696,1156,749.357324
1183.710161,2049,754.606985
1107.576621,1797,759.02379
83.817862,237,759.540979
1132.877835,2049,764.753394
1229.869078,2049,769.607991
417.70398,803,771.066786
1199.326997,2049,776.168328
268.820763,588,777.879714
387.312054,780,779.335992
90.10007,262,779.826196
199.046242,480,780.783743
610.038168,989,783.097311
79.357055,228,783.525728
82.363708,242,784.043932
249.070456,567,785.113333
83.864465,250,785.945618
193.160982,466,787.054944
1177.847718,2049,792.149324
1390.292482,2049,796.700827
635.029288,1082,798.84742
1382.743476,2049,803.590603
191.801397,464,804.556372
767.190295,1253,807.516535
484.577029,937,809.819741
709.534903,1168,812.042264
569.728382,967,814.335414
493.147958,931,816.088308
502.932366,941,818.29314
547.044668,982,820.119811
1312.347389,2049,824.473358
587.655662,985,826.38102
1081.313515,1668,829.933896
567.082405,1000,832.428104
1309.739226,2017,836.704456
236.741113,585,837.913227
246.729506,573,838.911934
1519.7488,2049,843.145868
1339.714901,2049,847.411468
472.603905,852,849.357372
1288.815608,2049,853.799787
632.091735,1072,855.950783
195.46244,482,857.257253
892.787418,1404,860.103448
351.562931,705,861.853066
1287.143086,2049,866.340796
1228.616936,2049,870.863146
945.655337,1465,873.889828
1217.629965,2049,878.623507
1232.42064,1826,882.617912
1039.838445,1660,886.342444
1252.309693,2049,890.939571
1221.131645,2049,895.721661
1121.89543,1756,899.646978
1285.110904,2049,904.073701
1390.020017,2049,908.503382
1388.512967,2049,912.791162
1320.93436,2049,917.032064
1355.991092,2049,921.357244
1417.511678,2049,925.957023
727.134782,1154,928.530793
580.661483,1012,931.00348
322.18418,681,932.236527
960.0638,1539,935.881727
1135.020557,1861,940.01596
1340.203226,2003,944.217466
1268.461674,1986,948.669615
1305.68577,2049,953.006701
695.975315,1211,955.361477
1190.733619,2049,960.308788
1335.298421,2049,965.035017
828.644337,1340,968.171542
1311.555905,2049,972.821508
683.240981,1112,975.21762
780.419913,1160,977.531027
1402.56142,2049,982.585227
1203.334398,2049,987.897248
1169.19171,2049,993.444417
1220.781422,2049,998.719684
250.989891,566,999.860274
388.830665,788,1002.020187
978.669119,1461,1005.533933
1308.840899,2049,1010.070701
1221.030232,2049,1014.794649
1190.698424,2049,1019.606522
1204.908488,2049,1024.978923
264.845242,589,1026.272299
570.781216,964,1028.358971
1072.19271,1689,1033.48847
1278.380202,2049,1038.867699
1374.240838,1855,1043.08716
1292.567037,2049,1047.610809
582.211576,979,1049.875148
1364.006683,2049,1054.757555
691.940793,1162,1057.376049
604.281118,1008,1060.137875
752.860844,1232,1062.5467
1007.341322,1609,1066.161379
1311.486182,2049,1070.634455
733.355862,1252,1073.497754
181.906899,460,1074.37356
352.568151,728,1075.81894
200.242535,473,1076.778167
553.062584,1026,1079.032274
86.485845,251,1079.722733
243.162575,565,1081.17022
270.263434,588,1082.762443
455.02918,796,1084.379521
85.142277,243,1084.913812
351.219608,731,1086.487762
98.098564,267,1087.616868
1393.24721,1898,1091.982946
685.996104,1123,1095.427757
242.227551,565,1096.534373
81.432297,241,1097.068794
1220.586758,2049,1101.895147
567.873555,963,1104.071384
292.522464,630,1105.424757
1222.597361,2049,1110.48061
1235.51608,2049,1114.903394
1211.450712,2049,1119.345654
1224.026449,2049,1123.610042
1235.929672,2049,1128.132858
97.605871,261,1128.594998
1015.367828,1478,1131.861474
1324.493859,2049,1136.439697
1202.491124,2049,1141.100341
1218.540155,2049,1145.638484
1181.270581,1828,1149.619468
663.568207,1146,1152.49728
1139.136121,1595,1155.794578
501.722458,880,1157.672387
1300.982786,1979,1161.74853
752.914482,1196,1164.117174
870.094717,1368,1167.068293
648.748365,1077,1169.29143
802.313453,1228,1171.867683
1221.640317,2049,1176.121175
1230.036081,2049,1180.27392
295.058192,622,1181.367631
421.551101,815,1183.288909
1338.202744,2049,1187.274191
243.801012,570,1188.331959
1241.47101,2049,1192.259782
191.420111,472,1193.052383
1295.183593,2049,1197.130866
84.96597,249,1197.574364
453.558177,888,1199.512267
98.554397,268,1200.016624
1195.218082,2049,1204.109945
1222.75718,2049,1208.352161
83.253889,242,1208.786773
77.370085,231,1209.205542
84.329761,256,1209.635379
724.651987,1122,1212.285962
187.257076,466,1213.446136
1257.641991,2049,1219.426302
208.534545,509,1220.568563
100.222719,272,1221.12337
102.458526,277,1222.046865
89.298752,259,1222.59624
803.202928,1236,1225.284073
91.113118,259,1225.884116
96.621126,265,1226.718281
1220.715087,2049,1231.10338
1244.281804,2049,1235.132322
1259.646186,2049,1239.198489
608.547411,1056,1241.012656
104.322275,267,1241.505419
768.337714,1240,1244.054001
1414.537612,2049,1248.185496
463.778438,781,1249.64449
1388.347512,2049,1253.72929
1379.091885,2049,1257.754857
190.251958,473,1258.667025
1386.780108,2049,1262.71935
937.149553,1416,1265.493204
1403.232927,2049,1269.66146
92.414707,268,1270.12588
1344.867061,2049,1274.054056
870.709223,1281,1276.770527
95.110512,260,1277.264302
414.91881,772,1278.660342
1307.491402,2049,1282.683199
465.329978,810,1284.5142
93.31392,261,1284.983344
92.379169,257,1285.446595
1341.967692,2049,1289.444269
1347.233462,2049,1293.343057
380.457322,695,1294.475763
1428.401293,2049,1298.620102
89.683602,243,1299.49878
574.356941,952,1301.347431
1369.919253,2049,1305.352086
96.157565,267,1305.831804
108.018369,284,1306.367877
782.475495,1291,1309.17727
324.356812,594,1310.219526
1227.112963,2049,1314.52327
98.524731,268,1315.139939
1225.225902,2049,1319.285091
45.224344,153,1319.557476
455.896871,780,1321.275205
103.594355,279,1321.830215
530.231155,890,1323.524447
91.870814,250,1324.012456
896.772235,1416,1326.830851
90.35465,243,1327.313565
1257.425106,2049,1331.24895
860.469136,1423,1334.102818
91.377351,257,1334.58722
99.988174,280,1335.197442
431.498702,843,1336.953228
1264.906631,2049,1341.027358
1314.070421,2049,1345.282912
97.296204,267,1345.731389
734.996701,1168,1347.926605
750.464575,1210,1350.40996
845.548318,1349,1353.167283
676.512711,1129,1355.2659
896.786174,1411,1358.026458
573.769561,1004,1359.788924
1333.047988,2049,1363.707634
1057.431478,1629,1366.910278
1081.777573,1696,1370.109581
1089.182843,1612,1373.468639
1402.076441,2049,1377.455255
1342.129421,2049,1381.468185
679.391274,1147,1383.632978
94.598173,264,1384.104615
782.267522,1253,1386.861416
1317.917717,2049,1391.046144
595.81557,975,1393.258727
1264.004672,2049,1397.476719
1344.114293,2049,1401.727428
1297.606837,2049,1406.117012
249.969404,576,1407.129143
197.436755,508,1408.288601
1114.027496,1780,1411.812698
1489.525397,2049,1416.472203
1417.895933,2049,1420.905766
1334.637628,2049,1425.398531
96.485872,267,1425.968343
490.796615,879,1427.682511
81.290019,234,1428.527695
1380.275904,2049,1432.965061
242.436403,567,1434.103415
1331.021679,2049,1438.412944
1203.010548,1904,1442.57037
1356.677987,2049,1446.979759
875.372585,1323,1449.727489
1417.3399,2049,1454.000118
1373.268091,2049,1458.347095
1351.992097,2049,1462.589742
1048.735364,1530,1465.931735
947.845816,1488,1469.292397
1301.678576,2049,1473.611422
1531.729091,2049,1477.932761
477.292241,785,1479.428861
1406.091708,2049,1483.925998
1390.815191,2049,1488.194306
838.124825,1297,1491.235197
1359.384071,2049,1495.655817
1189.572818,1790,1499.546952
793.502386,1253,1501.815053
856.444922,1316,1504.813259
1376.596551,2049,1509.205227
640.482006,1056,1511.561022
801.029348,1290,1514.000169
653.315697,969,1516.334229
1388.008587,2049,1520.670957
1262.029132,2049,1525.079673
756.122082,1209,1527.323285
1075.605196,1653,1531.090938
1280.983242,2049,1535.634566
680.068115,1105,1538.228184
785.683333,1236,1540.530022
1289.458041,2049,1544.869071
1394.586389,2049,1549.17558
1285.893158,2049,1553.746338
1284.646055,2049,1557.989739
1382.401396,2029,1562.272005
599.671378,964,1564.475482
1428.910387,2049,1569.028306
1273.945996,2049,1573.399753
1341.687727,1994,1577.734179
455.026581,781,1579.266567
1397.901026,2049,1583.567312
554.655927,984,1585.940741
605.687566,1029,1587.861415
453.76751,791,1589.35306
1336.119718,2004,1593.651383
1459.554177,2049,1598.146098
866.437,1329,1601.05722
1288.769371,2049,1605.422112
812.622406,1236,1608.106374
1344.366889,2049,1612.424962
1370.486035,2049,1616.830694
696.298843,1133,1619.09479
871.702541,1377,1621.984076
1495.463813,2049,1626.393553
800.006788,1201,1628.764883
1426.779856,2049,1633.147348
1412.311947,2049,1637.501384
1316.186932,1925,1641.81759
274.006371,591,1643.289389
1411.890953,2049,1647.559841
1263.824925,2049,1651.961783
893.333045,1380,1654.753599
1346.767429,2049,1659.029351
1477.956866,2049,1663.322527
950.676491,1468,1666.295247
1317.688131,2049,1670.612622
1401.057177,2049,1675.076159
1410.430719,2049,1679.408379
762.943587,1252,1682.283366
1432.897958,2049,1686.761149
1410.508762,2049,1690.995362
1285.450663,2049,1695.178959
83.571514,243,1695.63075
1350.45732,2049,1700.100332
97.962835,265,1700.564688
1365.872638,2049,1704.904444
1342.874649,2049,1709.260476
76.226666,225,1709.655972
1413.608613,2049,1714.027107
1443.086688,2049,1718.399219
1412.585285,2049,1722.648329
1451.25786,2049,1727.124922
84.307859,245,1727.558211
1289.716353,2049,1731.913659
1333.794018,2049,1736.416562
1301.337974,2049,1740.727405
1116.711436,1758,1744.48231
92.233722,243,1744.971327
1400.109929,2049,1749.37285
1498.527592,2049,1753.840838
1273.983444,2049,1758.177147
83.273137,229,1758.57999
77.229805,222,1759.065134
1476.302381,2049,1763.472204
814.407645,1288,1766.475193
82.806172,226,1766.86091
1279.272734,2049,1771.207956
1346.848729,2049,1775.450223
94.347936,260,1775.916898
1239.433166,1790,1779.942543
1336.797651,2049,1784.366978
89.327293,245,1784.809992
1363.882782,2049,1789.091023
1287.566282,2049,1793.60797
1240.672829,2049,1797.966629
1325.230858,2040,1802.159364
756.585308,1113,1804.61174
1288.314536,1817,1808.348891
766.899412,1216,1810.699883
1454.318672,2049,1814.973069
679.199799,1116,1817.489046
118.017171,286,1818.123222
1361.194971,2049,1822.380651
105.737221,280,1822.893159
1197.78515,1712,1826.603438
1307.553302,2049,1830.810051
1027.847299,1569,1833.998596
1512.824944,2049,1838.282639
670.026014,1054,1840.372056
1403.961,2049,1844.72582
1275.662427,1905,1848.640642
1354.953131,2049,1852.877314
658.66035,1009,1855.056843
1414.298966,2049,1859.329838
1376.429004,2049,1863.61612
1552.808642,2049,1867.995024
1414.186438,2049,1872.244711
255.646942,470,1873.230046
1480.919655,2049,1877.59915
772.544809,1121,1879.738455
1045.98066,1634,1883.285459
515.293288,763,1885.031248
1337.145054,1822,1888.658958
1401.16015,2049,1892.848703
766.700724,1201,1895.662512
1514.050647,2049,1900.128172
605.161971,918,1902.133946
1319.645801,2049,1906.598152
1527.906882,2049,1911.008465
1209.60676,1804,1914.486022
385.661219,641,1916.072381
116.0528,282,1916.699632
525.387898,843,1918.280199
661.740179,1023,1920.667352
948.866088,1407,1923.408758
481.086894,798,1925.209795
512.114459,798,1926.707411
501.942246,804,1928.668798
995.76704,1317,1931.343565
1380.895254,2049,1935.617724
470.174201,739,1937.440322
1122.459528,1608,1940.814427
517.338626,856,1942.816511
953.308326,1353,1945.5716
701.013484,1061,1947.818299
968.331865,1483,1951.069593
1297.645659,2049,1955.407659
925.550579,1416,1958.055482
1279.261867,2049,1962.330652
664.760918,1016,1964.597566
1080.943597,1452,1967.749996
913.094583,1326,1970.160648
1492.022085,1906,1974.502886
1465.324348,1817,1978.617358
1231.850074,2049,1983.197899
1280.334195,2049,1987.577854
106.224818,281,1988.156173
114.394264,284,1988.693278
606.69743,955,1990.847217
680.230976,999,1992.907008
1393.017606,2049,1996.981428
513.600947,845,1998.969483
1066.913868,1574,2002.250492
261.39845,487,2003.597068
648.285996,963,2005.555357
1264.745611,2049,2009.784094
503.21474,776,2011.711825
684.777195,1069,2013.808206
231.671441,505,2014.66588
725.217911,1076,2017.145416
1549.476728,2045,2021.453617
626.956002,1083,2023.499123
1449.206443,2009,2027.741806
828.976523,1244,2030.539094
1367.781225,2049,2035.039568
1432.93651,2049,2039.41068
229.925086,500,2040.358166
1323.107152,2049,2044.590743
231.671922,495,2045.565355
224.949417,493,2046.777876
1172.260152,1777,2050.519335
209.507073,477,2051.357726
775.780904,1238,2053.675436
229.765173,502,2054.927759
109.471924,282,2055.448604
1573.284447,2049,2059.809595
1419.954975,2049,2064.099554
1301.966805,2049,2068.314026
1032.986,1548,2071.470229
287.979434,590,2072.626963
931.133144,1442,2075.741943
1161.223508,1555,2078.849868
1324.477685,1909,2082.780719
1480.312591,2049,2087.233114
1248.125613,2049,2091.615518
235.821289,503,2092.48445
1488.068598,2049,2097.013689
325.006139,636,2098.499903
111.720701,278,2099.135162
228.588187,496,2100.018489
1346.154363,2049,2104.067634
1213.487445,2049,2108.404137
1267.764787,2049,2112.721546
105.784436,273,2113.173966
1334.16023,2049,2117.537816
1263.550692,2049,2121.880335
1236.904992,2049,2126.340736
1460.767948,2049,2130.527237
282.291904,591,2132.04286
230.442474,501,2132.918168
1268.128696,2049,2137.365129
544.628772,892,2139.051704
1501.12826,2049,2143.432835
86.33117,237,2143.82284
1228.026129,2049,2148.417094
159.476638,390,2149.65794
1286.550603,2049,2153.807475
219.259377,492,2154.787771
1547.256125,2049,2159.111914
1241.975192,2049,2163.409906
1430.228299,2049,2167.617616
1401.557797,2049,2172.093749
215.350566,486,2172.918163
224.367233,495,2173.779834
86.762785,235,2174.211835
