#{"t_start": 1747997493.911783, "env_id": null}
r,l,t
108.433454,267,327.802221
1497.303502,2049,332.083846
1356.930618,2049,336.378297
734.309078,1192,338.950962
1290.311066,2049,343.692754
958.279726,1419,346.278034
123.713333,289,346.906074
1264.985894,2049,351.270874
1483.937115,2049,355.574882
113.163004,279,356.372872
1322.878781,2049,360.77099
112.312313,282,361.450992
116.694256,282,361.931866
1459.861503,2049,366.450509
252.318779,529,367.394878
109.007106,270,367.871871
1286.820149,2049,372.379604
180.618218,379,373.125098
1249.09947,2049,377.754312
98.015192,254,378.628285
92.519913,249,379.056781
1241.452743,2049,383.658979
882.100418,1315,386.062257
1186.879282,1706,389.584936
106.138477,274,390.149882
928.449801,1402,393.156723
103.847344,273,393.650962
91.811803,251,394.144689
101.643261,255,394.593876
89.972666,234,395.006553
1051.20352,1605,398.401422
571.871151,902,400.467403
313.147448,630,401.62657
95.63344,259,402.085668
95.098951,255,402.594665
93.286125,249,403.175595
160.194036,365,404.193219
603.957765,946,405.858973
874.079989,1354,409.041131
104.351543,266,409.531033
92.987625,237,410.016794
197.54417,420,410.72111
1414.472268,2049,415.001578
107.869461,268,415.485302
703.030683,1141,418.100517
211.866927,443,418.884866
99.008725,249,419.304784
1510.8788,2049,423.515572
1489.299643,2049,427.74153
1404.399074,2049,431.984693
104.511006,267,432.437007
105.229909,261,432.878717
474.110845,775,434.979967
211.361445,436,435.790948
686.289482,1110,437.773428
1440.290719,1956,441.827665
1395.842458,2049,445.986977
1137.68384,1621,449.37054
1412.621279,2049,453.426877
116.650514,291,453.922248
1364.864885,2049,458.013662
1343.565244,2049,462.187726
108.634122,267,462.986404
1374.107218,2049,467.218701
1383.036591,2049,471.355751
92.117505,239,471.881086
1383.907467,2049,476.043679
200.007383,479,476.984403
90.252117,242,477.454002
1379.409674,2049,481.609893
93.046891,249,482.057933
197.624363,425,482.856024
860.728023,1286,485.654647
100.796139,272,486.122836
87.340796,241,486.662626
1354.394537,2049,490.796559
98.907851,271,491.36577
1399.143438,2049,495.553237
682.184557,1061,497.753155
1418.022359,2049,502.010393
1433.441429,2049,506.256083
1376.464232,2049,510.5662
1502.415756,2049,514.966697
146.134434,354,515.651664
88.025452,237,516.169714
809.816553,1253,519.049501
1389.091576,2049,523.346744
1405.38089,2049,527.645318
1407.870637,2049,531.901934
1427.932363,2049,536.071897
1403.275965,2049,540.348385
393.78821,673,541.676747
1536.044929,2049,545.916538
95.266847,265,546.385484
1309.907071,2049,550.71878
1330.009425,2049,554.833389
1332.266454,2049,559.121248
95.061142,245,559.544711
1435.422058,2049,563.76576
1437.290422,2049,567.961399
1437.768728,2049,572.118856
1384.984407,2049,576.410889
1407.70115,2049,580.783962
1402.841229,2049,585.287208
447.401228,747,587.24571
1405.684463,2049,591.67468
96.68831,250,592.151554
1425.33525,2049,596.289121
770.842141,1144,598.557966
101.325968,251,599.375435
95.962637,247,599.931243
1468.091418,2049,604.191036
179.470651,385,604.912001
1419.880922,2049,608.981429
1415.163283,2049,613.114185
1388.895571,2049,617.362842
1497.835753,2049,621.719465
1336.363699,2049,626.114857
1387.054546,2049,630.489535
1437.73683,2049,634.636073
1530.917858,2049,638.947069
169.968863,376,639.620511
1061.074197,1513,643.153875
1446.885596,2049,647.737396
1421.096065,2049,652.306905
97.248516,258,652.735641
1322.769191,2049,657.077676
201.716593,424,657.899121
1384.733886,2049,662.353886
1085.961434,1597,665.891585
1454.685955,2049,670.038816
1484.535182,2049,674.175748
101.685871,261,674.749515
90.86725,240,675.13153
736.668291,1117,677.547454
100.038453,259,677.973232
204.401454,429,678.870051
86.259466,236,679.383628
1264.009069,2049,683.671888
96.261857,256,684.181993
918.174227,1369,687.286427
1367.696241,2049,691.496991
1320.125234,2049,695.624921
422.060887,784,697.107397
1412.477316,2049,701.444281
472.988013,794,703.371434
673.80475,1025,705.383057
100.337647,252,705.786721
163.539687,361,706.515635
280.789356,607,708.026815
100.392449,268,708.517627
506.338479,856,710.095469
89.275803,239,710.556541
675.338577,1100,712.978646
92.852228,239,713.497418
693.350364,1079,715.833115
1014.686647,1447,718.567725
94.065439,249,718.998695
614.619722,866,720.938308
89.879615,243,721.564906
1426.445131,2049,725.696236
321.580726,641,727.010699
95.446318,256,727.459203
727.627897,1074,729.793995
91.528068,233,730.247885
93.286442,239,730.747646
97.92774,249,731.194165
90.939213,245,731.718927
87.907003,239,732.577027
200.370532,437,733.320412
240.47372,511,734.314181
151.274135,346,735.015848
93.558323,244,735.438008
78.43627,222,735.829814
89.218578,239,736.648955
502.63185,781,738.097923
1502.590955,2049,742.403661
91.495898,249,742.917024
172.636888,391,743.741358
1215.203017,2049,748.131127
90.057914,248,748.664035
91.081854,255,749.188634
1227.599314,2049,753.591379
90.358869,248,754.416643
110.160671,274,754.930773
93.320408,248,755.351393
92.53646,234,755.929995
106.246518,269,756.478261
88.169151,236,756.879526
87.771919,234,757.383442
202.440271,418,758.635273
1461.295793,2049,763.290072
97.138342,258,763.773435
161.561616,353,764.40842
165.173501,355,765.112134
1215.748536,2049,769.620799
1282.649646,2049,774.003932
1445.844071,2049,778.312763
1469.695562,2049,782.713918
99.912728,266,783.210218
891.390743,1329,786.268892
1521.048917,2049,790.699512
96.079646,256,791.287025
94.880712,242,791.779607
1349.987418,2049,796.129496
88.793794,248,796.576068
1267.260681,2049,800.840336
77.900736,234,801.433712
47.562074,157,801.734774
1297.980219,2049,805.973979
208.471975,493,807.420367
1356.334343,2049,811.677722
88.99676,261,812.234053
1404.549497,2049,816.814039
1233.500025,2049,821.259886
85.889141,237,821.649928
99.630217,262,822.122627
1426.646084,2049,826.748086
1405.83439,2049,831.293158
1279.308835,2049,835.711529
50.172524,168,835.986746
215.42117,512,837.07253
1360.754761,2049,841.161963
198.838249,485,842.168186
97.670829,271,843.088928
1480.594846,2049,847.387542
42.281481,150,847.647073
89.007301,254,848.051403
17.852403,63,848.17421
16.950151,59,848.292081
90.518687,263,848.70778
19.168046,67,848.810077
103.3199,277,849.301179
96.40916,280,849.95478
222.960422,519,851.750448
206.762942,505,852.848325
627.141614,1042,855.168172
95.893619,266,855.723823
206.591304,499,857.214961
16.935912,58,857.320288
146.404591,378,858.237164
106.865139,296,858.87904
287.711417,611,860.236628
17.762846,62,860.349958
143.930119,383,861.635129
100.075063,278,862.168675
1455.070478,1932,866.940892
17.101648,59,867.036975
45.472384,153,867.352199
49.290068,161,867.672749
105.899991,285,868.27478
48.266673,167,868.716188
116.007033,291,869.40205
89.781483,259,869.987394
41.978721,149,870.318042
100.801903,272,871.333976
1528.807378,2049,876.217121
206.609112,504,877.167041
21.122537,76,877.319885
16.686682,57,877.412689
222.606629,502,878.310013
110.673285,283,878.883341
125.365121,305,879.528755
221.766333,507,881.11118
100.483085,266,881.678588
1255.363959,2049,886.699648
1182.475183,2049,891.819776
1238.162611,2049,896.810756
442.40594,778,898.395592
51.229303,170,898.841824
230.511698,525,900.114313
93.285319,261,901.003857
1364.402132,2049,905.802508
106.04959,271,906.317076
1243.552393,2049,911.153926
431.303498,742,912.633629
1446.313481,2049,917.378913
181.565149,388,918.187702
19.243762,65,918.350969
1520.679573,2049,923.221865
111.966268,279,923.85985
1331.724277,2049,928.980692
1481.316882,2049,934.259943
1250.408,2049,939.78801
98.673764,268,940.989136
1412.478981,2049,946.634541
1361.773386,2049,951.937621
1292.488967,2049,957.305847
1407.100179,2049,962.795009
98.334387,260,963.510713
1412.762007,2049,969.054729
1458.986332,2049,974.946442
1416.45835,2049,979.955816
168.302529,385,980.699249
1454.808904,2049,986.286364
1036.156069,1620,990.52059
752.787176,1106,992.596148
936.269125,1303,995.585846
409.297774,723,996.89216
173.475093,371,997.71883
98.031692,255,998.581071
816.993117,1187,1000.822995
95.776714,251,1001.248494
107.280607,276,1001.870192
480.130422,792,1003.819087
1394.711531,2049,1007.989002
90.36523,234,1008.423312
1396.498788,2049,1012.67422
1343.022848,2049,1017.050868
1491.462591,2049,1021.571331
1440.177378,2049,1026.064134
1450.984422,2049,1031.300823
104.890371,273,1031.839235
1283.43689,2049,1036.570293
402.736143,706,1038.137477
220.705232,460,1039.414757
1176.036269,1628,1043.065826
1279.568378,2049,1048.688134
18.420782,63,1048.812117
19.630797,69,1048.977062
1383.512686,2049,1054.034255
318.607608,635,1055.536465
1397.809126,2049,1060.040738
106.469122,280,1060.561343
350.02866,565,1061.736267
164.809741,407,1062.629201
1408.928991,2049,1067.95406
102.199663,278,1068.54494
856.685784,1272,1071.978145
1141.922099,1643,1076.283645
1479.26998,2049,1081.574907
1481.433987,2049,1086.047881
585.921591,900,1088.029309
1313.241082,1824,1091.928032
1415.657219,2049,1096.175673
1481.511823,2049,1100.509704
1399.50912,2049,1104.735128
1250.882192,2049,1109.161506
161.975195,395,1109.896553
1447.059864,2049,1114.267267
547.816854,904,1117.205924
243.927423,522,1118.477206
112.006851,283,1119.129713
223.027662,453,1120.253263
1263.370937,2049,1125.810625
311.469128,514,1127.306152
1482.079683,2049,1132.288746
106.410186,269,1132.847359
232.431862,506,1133.99063
251.917873,482,1135.03984
544.343152,934,1137.396408
101.622349,252,1137.962057
106.484822,273,1138.591238
327.953936,574,1139.651592
94.684218,248,1140.215531
93.304517,255,1141.139406
619.260141,971,1143.181675
99.783849,260,1143.672153
104.372432,270,1144.247833
174.41511,368,1145.593866
101.793948,274,1146.181031
784.917978,1171,1148.854732
46.158676,152,1149.169101
1246.49974,1820,1153.544107
398.53325,601,1155.027859
92.236851,245,1155.959835
105.87058,276,1156.475279
103.976196,254,1157.019113
353.622741,708,1158.578788
104.929962,276,1159.162415
229.251493,505,1160.624099
89.842572,260,1161.12781
99.899842,256,1161.601944
17.586344,60,1161.726224
89.635355,240,1162.265771
108.729685,281,1162.890983
105.57919,276,1163.525239
101.075675,267,1164.126542
17.43548,60,1164.267265
104.164931,277,1165.282107
98.10706,256,1165.932307
90.113442,242,1166.454535
1327.536427,2049,1171.537344
1317.031187,2049,1176.374321
671.981326,1053,1178.543738
226.667974,505,1180.037472
1076.221481,1599,1183.431091
694.723534,1096,1186.079185
201.307288,427,1187.111769
303.122683,573,1188.294324
104.174466,275,1188.988627
17.174719,59,1189.510742
1094.15419,1595,1192.951907
745.080058,1221,1195.842745
111.073895,277,1196.500487
188.642508,406,1197.34258
95.393477,242,1197.938372
209.812984,446,1199.25151
1427.57768,2049,1204.00979
1399.683025,2049,1208.62455
119.862869,288,1209.223355
209.06438,444,1210.094398
105.758901,272,1210.724163
173.375965,376,1211.462788
111.423848,276,1212.007127
107.359198,270,1213.076215
202.234801,423,1213.885782
117.681589,290,1214.480255
109.732671,297,1215.132086
113.100525,282,1215.702955
117.332074,285,1216.242361
471.438434,814,1218.443077
96.634607,250,1218.958911
1407.598292,2049,1223.57797
106.21778,273,1224.209557
17.241792,58,1224.306735
1525.279846,2049,1229.190873
1362.989788,2049,1233.859968
1012.117035,1474,1237.353203
511.790158,901,1239.20287
120.932738,297,1239.998271
106.227497,276,1240.575271
16.769928,56,1240.739003
97.351929,259,1241.825347
1441.948002,2049,1247.138294
96.711868,246,1247.758537
46.22713,156,1248.100967
100.248058,275,1248.651968
1366.676915,2049,1253.504914
108.202095,276,1254.168706
1035.681098,1565,1257.784949
109.340855,283,1258.335907
114.365233,288,1259.011184
97.524013,271,1259.530389
752.31256,1188,1262.490645
108.169835,279,1263.124812
18.07203,63,1263.231658
114.060713,289,1263.907514
1348.623764,2049,1268.669069
159.897317,400,1269.452621
1352.730462,2049,1274.143842
771.161651,1245,1277.180629
92.61879,249,1277.640544
92.641627,255,1278.257674
90.714028,238,1278.719657
1391.584248,2049,1283.511357
1420.774932,2049,1288.289043
116.169435,298,1288.848907
1333.214885,2049,1293.611393
1328.541412,2049,1298.269419
112.669583,288,1299.144517
1423.231808,2049,1304.044916
111.245094,288,1304.610746
170.111138,370,1305.412483
1362.587069,2049,1310.291154
102.891621,253,1310.845976
223.700041,509,1311.954962
118.032888,293,1312.529211
1304.789631,2049,1317.344364
1454.011596,2049,1322.45981
1390.662158,2049,1327.186788
157.983065,391,1328.375647
110.521647,282,1328.896986
1371.05542,1947,1333.727697
117.715072,288,1334.404171
1424.605548,2049,1339.215246
1419.358305,2049,1344.149194
109.914255,279,1344.684947
101.403456,269,1345.346857
1600.002004,2049,1350.120181
227.792849,514,1351.322112
107.358728,278,1351.88313
105.171797,271,1352.781667
496.692369,788,1354.437208
209.639891,437,1355.460072
216.241493,451,1356.487986
113.632955,285,1357.459816
88.863109,229,1357.916318
1461.406198,2049,1363.295032
204.693655,403,1364.266201
186.954521,391,1365.04332
18.394731,64,1365.193401
180.123295,381,1366.039255
1432.148539,2049,1371.052139
1429.100734,2049,1376.156855
1412.370694,2049,1380.996191
97.305771,248,1381.470904
312.923897,632,1383.016997
1309.405893,2049,1387.916318
223.379218,446,1388.923478
18.114353,63,1389.028469
1530.973498,2049,1393.958924
989.882833,1453,1397.497725
445.936378,749,1399.297523
863.962072,1388,1402.50801
218.630068,440,1403.505181
1481.565684,2049,1408.409851
1509.043411,2049,1413.189864
311.653151,639,1414.649065
993.86082,1447,1418.016601
1258.030645,2049,1422.80448
1391.39437,2049,1427.675936
1359.433438,2049,1432.506156
1443.563831,2049,1437.395775
1242.793836,1852,1441.731759
1322.240802,2049,1446.536758
1469.65335,2049,1451.479234
1228.949792,2011,1456.103958
382.186236,680,1457.625433
1205.424173,2049,1462.17729
1202.980835,2049,1466.793731
533.702874,849,1468.977336
1400.568646,2049,1473.77335
1512.131345,2049,1478.746991
1105.418918,1631,1482.614235
17.291572,57,1482.761369
671.56736,1115,1485.675879
369.534313,664,1487.240651
940.409248,1534,1490.612585
1232.251439,1780,1494.986288
1161.960241,1709,1499.155307
1063.834357,1573,1502.518028
1386.517536,2049,1507.242035
1042.651789,1502,1510.849871
1250.11844,2049,1515.78507
1472.835559,2049,1520.852054
313.587753,622,1522.523567
1287.343526,2049,1527.427704
102.900201,258,1527.937423
161.791129,354,1528.623967
201.91883,419,1529.429774
162.146166,361,1530.390424
1261.873012,2049,1535.350713
1607.17892,2049,1540.222863
1234.785393,2049,1545.316676
1260.632132,2049,1550.286637
189.979331,386,1551.096277
1294.210689,2049,1556.104954
1262.348626,2049,1561.239127
1203.02859,1742,1565.47506
97.306815,249,1565.980712
1285.095644,2049,1571.054101
1270.258015,2049,1575.99807
224.854293,444,1577.202286
93.8579,239,1577.802436
1490.903299,2049,1582.722113
1427.757788,2049,1587.687441
99.275612,252,1588.267303
1366.187583,2049,1593.329671
486.604487,722,1594.96208
443.720656,749,1596.746491
149.691256,341,1597.495461
901.324169,1346,1600.500338
1037.88959,1384,1604.013741
1448.481355,2049,1608.924463
160.103558,353,1609.562923
1309.015702,2049,1614.342417
1085.905154,1486,1617.966111
95.245877,238,1618.509747
370.886927,584,1619.756394
91.314258,233,1620.264145
845.58981,1231,1623.441893
1235.324381,2049,1628.548477
1136.969345,1592,1632.307843
95.272063,250,1632.928256
577.060298,915,1634.830818
266.709401,494,1636.321723
174.841204,376,1637.174078
165.694954,356,1637.961167
173.946234,366,1638.71831
104.414823,261,1639.266511
1508.796268,2049,1644.367485
167.188073,367,1645.105596
1285.184913,2049,1650.085039
682.917499,1024,1652.684651
773.570738,1230,1655.710133
102.407336,258,1656.266848
99.075459,248,1656.801225
1254.162765,2049,1661.840791
100.808215,260,1662.395116
1028.941607,1497,1666.003277
1435.724288,2049,1670.895111
105.13064,269,1671.391309
183.480727,409,1672.169055
1235.754835,2049,1677.202529
100.02938,263,1677.778886
89.66366,244,1678.262517
146.172623,333,1678.949697
437.677046,766,1681.051038
87.479873,232,1681.582745
92.102188,251,1682.171161
1322.515283,2049,1686.973807
1573.871364,2049,1691.93417
1244.646381,2049,1697.185836
506.503079,722,1698.774194
144.277866,337,1699.833081
895.965626,1262,1702.616498
1535.041208,2049,1707.503266
101.661986,255,1707.969753
1490.086432,2049,1712.801691
1628.26583,2049,1717.84025
100.648007,253,1718.429844
265.260042,588,1720.155215
100.718732,261,1720.741932
85.059203,243,1721.226211
801.664412,1255,1724.480676
96.501502,258,1725.012646
84.765603,248,1725.505945
1429.974752,2049,1730.303437
215.625079,500,1731.377124
100.382834,253,1731.991529
85.037339,240,1732.504432
84.699736,237,1732.986167
1444.242857,2049,1737.774655
1246.407101,2049,1742.567277
1444.77681,2049,1747.324419
1296.20033,2049,1752.175638
1299.280352,2049,1756.978227
1293.767434,2049,1761.725843
294.915401,618,1763.600079
176.982931,416,1764.455145
371.869274,732,1766.065996
1364.760409,2012,1770.732091
97.545967,258,1771.192243
1283.082413,2049,1775.976535
580.606269,990,1778.56122
1271.224068,2049,1783.447587
103.464072,269,1783.94707
1242.179951,2049,1788.81396
156.187159,395,1789.60005
1405.603687,2049,1794.283034
1256.838422,2049,1798.957431
1566.76389,2049,1803.872116
324.909854,652,1805.682783
114.532048,292,1806.231598
169.680499,371,1807.089252
18.294388,64,1807.232563
93.696945,265,1807.809515
204.430038,436,1808.687611
1197.203001,2049,1813.941872
21.870039,81,1814.151558
91.623364,246,1814.665103
101.569132,284,1815.675675
89.785528,246,1816.181838
105.228309,281,1816.821898
198.427132,398,1817.656683
87.126244,243,1818.104032
98.291131,268,1818.695968
95.810539,261,1819.279709
92.138635,258,1819.90434
1239.534075,2049,1824.837145
754.05658,1105,1827.398264
1538.92733,2049,1832.558342
107.519369,285,1833.152139
1211.770304,2049,1838.172277
113.64426,293,1838.781545
98.723462,263,1839.435983
1197.19881,2049,1845.701415
1408.282864,2049,1850.731606
1250.974133,2049,1855.966783
1274.981676,2049,1861.26807
103.371319,274,1862.337649
1348.060349,2049,1867.5337
1294.08102,2049,1872.608239
111.917792,290,1873.241168
1428.294353,2049,1878.503175
756.22175,1194,1881.237963
224.184069,452,1882.59678
1237.635084,2049,1887.935215
1445.771655,2049,1893.288248
104.163007,261,1893.807507
97.737945,243,1894.307135
1259.117841,2049,1899.504822
99.088993,267,1900.056163
85.587498,225,1900.518321
94.058108,238,1901.127852
101.912401,256,1901.765083
104.234733,257,1902.294284
98.176106,250,1902.916953
325.091401,551,1904.486358
93.341933,238,1904.936023
1435.061793,2049,1910.047754
914.834904,1382,1913.455988
1282.820838,2049,1918.534296
1444.345828,2049,1923.946486
93.799384,249,1924.580052
368.210621,641,1925.890769
188.196987,380,1926.646766
1223.745062,1893,1931.578598
672.830299,1067,1934.478358
87.4731,246,1935.060038
567.019914,878,1937.147048
110.675254,276,1937.84617
89.869123,243,1938.420028
1234.589686,2049,1943.850483
98.790061,249,1944.828687
166.539047,366,1945.600569
588.464165,903,1947.600122
98.94502,261,1948.11092
990.690588,1454,1951.795425
105.39467,269,1952.314641
101.272291,278,1953.025566
1454.294991,2049,1958.24119
813.956776,1215,1961.319073
1578.851999,2049,1966.618879
971.376825,1452,1970.243358
82.129931,222,1970.743422
1229.684198,2049,1976.183043
1608.598349,2049,1981.449343
103.32642,267,1981.989566
1311.545304,2049,1987.271235
191.196334,379,1988.049711
216.992429,440,1989.103755
408.575595,666,1991.083585
92.104783,242,1991.630015
1279.784498,2049,1997.196837
213.342768,489,1998.307848
441.222521,680,1999.806141
99.63664,249,2000.380499
142.300308,326,2001.093795
269.706015,537,2002.644878
1228.1576,2049,2008.23484
1223.881958,2049,2013.456352
88.365924,232,2013.913666
1233.735179,2049,2019.519869
82.573779,224,2020.047389
1240.253648,2049,2025.324987
1203.518435,2049,2030.843393
1255.832691,2049,2035.912398
1215.317011,2049,2041.051966
348.250825,704,2042.733177
1304.277046,2049,2047.893105
1268.715496,2049,2053.224653
1268.044313,2049,2058.59511
1311.164981,2049,2064.12803
1051.034436,1627,2068.322522
1289.016313,2049,2073.427441
1414.166996,2049,2078.508093
1440.722393,2049,2083.736625
1505.085066,2049,2089.136049
1443.877273,2049,2094.053203
807.715187,1128,2096.991377
1397.24639,1928,2101.59056
88.265836,230,2102.181634
1290.643244,2049,2107.477794
1275.408296,2049,2112.657362
1256.245615,2049,2117.991186
98.824039,266,2118.776577
1263.033033,2049,2123.960415
665.206982,1011,2126.391989
1164.97954,1651,2130.521647
1310.75287,2049,2135.650959
1407.951344,2049,2141.003492
1468.904856,2049,2146.030838
1409.226903,1856,2151.077284
1311.84344,2049,2156.121409
1488.473084,2049,2161.341338
206.945938,389,2162.257851
293.132312,490,2163.586731
203.002035,431,2164.520247
1274.362473,1825,2169.072834
182.490234,375,2169.953224
87.98713,243,2170.650332
720.551213,1041,2172.926777
190.156627,396,2174.147832
590.06155,879,2176.377103
1345.090897,2049,2181.544537
1419.653787,2049,2186.866047
472.137454,763,2188.79029
429.430211,730,2190.896137
610.789749,908,2192.948226
1261.331246,2049,2198.132697
853.972362,1238,2201.272948
1313.420867,1846,2206.197154
93.657274,257,2206.80662
1276.657438,2049,2212.012226
950.277439,1495,2215.914683
186.282723,395,2216.839105
474.245258,860,2218.846996
780.595696,1127,2221.921599
322.618891,540,2223.099406
448.257649,733,2224.805624
202.403335,422,2226.118745
1367.753717,2049,2231.327792
105.962679,268,2232.00826
112.251049,282,2232.702801
1369.879115,2049,2237.873667
358.626269,595,2239.211635
314.692384,588,2240.373774
92.94199,256,2241.421922
197.211359,418,2242.496231
108.602942,279,2243.080291
247.715337,468,2244.120016
167.840855,366,2244.811273
316.653213,581,2246.536705
153.522882,350,2247.475935
115.328274,281,2248.120884
178.129955,381,2249.014409
322.782139,568,2250.341191
239.121116,460,2251.790138
1402.503202,2049,2256.747238
87.369601,252,2257.434093
892.447707,1314,2260.472091
560.166125,882,2263.057227
1421.231167,2049,2268.300885
429.86879,794,2269.939055
1438.661529,2049,2274.920163
102.538157,264,2275.533148
1506.623045,2049,2280.546388
108.80504,272,2281.138662
274.304473,593,2283.224091
