#{"t_start": 1747921707.0797246, "env_id": null}
r,l,t
303.663405,2049,1339.696507
255.130547,1704,1352.786967
340.105494,647,1354.584867
1401.863928,2049,1359.886375
177.645855,351,1360.739812
399.203833,745,1362.459552
338.294687,2049,1378.296667
283.680725,550,1379.369654
290.821103,2049,1394.103196
98.515451,190,1394.418331
