value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
16.882587,475,0.033496093,0.0031406332,1623.7706665992737,796672,-0.0070300167,6.1958795,796672,0.8411510437726974,389,1202.40202894,1504.76
11.678909,484,0.038720705,0.003646724,1628.0773079395294,798720,-0.0050380696,6.200484,798720,0.9236423671245575,390,1178.89775378,1477.28
7.18721,473,0.023291016,0.0022918838,1632.3061950206757,800768,-0.0044522365,6.19862,800768,0.9645507074892521,391,1177.89081799,1475.97
19.900248,438,0.02841797,0.0028356581,1636.6348435878754,802816,-0.0010743032,6.195557,802816,0.8771005570888519,392,1182.49367163,1475.97
20.37128,443,0.04472656,0.004308243,1641.3080275058746,804864,-0.0021677618,6.185324,804864,0.8658423125743866,393,1187.91950639,1475.97
29.415195,475,0.040478516,0.0035614632,1645.9280426502228,806912,-0.0063791284,6.1807027,806912,0.7467182278633118,394,1172.4995648899999,1461.12
21.867933,491,0.025488282,0.0022965197,1650.2389845848083,808960,-0.0042688977,6.188698,808960,0.8108189702033997,395,1173.43555913,1461.12
20.208048,488,0.055029295,0.004767634,1654.4099237918854,811008,-0.002371673,6.182513,811008,0.8654445111751556,396,1171.20025201,1461.12
20.196972,474,0.07929687,0.0062694876,1658.5988056659698,813056,-0.0038511355,6.1746645,813056,0.8640090972185135,397,1171.68651254,1461.12
34.46076,486,0.015625,0.0016338021,1662.9157202243805,815104,-0.004544886,6.1801233,815104,0.8750972077250481,398,1144.1309577500003,1430.55
16.13561,514,0.04243164,0.0035975738,1667.1302449703217,817152,-0.0059556533,6.1989913,817152,0.8534141629934311,399,1067.69203448,1349.03
9.496243,475,0.02109375,0.0019895013,1671.112385749817,819200,-0.0038192093,6.209412,819200,0.9664288498461246,400,1041.77442553,1318.04
22.765076,446,0.04848633,0.0044955243,1675.425034046173,821248,-0.004747555,6.217086,821248,0.9340425506234169,401,1032.4921337,1301.4
11.903683,470,0.024072265,0.0024789104,1680.0080034732819,823296,-0.0040333276,6.2274528,823296,0.8972390368580818,402,987.6759195900001,1258.94
6.461276,481,0.020947266,0.0022843303,1684.3617494106293,825344,-0.0032975387,6.22352,825344,0.9758912101387978,403,962.55424272,1228.4
26.897573,522,0.036865234,0.0032398023,1688.6168627738953,827392,-0.003552591,6.2255125,827392,0.9098460599780083,404,945.4577886100001,1214.03
9.572176,536,0.01826172,0.0026663486,1692.5398216247559,829440,-0.005834636,6.2325397,829440,0.8944286480545998,405,884.89850699,1152.33
12.48765,552,0.018798828,0.0019029345,1696.3563282489777,831488,-0.005217863,6.2260413,831488,0.890325203537941,406,837.76791689,1105.7
5.6195364,508,0.05415039,0.004425537,1700.06401014328,833536,-0.009255787,6.225826,833536,0.9741942510008812,407,840.11906517,1109.2
23.158138,476,0.023730468,0.0023064683,1704.0897810459137,835584,-0.0019098471,6.240804,835584,0.9206603467464447,408,853.61492794,1124.8
23.575163,482,0.028173828,0.0025669853,1708.388709306717,837632,-0.004287665,6.245434,837632,0.9288738667964935,409,825.0729809199998,1094.79
20.514002,556,0.023046875,0.002075582,1712.632836818695,839680,-0.0026178134,6.2505846,839680,0.7362261116504669,410,759.5348242100001,1029.21
14.380778,548,0.027832031,0.002471756,1716.3117797374725,841728,-0.0043091774,6.25742,841728,0.8606437146663666,411,700.1826147099999,965.32
14.022656,509,0.030615235,0.0117912125,1720.0459802150726,843776,-0.006334296,6.2622805,843776,0.9573427438735962,412,667.9536511799998,933.49
33.311592,509,0.048095703,0.004356309,1724.065003156662,845824,-0.005511153,6.2655506,845824,0.892129048705101,413,655.8294401799999,921.73
12.032697,463,0.015283203,0.0017505577,1728.0845820903778,847872,-0.0027407133,6.276061,847872,0.934764988720417,414,625.3848067299999,891.12
26.512232,464,0.054980468,0.004782139,1732.5008070468903,849920,-0.0018274395,6.28782,849920,0.9156646355986595,415,626.5422624199999,892.47
11.70018,487,0.025439452,0.0022843105,1736.9081192016602,851968,-0.0047647553,6.3019857,851968,0.9337214753031731,416,583.3647641399999,851.81
8.104108,494,0.01796875,0.0019863418,1741.1132678985596,854016,-0.0023902685,6.304025,854016,0.9055109545588493,417,557.7824287799999,822.89
9.689617,413,0.03540039,0.0032749518,1745.2540655136108,856064,-0.0042067086,6.309444,856064,0.957426555454731,418,557.7722930399999,823.38
22.149075,433,0.0362793,0.004110039,1750.2102570533752,858112,-0.0041686855,6.301154,858112,0.92486622184515,419,557.4985591799999,824.25
11.061795,473,0.017871093,0.0017396578,1754.934235572815,860160,-0.0038139187,6.292494,860160,0.8873569592833519,420,510.51407097000003,778.22
11.938292,465,0.040283203,0.0036129449,1759.257268667221,862208,-0.0055682505,6.292685,862208,0.8636212944984436,421,510.08034031000005,777.63
3.6080394,453,0.047314454,0.004562211,1763.6563503742218,864256,-0.007275954,6.2850294,864256,0.9836910124868155,422,508.26763735000003,775.47
22.9412,508,0.10546875,0.0073205056,1768.1737668514252,866304,-0.011136068,6.2701654,866304,0.881472684442997,423,523.7401556299999,791.78
23.330908,459,0.028125,0.0026852707,1772.203112602234,868352,-0.0041073197,6.2660203,868352,0.8908978998661041,424,536.3745441000001,805.53
26.982935,527,0.022460938,0.0023483972,1776.6568350791931,870400,-0.0034321048,6.2613726,870400,0.7875444293022156,425,532.5208040900001,800.7
6.0620956,435,0.027880859,0.0030629446,1780.540454864502,872448,-0.004980832,6.2426004,872448,0.9623136073350906,426,541.0005678900001,812.86
19.471424,496,0.022558594,0.0022050173,1785.2489137649536,874496,-0.0020203744,6.224931,874496,0.5435896217823029,427,557.5756975200001,829.42
10.007189,437,0.02216797,0.0025886735,1789.3771913051605,876544,-0.006506813,6.225892,876544,0.9372611418366432,428,553.4688572800001,829.42
31.626154,441,0.031835936,0.0030393617,1794.0638415813446,878592,-0.003766666,6.221196,878592,0.8551774471998215,429,556.04291469,832.94
20.09584,419,0.038183592,0.003154623,1798.7049586772919,880640,-0.0014239622,6.2225246,880640,0.869689017534256,430,571.1681551500001,847.66
21.32915,465,0.032470703,0.0032656703,1803.5848007202148,882688,-0.003913318,6.226343,882688,0.8820663541555405,431,587.71540584,864.06
8.290365,448,0.055126954,0.0049992427,1807.9859368801117,884736,-0.009580666,6.242183,884736,0.957277175039053,432,596.20519589,877.06
20.75561,496,0.016992187,0.0018606527,1812.5562996864319,886784,-0.002289195,6.2571764,886784,0.8618765026330948,433,612.1982264600001,893.39
12.1686535,509,0.033496093,0.00272085,1816.6844170093536,888832,-0.004813642,6.261359,888832,0.7908828854560852,434,620.94990439,906.36
10.982893,488,0.038671874,0.004082724,1820.704882144928,890880,-0.0039840033,6.273135,890880,0.9388540536165237,435,632.07915162,922.91
20.44455,440,0.06333008,0.0051898686,1824.9002454280853,892928,-0.0048164288,6.288962,892928,0.8786744773387909,436,645.8091156400001,935.92
20.140253,438,0.047607422,0.004029053,1829.5469081401825,894976,-0.0012648144,6.2933106,894976,0.8796899020671844,437,661.46398925,951.4
29.04346,473,0.008300781,0.0011878056,1834.2224686145782,897024,-0.0015989533,6.2999616,897024,0.863811582326889,438,666.03398237,956.84
9.97359,469,0.025634766,0.0025311927,1838.5439138412476,899072,0.00043383538,6.31009,899072,0.9441945441067219,439,650.39916286,941.37
20.37442,471,0.04091797,0.0036025434,1842.9092483520508,901120,-0.002737241,6.2991133,901120,0.8763979002833366,440,649.96314234,941.37
19.984879,445,0.03227539,0.0029955308,1847.2544662952423,903168,-0.00083344587,6.2998643,903168,0.8709693253040314,441,664.7866482499999,956.22
19.947971,360,0.061572265,0.004984109,1851.8564004898071,905216,-0.0025293273,6.299539,905216,0.869840070605278,442,669.379971,956.22
20.27184,373,0.05644531,0.0045514693,1857.5371737480164,907264,-0.00252443,6.306064,907264,0.8659828156232834,443,671.9069298999999,956.22
30.716812,442,0.032666016,0.0029081604,1863.027755022049,909312,-0.003519745,6.308735,909312,0.5718664228916168,444,664.73127733,954.05
18.053072,464,0.025732422,0.002230903,1867.6580655574799,911360,-0.0031065075,6.308932,911360,0.7833342403173447,445,674.92460609,968.39
13.130175,394,0.0390625,0.0034806016,1872.0661509037018,913408,-0.0053789737,6.311511,913408,0.9192241281270981,446,690.3504196,984.62
19.915016,404,0.044873048,0.0037956357,1877.2644658088684,915456,-0.0038008,6.3200483,915456,0.8622561395168304,447,706.1299771600002,1000.03
20.103415,452,0.022314453,0.002346693,1882.3240740299225,917504,-0.0010680762,6.32448,917504,0.8743585497140884,448,723.10075246,1017.92
12.602854,462,0.04711914,0.0038599353,1886.84885597229,919552,-0.005557266,6.32574,919552,0.7261480093002319,449,733.48999237,1034.31
20.534935,480,0.03286133,0.0028437488,1891.2748124599457,921600,-0.0034078925,6.3325033,921600,0.8655109852552414,450,749.4332228599998,1050.63
19.944042,478,0.03251953,0.0029510157,1895.5415196418762,923648,-0.0015040899,6.3351755,923648,0.8770736679434776,451,765.11940333,1066.14
9.596716,506,0.0234375,0.002145113,1899.8264112472534,925696,-0.0040865713,6.336589,925696,0.7394930720329285,452,775.2617790899999,1081.48
20.138903,471,0.012402344,0.0016028192,1903.8676314353943,927744,-0.0009834536,6.3412457,927744,0.8679551780223846,453,791.31548913,1096.96
9.76626,532,0.031884767,0.0031848967,1908.2144808769226,929792,-0.002362636,6.344801,929792,0.6929085552692413,454,802.0409066399999,1113.46
7.545418,445,0.040478516,0.0039820606,1912.0598094463348,931840,-0.005388695,6.349949,931840,0.9631124399602413,455,784.80472581,1095.58
23.176332,453,0.027978515,0.0024144517,1916.6599345207214,933888,-0.0021704603,6.349081,933888,0.6557334959506989,456,801.0005534999999,1112.22
10.621127,448,0.019873047,0.0020843279,1921.1742238998413,935936,-0.0037259725,6.3565216,935936,0.9370301142334938,457,811.0941009000001,1127.54
20.21537,440,0.012109375,0.0014382232,1925.7391510009766,937984,-0.0006306285,6.3667784,937984,0.8639224618673325,458,826.8248894899999,1143.12
21.723951,473,0.013769532,0.0016612494,1930.3887584209442,940032,-0.004174655,6.379558,940032,0.8721799999475479,459,840.75286531,1156.82
24.08906,498,0.015185547,0.0017118936,1934.7110857963562,942080,-0.0038600415,6.388568,942080,0.9140408635139465,460,854.0337403099999,1171.02
26.588303,505,0.023144532,0.0021509603,1938.8235759735107,944128,-0.0020776815,6.39302,944128,0.8805500119924545,461,856.0374420899998,1172.01
23.603477,513,0.024121094,0.0026549757,1942.873745918274,946176,-0.0025371502,6.3978586,946176,0.9187444671988487,462,871.2161393399999,1188.41
13.836172,514,0.029443359,0.002874389,1946.865513086319,948224,-0.0028827512,6.4071684,948224,0.9413839392364025,463,871.5711140800003,1189.22
23.607498,448,0.039355468,0.004735823,1950.8431596755981,950272,-0.0044443887,6.429928,950272,0.9256159588694572,464,887.5892772100001,1205.66
19.926113,465,0.048339844,0.003998477,1955.408601284027,952320,-0.004733698,6.4434958,952320,0.8832460939884186,465,903.4141788800001,1221.35
15.129213,518,0.02060547,0.0021139083,1959.8110992908478,954368,-0.005045685,6.4402137,954368,0.8891407176852226,466,886.9161589999999,1202.61
9.336204,487,0.015722657,0.0016883643,1963.7594420909882,956416,-0.0037353518,6.448973,956416,0.9606971368193626,467,888.7562988099999,1204.61
29.139706,471,0.04194336,0.0038351049,1967.9571027755737,958464,-0.0059000235,6.4668365,958464,0.879326656460762,468,886.62987685,1203.57
11.093443,508,0.013720703,0.0014196376,1972.3035190105438,960512,-0.0040853256,6.483364,960512,0.9563976041972637,469,887.6350411800001,1205.33
20.569742,470,0.08105469,0.0064206743,1976.3351256847382,962560,-0.0056145065,6.4808135,962560,0.9121502488851547,470,903.6319555300001,1221.03
16.715029,479,0.030371094,0.0028598597,1980.6894273757935,964608,-0.006133224,6.4752617,964608,0.9293351098895073,471,917.07358273,1237.5
20.096912,466,0.096142575,0.007966353,1984.962176322937,966656,-0.005502059,6.473937,966656,0.8977700769901276,472,931.0606664700001,1251.96
6.8824263,409,0.038232423,0.0031818082,1989.3529982566833,968704,-0.0052998173,6.4712515,968704,0.9695949517190456,473,932.5465229600002,1254.5
29.81788,489,0.0145019535,0.0014990524,1994.348760843277,970752,-0.0042338753,6.462783,970752,0.8102299869060516,474,931.7586483800001,1255.96
19.103134,444,0.03540039,0.003242975,1998.5324895381927,972800,-0.002240453,6.463914,972800,0.8955209702253342,475,942.9193681900001,1268.57
9.106866,455,0.014355469,0.0015892594,2003.145414352417,974848,-0.0027073543,6.4653563,974848,0.9451361335813999,476,954.6457214799999,1281.14
20.03902,423,0.020410156,0.0021178734,2007.6457109451294,976896,-0.0027045007,6.465013,976896,0.8786377236247063,477,967.76067975,1296.62
20.00597,483,0.10253906,0.007527312,2012.4849236011505,978944,-0.006474259,6.464952,978944,0.8896757662296295,478,984.1723651199999,1313.0
23.009502,505,0.037646484,0.0033615555,2016.7210624217987,980992,-0.0026451382,6.461702,980992,0.9247544631361961,479,983.4024659699999,1312.35
22.267395,557,0.021630859,0.0020944232,2020.770669221878,983040,-0.0042054704,6.4669695,983040,0.8086428791284561,480,980.5150414200001,1308.31
16.123524,520,0.023535157,0.0023780034,2024.4466006755829,985088,-0.0020904709,6.4755883,985088,0.6931108236312866,481,991.1096889099999,1323.82
19.610973,496,0.020996094,0.0021515952,2028.3805470466614,987136,-0.0010829264,6.4761953,987136,0.8769557625055313,482,1005.5996957499998,1337.47
24.94175,556,0.033837892,0.0030627332,2032.5075578689575,989184,-0.0053226957,6.478044,989184,0.7578743249177933,483,1007.61163881,1339.27
11.023351,535,0.01171875,0.0011798816,2036.1900477409363,991232,-0.0018107848,6.4782815,991232,0.9351288378238678,484,992.53810057,1324.25
19.677866,436,0.0203125,0.0019948196,2040.011916399002,993280,-0.0019993638,6.479171,993280,0.8786669299006462,485,1006.5442357999999,1339.45
20.72621,442,0.03769531,0.0032766566,2044.700762271881,995328,-0.0035423327,6.4721975,995328,0.8649223893880844,486,1017.1839836399998,1354.61
22.112295,458,0.04458008,0.0038044613,2049.327080965042,997376,-0.003957792,6.4822755,997376,0.882841594517231,487,1032.23534628,1370.06
22.722614,482,0.023339843,0.0025112752,2053.7946660518646,999424,-0.00270147,6.4999514,999424,0.9328893050551414,488,1047.35425101,1386.18
20.384306,460,0.037841797,0.003384355,2058.0384006500244,1001472,-0.0025497277,6.505736,1001472,0.873130664229393,489,1061.8266391,1402.37
4.7351103,453,0.0362793,0.0034750898,2062.4852879047394,1003520,-0.00665789,6.509619,1003520,0.9522505737841129,490,1061.4323840499999,1402.11
19.543825,515,0.023242187,0.0021912262,2066.997859954834,1005568,-0.0030356124,6.5076966,1005568,0.823657214641571,491,1055.62670082,1399.7
30.242123,489,0.038232423,0.0032335625,2070.9682471752167,1007616,-0.0051306877,6.5209136,1007616,0.8459466099739075,492,1042.8220391700002,1389.55
19.874783,483,0.09116211,0.0072138556,2075.1563708782196,1009664,-0.004565916,6.5205255,1009664,0.8777755722403526,493,1058.6439309,1405.81
20.189396,480,0.055664062,0.005197824,2079.3898396492004,1011712,-0.0054034814,6.480909,1011712,0.8855112344026566,494,1066.19571591,1410.11
12.8502865,533,0.056396484,0.0054070866,2083.648701429367,1013760,-0.0031587933,6.4642015,1013760,0.7329170107841492,495,1060.562385,1410.11
20.824032,450,0.029882813,0.002755586,2087.487892150879,1015808,-0.0028496024,6.481139,1015808,0.8778326585888863,496,1065.72325709,1410.11
20.086689,438,0.022509765,0.0022983514,2092.0350666046143,1017856,-0.0013408927,6.482419,1017856,0.8707690238952637,497,1065.71302534,1410.11
21.570688,466,0.011816407,0.0014392824,2096.7090475559235,1019904,-0.0031307754,6.4902735,1019904,0.8689486682415009,498,1076.28433516,1421.9
10.762915,516,0.017919922,0.0016836652,2101.0989079475403,1021952,-0.004756605,6.4871225,1021952,0.9372764527797699,499,1061.21412003,1407.2
19.996548,449,0.04873047,0.0038191814,2105.0649251937866,1024000,-0.0038352995,6.4902315,1024000,0.883117787539959,500,1060.43878963,1407.2
26.426342,481,0.0140625,0.0015528173,2109.6268525123596,1026048,-0.0016170458,6.495449,1026048,0.9054311960935593,501,1051.61955017,1394.02
20.291592,438,0.016308594,0.0018438477,2113.884635925293,1028096,-0.001610719,6.501077,1028096,0.8745993971824646,502,1056.53623232,1394.02
19.99053,418,0.045703124,0.0038718167,2118.5516769886017,1030144,-0.0023408344,6.502186,1030144,0.8664677143096924,503,1061.61449171,1394.02
37.767593,474,0.010107422,0.0011934966,2123.444888114929,1032192,-0.0011058964,6.50066,1032192,0.8629622757434845,504,1032.02900241,1365.33
4.2967687,368,0.0171875,0.0017553389,2127.759173631668,1034240,-0.0035722186,6.5161104,1034240,0.9830558430403471,505,1028.98414046,1360.93
39.94163,419,0.034375,0.0030556503,2133.3167843818665,1036288,-0.0044552493,6.5162024,1036288,0.8493175357580185,506,996.8127022700002,1329.16
13.339027,415,0.022460938,0.0021975504,2138.2018353939056,1038336,-0.0049813376,6.512043,1038336,0.9449120201170444,507,955.1971206999999,1282.54
20.78372,493,0.024658203,0.0022993472,2143.1330366134644,1040384,-0.0021662002,6.516683,1040384,0.887312188744545,508,959.3215503199999,1282.54
25.595629,460,0.018847656,0.0018082019,2147.287790298462,1042432,-0.0015517139,6.519567,1042432,0.8925725147128105,509,942.1712974200001,1268.41
20.08924,454,0.03671875,0.0032657147,2151.7358436584473,1044480,-0.0015821035,6.5260124,1044480,0.8856279850006104,510,941.7460745200001,1268.41
10.56595,421,0.028759766,0.0028861458,2156.247032880783,1046528,-0.0062665083,6.5319223,1046528,0.920935221016407,511,899.82394502,1220.48
14.218458,465,0.037890624,0.003322111,2161.1115946769714,1048576,-0.002170081,6.545171,1048576,0.9077348932623863,512,899.63113264,1220.48
33.178703,476,0.032910157,0.0029088783,2165.5157577991486,1050624,-0.0024380318,6.5587106,1050624,0.9046039208769798,513,887.58430286,1202.66
14.673193,512,0.021728516,0.002060506,2169.814258813858,1052672,-0.0014207112,6.5551314,1052672,0.7340920269489288,514,882.1842652400001,1202.66
6.326388,470,0.028076172,0.003916953,2173.807627916336,1054720,-0.009137338,6.5589705,1054720,0.9677328802645206,515,871.7507846199999,1187.1
46.030075,536,0.012890625,0.0015584682,2178.1606426239014,1056768,-0.005965683,6.551436,1056768,0.43292444944381714,516,820.8661208000002,1132.52
20.018845,431,0.029003907,0.0027012213,2181.9805343151093,1058816,-0.0005344433,6.5505853,1058816,0.8879787996411324,517,821.4763618000001,1132.52
7.6409483,485,0.015185547,0.0015245203,2186.724553346634,1060864,-0.0036401686,6.5593696,1060864,0.9763570390641689,518,821.091872,1132.3
20.714794,380,0.06328125,0.0049537555,2190.9421062469482,1062912,-0.0052194023,6.5632515,1062912,0.889317661523819,519,835.57975382,1146.75
31.03136,440,0.0145019535,0.00174092,2196.321472644806,1064960,-0.0011910907,6.557935,1064960,0.8962646648287773,520,834.2635554799998,1144.73
20.859396,440,0.0045898436,0.00077492953,2200.967033147812,1067008,-0.0020463923,6.55293,1067008,0.8854501992464066,521,832.8700658999998,1144.73
22.284212,479,0.025927734,0.0023561197,2205.6188447475433,1069056,-0.0025029771,6.550457,1069056,0.7471242845058441,522,844.1119538899999,1161.87
5.603636,403,0.017089844,0.001779742,2209.8947999477386,1071104,-0.002120707,6.543971,1071104,0.9807937797158957,523,841.83595496,1158.69
19.813154,441,0.06782226,0.005764213,2214.965700149536,1073152,-0.0015711536,6.5335264,1073152,0.8794945478439331,524,855.35255272,1172.31
36.661438,490,0.028759766,0.0033507738,2219.6025943756104,1075200,-0.004288002,6.541054,1075200,0.9026011079549789,525,853.8019531599999,1167.56
14.04745,475,0.024316406,0.0022592552,2223.781150817871,1077248,-0.004227805,6.5584345,1077248,0.9439736790955067,526,851.87279078,1164.05
22.981031,494,0.02451172,0.0026920415,2228.0857033729553,1079296,-0.0027666173,6.5624037,1079296,0.9277556017041206,527,850.26768455,1164.17
23.070425,493,0.006787109,0.0008778713,2232.223940372467,1081344,-0.0013570882,6.5628915,1081344,0.919520653784275,528,853.2332130599998,1163.76
22.967665,483,0.017089844,0.0016561479,2236.3718087673187,1083392,-0.0038232647,6.581262,1083392,0.9242509827017784,529,853.62547179,1163.73
19.978012,475,0.07866211,0.005916806,2240.609652519226,1085440,-0.0042030327,6.599234,1085440,0.886483907699585,530,854.9137471699999,1163.73
7.6425858,478,0.023339843,0.002384599,2244.913300037384,1087488,-0.0036652186,6.615531,1087488,0.978189205750823,531,851.8850576899999,1158.07
24.442234,365,0.012646484,0.0014277298,2249.194253921509,1089536,-0.0029298426,6.637698,1089536,0.9141957238316536,532,841.56550353,1145.54
28.811207,389,0.020507812,0.001912746,2254.8049597740173,1091584,-0.0029492462,6.6381035,1091584,0.9234354123473167,533,811.8775808400001,1114.46
12.980528,506,0.017333984,0.0019253737,2260.0677802562714,1093632,-0.0023873183,6.6300416,1093632,0.7719811350107193,534,822.5536686400001,1130.3
4.8595777,480,0.019726563,0.00215199,2264.112811565399,1095680,-0.004904809,6.6336107,1095680,0.9784904271364212,535,820.14611328,1127.63
25.62006,457,0.012451172,0.0017290156,2268.377445936203,1097728,-0.0017742887,6.6364493,1097728,0.9199940636754036,536,834.3993527800001,1142.79
25.701944,430,0.054101564,0.00415635,2272.8517258167267,1099776,-0.004538974,6.6329737,1099776,0.9221247211098671,537,838.74226673,1143.47
19.991472,443,0.02607422,0.002521623,2277.61442899704,1101824,-0.0028895235,6.645785,1101824,0.8968751206994057,538,838.18224606,1143.47
22.754765,466,0.013964844,0.0014211044,2282.2279241085052,1103872,-0.0018269678,6.6487303,1103872,0.8446661829948425,539,849.46521036,1158.65
25.638248,471,0.028955078,0.0028338484,2286.622572660446,1105920,-0.0036402582,6.653926,1105920,0.9095790237188339,540,861.58005527,1173.82
3.6447074,451,0.029882813,0.0030614669,2290.963339805603,1107968,-0.0048566605,6.652173,1107968,0.9850734081119299,541,859.5625021999999,1171.25
21.330088,476,0.019677734,0.0017347487,2295.5011644363403,1110016,-0.0018587526,6.6424675,1110016,0.7192007601261139,542,873.94408703,1185.74
30.663279,488,0.0051757814,0.00070163526,2299.8042783737183,1112064,-0.0015497897,6.643874,1112064,0.6806744039058685,543,843.25652002,1154.26
18.9439,501,0.029345702,0.0023307838,2303.995460987091,1114112,-0.004759717,6.6466074,1114112,0.8364094346761703,544,840.1359967700002,1154.26
19.793608,459,0.049951173,0.004068836,2308.0809898376465,1116160,-0.004753766,6.6417837,1116160,0.9035550355911255,545,854.7223128100002,1169.73
11.946123,519,0.021679688,0.002977645,2312.5412318706512,1118208,-0.0043057245,6.6397796,1118208,0.9413669966161251,546,839.7888294700002,1153.93
19.408842,443,0.022558594,0.002268734,2316.4811115264893,1120256,-0.0020281768,6.640086,1120256,0.8917345851659775,547,844.1169858400003,1153.93
19.427153,429,0.018115234,0.0017089763,2321.095634698868,1122304,-0.0010832335,6.6380043,1122304,0.8873963430523872,548,860.4954395500001,1171.81
22.727581,386,0.03178711,0.0029197684,2325.863540649414,1124352,-0.0028777022,6.643679,1124352,0.9175138920545578,549,860.03415926,1168.94
19.934631,351,0.014746094,0.0016934469,2331.1701760292053,1126400,-0.0015744779,6.648655,1126400,0.8981867730617523,550,859.5998172100001,1168.94
6.0932374,541,0.025830079,0.0023299188,2337.005769252777,1128448,-0.0044836374,6.640574,1128448,0.9326526746153831,551,843.99866111,1153.5
20.285295,547,0.007470703,0.0009463433,2340.791156768799,1130496,-0.0024438903,6.6392946,1130496,0.6810513734817505,552,844.6583860399999,1153.5
14.778972,497,0.024609376,0.0029335143,2344.5337932109833,1132544,-0.0033863832,6.6322455,1132544,0.9239804297685623,553,839.4710789699998,1153.5
24.56773,502,0.037353516,0.0031434218,2348.6506838798523,1134592,-0.003374535,6.627009,1134592,0.8726868033409119,554,823.6469355000002,1135.45
21.35705,500,0.036083985,0.0031047002,2352.729031562805,1136640,-0.005076448,6.6313157,1136640,0.8650520294904709,555,834.1097006800001,1150.15
20.020645,487,0.04765625,0.0039140275,2356.8234248161316,1138688,-0.0016363424,6.6361666,1138688,0.887176588177681,556,832.9434960600001,1150.15
19.111078,477,0.026123047,0.0026493561,2361.028470516205,1140736,-0.0023023007,6.638601,1140736,0.9020183235406876,557,832.55175663,1150.15
26.239538,491,0.019824218,0.001910585,2365.3137953281403,1142784,-0.0031458393,6.6447196,1142784,0.9144899696111679,558,815.5968896100001,1134.29
20.134998,453,0.052197266,0.0042456826,2369.485355615616,1144832,-0.0030930908,6.642009,1144832,0.9036228209733963,559,814.80002189,1134.29
11.198676,459,0.009472656,0.0011997471,2374.006374835968,1146880,-0.0019583576,6.631775,1146880,0.961106613278389,560,813.2757462499999,1133.09
20.019985,461,0.009033203,0.0013002745,2378.461270570755,1148928,-0.0009181596,6.624011,1148928,0.9001832455396652,561,827.94048633,1148.56
19.741413,434,0.044140626,0.003726249,2382.9004106521606,1150976,-0.001602066,6.628218,1150976,0.9024000689387321,562,827.8639027700001,1148.56
20.468794,446,0.036474608,0.0034244936,2387.617713689804,1153024,-0.0015248295,6.626067,1153024,0.886896476149559,563,842.45982358,1164.16
20.451664,497,0.0328125,0.0027880017,2392.204209804535,1155072,-0.0028366824,6.6160126,1155072,0.8925911337137222,564,858.07846792,1180.64
21.225262,499,0.05419922,0.0051361313,2396.3249950408936,1157120,-0.0074032927,6.614034,1157120,0.8583395630121231,565,872.78011525,1195.8
23.192997,462,0.028466797,0.003955196,2400.427430152893,1159168,-0.0027886725,6.6145964,1159168,0.8440237194299698,566,884.99211091,1214.45
20.18377,488,0.025683593,0.0024750973,2404.8569333553314,1161216,-0.0021163851,6.6163507,1161216,0.887063704431057,567,900.15379089,1230.05
20.834568,504,0.044921875,0.0040226374,2409.0510766506195,1163264,-0.0050458214,6.6135087,1163264,0.8853323385119438,568,898.7374697399999,1230.05
13.264318,550,0.0145019535,0.0014303664,2413.108829975128,1165312,-0.002789932,6.6136565,1165312,0.7695212811231613,569,896.34850527,1230.05
13.0515,522,0.043359376,0.0038444758,2416.829579591751,1167360,-0.00531317,6.614128,1167360,0.7844980210065842,570,905.78859729,1244.18
20.216042,415,0.004931641,0.00083009107,2420.749955892563,1169408,-0.0010437744,6.6159143,1169408,0.8787351101636887,571,903.87386627,1244.18
18.979933,428,0.032324217,0.0029922451,2425.674731016159,1171456,-0.0027175136,6.6232004,1171456,0.8867122307419777,572,919.02499085,1259.8
21.720121,505,0.008544922,0.00087916694,2430.4604132175446,1173504,-0.0015624709,6.631991,1173504,0.7564218193292618,573,930.6054706800002,1275.61
8.401456,381,0.04091797,0.0042264685,2434.510686635971,1175552,-0.005595012,6.610078,1175552,0.9561460949480534,574,934.14312934,1280.34
19.964037,453,0.04433594,0.0037605402,2439.880789756775,1177600,-0.0028513367,6.5894537,1177600,0.8847509250044823,575,938.86751219,1280.34
19.865683,476,0.04111328,0.0033746853,2444.3968131542206,1179648,-0.0010879855,6.5867167,1179648,0.8834859356284142,576,938.5539672899998,1280.34
30.222235,449,0.026708985,0.0026936275,2448.698399543762,1181696,-0.0031798375,6.5809608,1181696,0.8659088164567947,577,958.9247860999999,1302.68
19.66742,483,0.030664062,0.002881298,2453.2569189071655,1183744,-0.002253694,6.579695,1183744,0.8888508379459381,578,964.19487123,1302.68
19.870226,470,0.058886718,0.0048691616,2457.490695953369,1185792,-0.002667943,6.581769,1185792,0.868587851524353,579,979.17083085,1318.24
19.750292,463,0.049853515,0.004014911,2461.8462698459625,1187840,-0.0020307465,6.5815215,1187840,0.8611584454774857,580,978.9862450599999,1318.24
19.865768,408,0.012792969,0.0016266175,2466.2637300491333,1189888,-0.0015505101,6.577226,1189888,0.8825056776404381,581,996.43108545,1336.1
20.188854,404,0.047851562,0.004158799,2471.28005194664,1191936,-0.0025163621,6.579712,1191936,0.8830069899559021,582,1012.3750335500001,1352.46
