#{"t_start": 1747921773.355954, "env_id": null}
r,l,t
82.029838,251,824.07732
237.446721,552,825.124818
849.120525,1913,829.315133
231.8113,576,830.527233
138.985235,426,831.434273
149.153072,430,832.370603
217.812721,540,833.814597
1307.301117,2049,839.031112
1228.047017,2049,845.125736
49.771648,121,845.547018
1306.380607,2049,851.778919
1339.336717,2049,857.817515
119.338629,319,858.64221
960.016436,1969,863.675103
339.683704,2049,877.913999
194.038609,529,879.020673
344.383554,2049,893.44899
1306.988816,2049,898.126556
145.541378,439,899.058589
131.823554,327,899.736337
347.997607,2049,914.816572
52.95229,124,915.421182
244.94727,583,916.798718
56.48175,133,917.034075
1292.879188,2049,921.619229
118.053933,321,922.225626
87.354811,199,922.59464
326.912617,932,925.230993
212.49469,535,926.282978
353.933114,2049,943.078915
1235.321716,2049,948.276947
100.342355,215,948.772744
148.815905,426,949.768698
47.527232,118,950.000469
1279.698521,2049,954.881569
219.86847,581,956.417912
469.876519,1085,958.794152
344.841799,2049,973.983985
1279.255507,2049,978.716115
1295.545756,2049,983.459058
59.942897,140,983.773149
326.186958,871,985.771894
209.751627,534,986.837737
356.866082,2049,1002.449774
359.619456,938,1004.575261
360.804169,966,1007.099404
1156.011714,2049,1011.858464
359.082813,2049,1026.800134
164.636173,314,1027.437052
256.977564,655,1028.84474
1283.344424,2049,1035.705786
212.099023,536,1037.557569
145.986264,420,1039.680798
32.948117,98,1040.001109
187.0991,442,1041.612635
140.722787,940,1049.763789
356.387711,1013,1052.648874
1302.813234,2049,1058.428753
334.210029,2049,1077.240951
243.194634,656,1078.772429
375.873839,2049,1095.007913
1290.262098,2049,1099.943979
1247.599583,2049,1104.196229
330.161158,855,1106.280561
375.409451,2049,1122.653412
226.956135,633,1124.852861
1252.100936,2049,1130.99979
33.374257,101,1131.272515
235.69219,555,1132.600359
1301.392163,2049,1138.85693
1332.617196,2049,1144.011067
182.85762,421,1144.921285
1317.566806,2049,1150.303308
1294.179823,2049,1155.896154
375.023069,876,1158.796473
230.029826,655,1161.042227
378.151718,2049,1178.166574
281.812013,763,1180.214595
379.507884,2049,1196.760408
1344.469543,2049,1201.073147
69.606554,242,1201.546
1271.272529,2049,1206.006545
88.562299,206,1206.357741
1348.744881,2049,1210.669038
1338.772736,2049,1215.745523
155.672473,317,1216.308788
107.024811,344,1217.083017
80.783545,238,1217.617378
58.13195,134,1217.909883
149.131166,439,1219.329132
202.891588,545,1220.673721
167.487081,452,1221.670617
185.016166,461,1222.740094
45.122599,113,1222.944626
1306.811693,2049,1227.719639
158.106354,439,1229.153667
78.116223,258,1229.660818
279.465587,554,1230.716275
137.510314,343,1231.410504
271.29262,673,1232.580848
148.776923,307,1233.44986
73.794253,238,1233.879797
1350.226558,2049,1238.141235
1340.17256,2049,1242.355543
277.722527,682,1243.664528
159.862203,447,1244.626955
140.741216,441,1245.573968
258.729071,668,1247.525849
190.994275,455,1248.539052
72.773035,250,1249.07677
1360.174843,2049,1254.190464
229.850567,557,1255.554789
127.737951,329,1256.793213
119.168085,326,1257.472662
131.444977,414,1258.344686
1098.12637,2049,1262.971561
262.002349,750,1264.665458
28.690962,87,1264.822127
330.32961,2049,1280.398257
156.863239,457,1281.757765
145.992284,442,1282.835396
78.322056,251,1283.361192
155.314267,439,1284.219452
121.736784,353,1285.087485
41.434916,113,1285.311793
1280.797657,2049,1290.184286
104.021358,214,1290.655228
144.994064,442,1292.228687
179.277966,426,1293.230486
50.230009,125,1293.515527
272.257298,619,1295.060277
162.884027,446,1296.057572
995.257015,2049,1300.74645
1002.9001,2049,1306.043477
86.304457,256,1307.053744
192.62264,528,1308.227734
1326.632287,2049,1313.187862
897.734261,2049,1317.507488
80.887422,245,1317.936779
364.476958,2049,1332.818869
365.145166,2049,1348.564512
54.149531,129,1348.807092
1266.990595,2049,1353.069352
201.270136,542,1354.295383
194.335554,558,1356.065119
158.262591,441,1357.286504
216.898702,446,1358.281496
118.706243,319,1359.037822
27.421556,88,1359.27672
126.651165,319,1359.996117
1294.345105,2049,1365.105855
80.695546,253,1365.637709
46.623182,114,1366.21847
184.95423,461,1367.335998
116.260936,373,1368.296869
199.507487,451,1369.248982
85.550554,252,1369.887015
143.96832,420,1370.80758
1329.471394,2049,1376.106173
77.641354,241,1376.995551
130.570556,348,1377.662813
279.453069,655,1379.026054
1241.686866,2049,1384.089092
125.383477,328,1384.849111
87.273506,261,1385.616344
189.764685,546,1387.245059
154.374151,438,1388.277675
218.915881,643,1389.887326
115.460126,217,1390.305416
166.814288,440,1391.338243
86.662895,256,1392.253794
417.808312,1019,1394.904844
1238.853527,2049,1399.755722
427.948344,786,1401.522068
1314.229515,2049,1406.424726
6.624555,43,1407.023584
1350.86661,2049,1412.084969
1303.891277,2049,1417.209614
232.424247,559,1418.548494
80.530989,248,1419.104629
176.096585,533,1420.294496
147.598288,436,1421.271542
1368.145386,2049,1426.483687
163.588942,313,1427.603806
179.022217,457,1428.775064
376.902334,2049,1446.363972
272.316655,765,1448.201781
269.073572,669,1449.910962
1410.310368,2049,1455.007283
321.410808,2049,1468.316008
206.347367,578,1469.99825
351.768026,725,1471.627002
401.008951,921,1474.063775
350.648258,2049,1489.792886
1345.132686,2049,1494.66774
285.289201,608,1496.076905
331.936428,690,1497.533889
1262.358658,2049,1502.580871
176.02547,452,1503.682943
150.459482,863,1511.236584
1271.343167,2049,1516.278741
91.756668,247,1516.928541
132.897828,375,1517.669093
190.76173,475,1518.787677
55.713184,329,1521.402062
213.681494,1204,1530.235068
229.113725,574,1531.609514
278.840625,610,1533.192782
1236.569434,2049,1538.420943
225.514829,648,1540.062474
1327.238057,2049,1544.865294
207.020196,569,1546.202001
97.026164,258,1546.740531
423.568075,1014,1549.531935
329.191224,812,1551.313924
1324.721461,2049,1555.940478
170.199549,460,1557.497689
189.45231,483,1558.690337
241.246326,613,1560.170103
31.829602,93,1560.34648
182.503275,470,1561.528422
230.792033,597,1563.167485
134.472108,877,1568.551687
366.467239,2049,1584.778511
365.666141,2049,1602.700198
409.174208,884,1604.772641
246.775819,678,1606.759
301.715429,807,1608.679734
250.975481,600,1610.165025
557.547669,1313,1613.566032
360.074422,2049,1629.845638
366.323105,2049,1646.355381
85.552528,259,1646.816381
180.175989,489,1648.157046
95.408576,266,1648.734541
364.686517,2049,1663.73663
1261.585866,2049,1669.30788
364.59441,2049,1686.634281
281.23934,699,1688.325089
168.838205,456,1689.354077
762.578111,1508,1693.042815
1247.941035,2049,1698.302357
353.263708,2049,1716.282318
345.144079,804,1718.266469
204.252219,600,1720.016097
1035.994299,1905,1724.679636
161.254577,459,1725.76446
1226.502332,2049,1731.264041
1220.708784,2049,1736.309185
1270.982361,2049,1741.21836
516.814082,2049,1745.775321
19.16988,67,1745.910339
353.53221,2049,1763.074407
446.770769,1134,1765.644541
1254.866574,2049,1770.736464
537.040392,923,1773.196028
1189.179848,2049,1778.227893
147.259269,372,1779.1378
372.608497,705,1780.714534
